word	pos_values
duhansipat	noun
duhasik	noun
duhat	noun
duhol	noun
dukado	noun
dukal	adj,noun
dukalan	noun
dukalin	noun,verb
duke	noun
dukesa	noun
dukha	adj,noun
dukit	noun
dukot	noun
dukwang	noun
dukwangin	verb
dula	noun
dulaan	noun
dulang	noun
dulangan	noun,verb
dulas	noun
dulay	name
duldol	noun
duling	adj,noun
dulit	noun
dulo	noun
dulog	noun
dulos	noun
dulot	noun
dulsainas	noun
dulsaynas	noun
dulugan	noun,verb
duluhan	noun,verb
dumaan	verb
dumagdag	verb
dumagit	verb
dumagsin	verb
dumaguete	name
dumaguing	name
dumagundong	verb
dumal	noun
dumalag	name
dumalaw	verb
dumaldal	verb
dumali	verb
dumalisay	verb
dumalneg	name
dumalo	verb
dumaloy	verb
duman	noun
dumangas	name
dumanjug	name
dumapa	verb
dumaragundong	verb
dumarao	name
dumaraos	name
dumarine	intj
dumating	verb
dumausdos	verb
dumi	noun
dumighay	verb
dumihan	noun,verb
dumilaw	verb
dumilim	verb
dumito	verb
dumlao	name
dumog	adj,noun
dumpit	name
dumugin	verb
dumugo	verb
dumukot	verb
dumulas	verb
dumumi	verb
dumungaw	verb
dumupok	verb
dumura	verb
dumurukot	verb
dumurungaw	verb
dungaw	noun
dunggol	noun
dunggot	noun
dunggulin	verb
dungis	noun
dungon	noun
dunong	noun
duong	noun
duongan	noun,verb
duot	adj
dupa	noun
dupikal	noun
dupil	noun
duplikeyt	adj
dupok	adj,noun
dupong	noun
dura	noun
duraan	noun,verb
durante	name
duro	noun
duro-duro	noun
durog	adj,noun
durukot	verb
durungaw	verb
durungawan	noun
duryan	noun
dusa	noun
dusdos	noun
dusing	noun
dusta	adj,noun
duta	name
dutaan	noun
dutaliknayan	noun
dutdot	noun
dutdutin	verb
duterte	name
dutertismo	noun
duungan	noun
duwag	adj,noun
duwal	adj,noun
duwalismo	noun
duwende	noun
duweto	noun
duyan	noun
duyog	adj
duyong	noun
dwight	name
dy	name
dyadema	noun
dyahe	adj
dyaket	noun
dyakritiko	adj,noun
dyambol	noun
dyangket	noun
dyanitor	noun
dyaran	intj
dyarea	noun
dyaryo	noun
dyas	noun
dyeli	noun
dyenereytor	noun
dyeresis	noun
dyes	noun,num
dyet	noun
dyeta	noun
dyey	noun
dyi	noun
dyimnastiks	noun
dyinodyolog	verb
dyinolog	verb
dyip	noun
dyipni	noun
dyodyologin	verb
dyoker	noun
dyornal	noun
dyornalismo	noun
dyornalista	noun
dyos	name,noun
dyosa	noun
dyudo	noun
dyurnal	noun
dyurnalismo	noun
dyurnalista	noun
e	character,noun
eabab	noun
eba	name
ebakwasyon	noun
ebanghelikamente	adv
ebanghelista	noun
ebanghelyo	noun
ebano	noun
ebaporada	adj,noun
ebas	noun
ebidensiya	noun
ebidensya	noun
ebolusyon	noun
ebonita	noun
ebreo	adj,name,noun
ebulusyon	noun
echague	name
echano	name
echegaray	name
echevarria	name
echiverri	name
edad	noun
eden	name
edipisyo	noun
edison	name
edisyon	noun
edit	noun
editoryal	noun
edlyn	name
edna	name
edrada	name
edsa	name
edukado	adj
edukasyon	noun
eemyendahan	verb
eere	verb
ef	noun
efas	noun
efe	noun
efeso	name
efren	name
egalitaryo	adj
egloga	noun
egoismo	noun
eguia	name
ehe	noun
ehekutibo	adj,noun
ehemoniya	noun
ehemplo	noun
ehersisyo	noun
ehipto	name
ejercito	name
ekiboko	adj
ekinoksiyo	noun
ekinoksyo	noun
ekipahe	noun
ekis	noun
ekisan	verb
eklipse	noun
ekonomiko	adj
ekonomiks	noun
ekonomista	noun
ekonomiya	noun
eks	noun
eksaherado	adj
eksaherasyon	noun
eksakto	adj
eksaminador	noun
eksaminasyon	noun
eksampol	noun
eksayted	adj
eksayting	adj
eksdi	intj
eksehomo	noun
ekselensiya	noun
eksema	noun
eksena	noun
eksepsiyon	noun
eksibisyon	noun
eksibit	noun
eksihensiya	noun
eksilyo	noun
eksistensiyalismo	noun
eksistensyalismo	noun
ekskiyus	noun
eksklusibo	adj
eksklusyon	noun
ekskomunikado	adj
ekskomunikasyon	noun
ekskyus	noun
eksorsismo	noun
eksotisasyon	noun
ekspedisyon	noun
ekspektasyon	noun
eksperimento	noun
eksperto	adj,noun
eksperyensiya	noun
ekspirasyon	noun
eksplanasyon	noun
eksplikasyon	noun
eksplorador	noun
eksplorasyon	noun
eksplosibo	adj,noun
eksplosyon	noun
eksportasyon	noun
ekspresyon	noun
ekspresyonismo	noun
ekspulsiyon	noun
ekstasi	noun
ekstrabagansa	noun
ekstrabagansiya	noun
ekstrabagansya	noun
ekstraterestriyal	adj
ekstremismo	noun
ektarya	noun
ekwador	name,noun
ekwalidad	noun
ekwinoks	noun
ekwinoksyo	noun
el	noun
elaborasyon	noun
elado	adj
elamparo	name
elastiko	adj
elcano	name
ele	noun
elebeytor	noun
elefante	name
elegansiya	noun
elegansya	noun
elegante	adj
elehiya	noun
eleksiyon	noun
eleksyon	noun
elektib	adj,noun
elekto	adj,noun
elektrisidad	noun
elektrisista	noun
elektrisyan	noun
elektroiman	noun
elektrolito	noun
elektromagneto	noun
elektroniko	adj
element	noun
elementarya	adj,noun
elemento	noun
elena	name
elenita	name
elepante	noun
eletso	noun
elikoptero	noun
elise	noun
eliseo	name
elit	adj,noun
elitista	adj,noun
elizaga	name
elizalde	name
elle	noun
elohiyo	noun
elorde	name
eloriaga	name
elusibo	adj
elyen	noun
elyo	noun
em	noun
embahada	noun
embahador	noun
embalsamador	noun
embalsamo	noun
embornal	noun
embudo	noun
embutido	noun
eme	noun
emerhensiya	noun
emeterio	name
emiko	name
emily	name
emir	noun
emisperyo	noun
emma	name
emong	name
emorahiya	noun
emosyon	noun
emosyonal	adj
empake	noun
empanada	noun
empatso	noun
empenyo	noun
emperador	noun
emperadora	noun
emperatris	noun
emperdible	noun
empermedad	noun
empirisismo	noun
emplasto	noun
empleado	noun
empleo	noun
emyenda	noun
emyendahan	verb
en	noun
encarnacion	name
encarnado	name
encinas	name
endaya	name
endemiko	adj
endoso	noun
endozo	name
endrinal	name
ene	name,noun
enemigo	noun
enerhiya	noun
enero	name
eng-eng	adj,noun
engganyo	noun
engganyoso	adj
engkabesamyento	noun
engkahe	noun
engkanto	noun
engkarnadina	adj
engklitiko	noun
engkuwentro	noun
engot	adj,noun
engrande	adj
enolohiya	noun
enrile	name
enrique	name
enriquez	name
ensalada	noun
ensano	name
ensayklopidya	noun
ensaymada	noun
ensayo	noun
ensiklopedya	noun
entablado	noun
entendido	adj
enteng	name
entero	adj
entrada	noun
entrega	noun
entremetido	adj,noun
entri	noun
entusyasmo	noun
entyendes	intj
enye	noun
epalog	noun
epektib	adj
epektibo	adj
epekto	noun
eperbesente	adj
epidemya	noun
epiko	noun
epikureismo	noun
epilepsiya	noun
epilogo	noun
epipanya	name
episentro	noun
epistemolohiya	noun
epistola	noun
episyente	adj
equis	noun
eraldo	noun
ere	noun
eredero	noun
erehe	noun
erehiya	noun
ereyser	noun
erfe	name
ergo	conj
erkon	noun
ermeyl	noun
ermita	noun
ermitanyo	noun
ernesto	name
erning	name
erodrom	noun
eronauta	noun
eronautika	noun
eroplano	noun
eroteknya	noun
erp	noun
ersegobina	name
erunauta	noun
erunautika	noun
erupsiyon	noun
erupsyon	noun
eryal	adj,noun
es	noun
escalante	name
escalona	name
escamillas	name
escobido	name
escovido	name
escuadro	name
escueta	name
ese	noun
eselyu	name
esenaryo	noun
esensiya	noun
esensiyal	adj
esensya	noun
eseptiko	adj
eseptisismo	noun
esguerra	name
eskabetse	noun
eskala	noun
eskalador	noun
eskalera	noun
eskaleytor	noun
eskandalo	noun
eskandaloso	adj
eskaparate	noun
eskapularyo	noun
eskarlata	adj,noun
eskina	noun
eskinita	noun
eskoba	noun
eskolar	adj,noun
eskolta	noun
eskopeta	noun
eskorpiyo	name
eskorsonera	noun
eskosya	name
eskotado	adj
eskriba	noun
eskribyente	noun
eskrima	noun
eskultor	noun
eskultura	noun
eskuwala	noun
eskuwela	noun
eskuwelahan	noun
eskwela	noun
eskwelahan	noun
eskyus	noun
eslobakya	name
eslobenya	name
esmalte	noun
esmeralda	name,noun
esmeril	noun
esopago	noun
esp	noun
espada	noun
espadahan	noun
espantaho	noun
espanya	name
espanyol	adj,name,noun
esparago	noun
espasol	noun
espasyo	noun
espeleta	name
esperansa	noun
esperantista	noun
esperanto	name
esperanza	name
esperma	noun
espesimen	noun
espesipiko	adj,noun
espesya	noun
espesyal	adj
espesyalista	noun
espesye	noun
espina	name
espinaka	noun
espinghe	noun
espino	name
espinosa	name
espinoza	name
espiritu	name,noun
espiritwalidad	noun
espiya	noun
espongha	noun
espontaneo	adj
esquivel	name
estabillo	name
establisimyento	noun
estadista	noun
estadistika	noun
estadistiko	noun
estado	noun
estadyo	noun
estalagmita	noun
estalaktita	noun
estampa	noun
estampita	noun
estancia	name
estandarte	noun
estante	noun
estapa	noun
estapador	noun
estasyon	noun
estatwa	noun
este	adj,particle
estereo	noun
estereotipo	noun
esterilyo	noun
estero	noun
estetoskopyo	noun
estigoy	name
estilo	noun
estima	noun
estoisismo	noun
estokada	noun
estola	noun
estonya	name
estorbo	noun
estrabagansya	noun
estrada	name
estranghero	adj,noun
estrasa	noun
estratehiko	adj,noun
estratehiya	noun
estrella	name
estrelya	noun
estrelyado	adj,noun
estrikto	adj
estronsiyo	noun
estruktura	noun
estudyante	noun
estutse	noun
etereo	adj
ethel	name
etika	noun
etiketa	noun
etimologo	noun
etimolohiya	noun
etits	noun
etivac	name
etiyopiya	name
etneb	noun,num
etniko	adj,noun
etnisidad	noun
etsetera	phrase
eugenio	name
eukaristiya	noun
euklides	name
eulohiya	noun
eunuko	noun
eupemismo	noun
europa	name
europeo	adj,noun
eurt	intj
eusebio	name
eva	name
evan	name
evangeline	name
evangelista	name
evasco	name
exconde	name
ey	noun
eypron	noun
eyrosol	noun
eyrport	noun
eyts	noun
eyyy	intj
ezra	name
f	character
fabian	name
fabregas	name
fabros	name
facebook	name,noun
fagestrom	name
fairview	name
faith	name
fajardo	name
fajiculay	name
fajr	noun
fakulti	noun
falcon	name
faltado	name
fantaserye	noun
farrales	name
fawnteyn	noun
feliciano	name
felicidad	name
felicity	name
feling	name
felipe	name
felisa	name
felix	name
fely	name
ferdie	name
ferido	name
fernandez	name
fernando	name
ferrer	name
ferriols	name
ferrol	name
festejo	name
fidbak	noun
fidel	name
figueras	name
figueroa	name
filipinas	name
filipino	noun
filipos	name
fiscal	name
flojo	name
flor	name
flora	name
florence	name
florendo	name
flores	name
florita	name
fojas	name
foklor	noun
folder	noun
fonacier	name
fontanilla	name
fontelera	name
fontillas	name
foodtrip	noun
forkast	noun
forteza	name
fortich	name
fotobam	noun
francine	name
francisca	name
francisco	name
franco	name
frias	name
froilan	name
fronda	name
fuentebella	name
fuentes	name
fujihara	name
fujii	name
fujikawa	name
fujimori	name
fujimoto	name
fujimura	name
fujinami	name
fujino	name
fujisaki	name
fujisawa	name
fujishima	name
fujiwara	name
fujiyama	name
fukien	adj,name
fukuchi	name
fukuda	name
fukui	name
fukumori	name
fukumoto	name
fukunaga	name
fukuoka	name
fukushima	name
fukuyama	name
fulgencio	name
fung	name
funggus	noun
funsyon	noun
furagganan	name
furuichi	name
furukawa	name
fx	noun
g	character,noun
ga	noun,particle
gaan	noun
gaano	pron
gaanuman	adv
gabahid	noun
gabaldon	name
gabaleo	name
gaban	noun
gabay	name,noun
gabi	noun
gabi-gabi	adj,adv
gabihan	noun
gabihin	verb
gabinete	noun
gabok	noun
gabon	name
gabriel	name
gabrielle	name
gabya	noun
gacula	name
gacusan	name
gacutan	name
gadaliri	adj
gadang	name
gadgad	adj,noun
gadgaran	noun
gadon	name
gadong	name
gadungan	name
gadyet	noun
gaffud	name
gaga	noun
gagabay	verb
gagad	noun
gagalac	name
gagamba	noun
gagamit	verb
gagapang	noun,verb
gago	adj,noun
gagsti	intj
gaguhin	verb
gahak	adj,noun
gahaman	adj,noun
gahasa	adj,noun
gahi	adj,noun
gahol	adj,noun
gahum	noun
gahumay	noun
gail	name
gainza	name
gaisano	name
gakgak	adj,noun
gala	adj,noun
galabok	noun
galagala	noun
galaiti	noun
galak	noun
galakgak	adj,noun
galalan	noun
galamay	noun
galamay-senyora	noun
galang	name,noun
galang-galangan	noun
galante	adj
galapong	noun
galauran	noun
galaw	noun
galawgaw	adj,noun
galawin	verb
galbanisado	adj
galeon	noun
galera	noun
gales	name,noun
galgal	adj
galimuyod	name
galing	intj,noun,prep
galis	noun
galisyano	adj,name,noun
galit	adj,noun
galitin	verb
gallardo	name
gallo	name
galon	noun
galong	noun
galos	noun
galoses	noun
galugad	adj,noun
galugarin	verb
galunggong	noun
galura	name
galusgos	noun
galyego	adj,name,noun
galyera	noun
gamaba	name
gamay	adj
gambagamba	noun
gambala	adj,noun
gamboa	name
gambol	adj,noun
gamiao	name
gamit	adj,noun
gamit-lupa	noun
gamitan	noun,verb
gamol	adj,noun
gamos	noun
gamot	noun
gamu	name
gamugamo	noun
gamusa	adj,noun
gamutin	verb
gan	name
gana	adv,noun
ganansiya	noun
ganap	adj,noun
gancayco	name
ganda	noun
gandang-usa	noun
gang	noun
gango	adj
gangsa	noun
gangster	noun
gangsterismo	noun
ganhaw	adj,noun
ganid	adj,noun
ganito	adv
ganiyan	adv
ganoon	adj,adv
gansa	noun
gansal	adj,noun
ganta	adj,noun
ganti	noun
gantihan	noun,verb
gantimpagal	noun
gantimpala	noun
ganting-dusa	noun
gantsilyo	noun
gantso	noun
ganyak	noun
ganzon	name
gao	name
gaod	noun
gaod-gaod	noun
gaoiran	name
gaong	adj,noun
gapan	name
gapang	adj,noun
gapi	adj,noun
gapiso	adj
gapo	adj
gapok	adj,noun
gapong	adj,noun
gapos	adj,noun
gaptol	noun
gara	noun
garachico	name
garahe	noun
garand	noun
garantor	noun
garapal	adj
garapata	noun
garapon	noun
garay	name,noun
garbansos	noun
garbo	noun
garboso	adj,noun
garces	name
garchitorena	name
garcia	name
garciano	name
gargaran	noun
garil	adj,noun
garing	adj,noun
garod	adv
garote	noun
garupa	noun
gary	name
gas	noun
gasa	noun
gascon	name
gasela	noun
gasera	noun
gaseta	noun
gasgas	adj,noun
gasingsing	adj
gasino	adj,pron
gaslaw	noun
gaso	noun
gasolina	noun
gasolinahan	noun,verb
gaspang	noun
gasta	noun
gastador	adj,noun
gasti	adj,noun
gaston	name
gastos	noun
gastusin	noun,verb
gasuklay	adj,noun
gasul	noun
gat	noun
gata	noun
gataan	verb
gatan	name
gatang	noun
gatas	adj,noun
gatas-gatas	adj,noun
gatbonton	name
gatchalian	name
gatdula	name
gatid	noun
gatil	noun
gatilyo	noun
gatlang	noun
gatmaitan	name
gatong	noun
gatos	num
gatpandan	name
gatpuno	noun
gattaran	name
gavilan	name
gaviola	name
gawa	adj,noun
gawa-gawa	adj,noun
gawaan	noun
gawad	noun
gawain	noun
gawaing-bahay	noun
gawak	adj,noun
gawalagad	noun
gawan	verb
gawang-kamay	adj
gawangan	noun
gawaran	noun
gaway	noun
gawgaw	noun
gawi	adj,noun
gawin	verb
gawis	noun
gay	name
gaya	adj,noun
gaya-gaya	adj,noun
gayahin	verb
gayak	adj,noun
gayas	noun
gayat	adj,noun
gaying	name
gayon	adj,adv
gayot	noun
gayuma	noun
gayumahin	verb
gayumpaman	adv
gayundin	adv
gayunman	adv,conj
geim	noun
gemma	name
geraldine	name
gerda	name
gerero	noun
gerilya	noun
gerodias	name
geron	name
geronimo	name
getafe	name
ggss	adj
gi	noun
giba	adj,noun
gibain	verb
gibang	noun
gibay	noun
gibik	noun
gibis	noun
gibuts	noun
gidon	noun
giggi	noun
gigil	adj,noun
giginto	noun
gigmoto	name
giho	noun
giik	adj,noun
giit	adj,noun
gikla	noun
gilagid	noun
gilagiran	noun
gilalas	adj,noun
gilas	noun
gilberto	name
gilgil	noun
gili	adj,noun
gilib	adj,noun
gilid	noun
gilidlaraw	noun
gilik	noun
giling	adj,noun
gilis	noun
gilit	adj,noun
giliw	adj,noun
gilong	noun
gilyotina	noun
gimbal	adj,noun
gimik	noun
gina	name
ginagawa	verb
ginang	noun
ginataan	adj,noun,verb
ginatan	noun
ginatilan	name
ginaw	noun
ginawa	verb
ginawin	verb
gingging	noun
ginggon	noun
gingoog	name
ginhawa	adj,noun
giniikan	verb
ginikan	noun
giniling	adj,noun,verb
ginilo	noun
gining	noun
ginintuan	adj,verb
ginisa	adj,noun,verb
ginoo	noun
ginsa	adv
ginto	adj,noun
gintsam	noun
ginulay	verb
ginumis	noun
gipalpal	noun
gipit	adj,noun
gipo	adj,noun
giporlos	name
gipos	adj,noun
giri	noun
girimpula	noun
girlie	name
giron	name
gisa	adj,noun
gisado	adj,noun
gisahin	verb
gisantes	noun
gisi	adj,noun
gising	adj,noun
gising-gising	noun
gising-tandang	noun
gisok	noun
giswa	adj
gitang	noun
gitara	noun
gitarista	noun
gitata	adj,noun
gitgit	adj,noun
giting	noun
gitisig	noun
gitla	noun
gitlapi	noun
gitlapian	verb
gitlawas	noun
gitling	noun
gitna	noun
gituldok	noun
giwa	noun
giwang	noun
giya	noun
giyaot	noun
giyera	noun
giyera-patani	noun
giyerahin	verb
giyon	noun
gladyador	noun
glan	name
glandula	noun
glase	noun
glasyal	adj
glasyologo	noun
gliserina	noun
globalisasyon	noun
globo	noun
gloria	name
glorya	noun
glosari	noun
glosaryo	noun
gma	name
gnostiko	adj,noun
go	name
goa	name
gobernador	noun
gobyerno	noun
godoy	name
gofer	noun
goh	name
gokongwei	name
goldpis	noun
golgilawas	noun
goli	noun
golondrina	noun
golp	noun
golpe	noun
golpo	noun
goma	adj,noun
gomburza	name
gomez	name
gonda	name
gonorea	noun
gonzaga	name
gonzales	name
gora	noun
gordiyano	adj
gordyano	adj
gorilya	noun
gorospe	name
gorriceta	name
goryo	name
gosiengfiao	name
gota	noun
gotamco	name
gotianun	name
gotiko	adj
goto	noun
gotohan	noun
goyo	name
goyong	name
gozon	name
graba	noun
grabe	adj,intj
grabedad	noun
grace	name
grado	noun
gradwado	adj,noun
gradweyt	noun
gramahe	noun
gramar	noun
gramatika	noun
gramatiko	adj,noun
gramo	noun
granada	noun
granate	adj,noun
granero	noun
granito	noun
grap	noun
grapito	noun
grasa	noun
grasya	noun
grawnded	adj
greg	name
gregorio	name
gregoryano	adj
gremyo	noun
gresya	name
gretchen	name
gril	noun
grilyos	noun
gripo	noun
griyego	adj,name,noun
groenlandiya	name
groser	noun
groseri	noun
groseriya	noun
grumadweyt	verb
grupo	noun
guagua	name
guanzon	name
gubat	name,noun
gudbay	intj
gue	name
guerra	name
guerrero	name
guevara	name
guevarra	name
gugo	noun
gugol	noun
guham	noun
guhit	adj,noun
guhit-palad	noun
guhitin	noun
guho	adj,noun
guico	name
guidote	name
guiguinto	name
guilalas	name
guiling-guiling	name
guillermo	name
guimaras	name
guimba	name
guimbal	name
guinayangan	name
guindulman	name
guingona	name
guinhawa	name
guinobatan	name
guinsiliban	name
guinto	name
guiting	name
guiuan	name
gukgok	noun
gula-gulanit	adj
gulaman	noun
gulamang-dagat	noun
gulang	noun
gulangan	noun,verb
gulanit	adj
gulantang	noun
gulat	adj,noun
gulatin	verb
gulay	adj,noun
gulayin	adj,noun,verb
gulaylay	noun
gulinda	noun
gulindaan	noun,verb
gulo	noun
gulod	name,noun
gulok	noun
gulong	noun
gulong-gulungan	noun
gulot	adj,noun
gulpi	noun
gulugod	noun
guluhin	verb
gulumihan	noun
gulung-gulungan	noun
gulyabaw	noun
gulyasan	noun
gulyeria	noun
gulyeriya	noun
gumabay	verb
gumaca	name
gumagabay	verb
gumagad	verb
gumagamit	verb
gumagapang	verb
gumala	verb
gumalaw	verb
gumaling	verb
gumamela	noun
gumamit	verb
gumanap	verb
gumanda	verb
gumapac	name
gumapang	verb
gumastos	verb
gumawa	verb
gumawa-gawa	verb
gumayak	verb
gumban	noun
gumi	noun
gumilid	verb
gumimik	verb
gumiran	name
gumising	verb
gumuho	verb
gumulang	verb
gumulo	verb
gumulong	verb
gumuwapo	verb
gunaw	adj,noun
gunggong	adj,noun
guniguni	noun
gunimbilang	noun
gunita	noun
gunitain	verb
guno	noun
gunong	adj
gunot	noun
gunting	noun
guo	name
gupit	adj,name,noun
gupo	adj,noun
gurami	noun
gurang	adj
gurgurya	noun
gurlis	noun
guro	noun
guryon	noun
gusali	noun
gusgos	noun
gusgusin	adj
gusi	noun
gusilaw	noun
gusot	adj,noun
gusto	noun,verb
gutay	noun
gutom	adj,noun
gutumin	verb
guwam	name
guwang	adj,noun
guwano	noun
guwantelete	noun
guwantes	noun
guwapa	adj,noun
guwapo	adj,noun
guwardakosta	noun
guwardiya	noun
guwatemala	name
guwatsinanggo	noun
guya	noun
guyabano	noun
guyam	noun
guyana	name
guzman	name
gwantelete	noun
gwapa	adj,noun
gwapo	adj,noun
gwen	name
h	character
haba	adj,name,noun
habag	noun
habagat	noun
habagatan	noun
habal	noun
habal-habal	noun
haban	adj,noun
haban-ube	adj,noun
habana	name
habanes	adj,name,noun
habang	adj,adv,conj,noun
habang-alon	noun
habang-buhay	adj,noun
habas	noun
habhab	adj,noun
habi	adj,intj,noun
habid	noun
habilin	noun
habilog	adj
habing-kamay	adj
habla	noun
hablot	noun
habol	adj,noun
habonera	noun
habonero	noun
habonete	noun
habubos	adj
habulan	adj,noun,verb
habulin	verb
habyog	noun
hache	noun
hadhad	adj,noun
hadith	noun
hadlang	noun
hadlika	noun
hagad	noun
hagahas	noun
hagak	noun
hagakhak	noun
hagap	noun
hagdan	noun
hagdan-hagdan	adj,noun
hagdanan	noun,verb
hagibis	noun
hagikhik	noun
hagilap	noun
hagip	adj,noun
hagis	noun
hagod	adj,noun
hagok	noun
hagonoy	name
hagukgok	noun
hagulhol	noun
hagunot	noun
hagunoy	noun
hagupit	noun
hagway	noun
haha	adj,intj,noun
hahagkan	verb
hain	noun
haiskul	noun
haj	noun
haka	noun
haka-haka	noun
hakaw	noun
hakay	noun
hakbang	noun
hake	noun
hakhak	noun
haklit	noun
hakot	adj,noun
hal	adv
hala	intj
halaan	noun
halabos	adj,noun
halaga	noun
halak	noun
halakhak	noun
halal	adj,noun
halalan	noun
halaman	noun
halamanan	noun
halamang-singaw	noun
halang	adj,noun
halangan	verb
halap	intj,noun
halari	noun
halas	noun
halasan	name
halata	adj,noun
halay	noun
halaya	noun
halayhay	noun
halayin	verb
halhal	adj,noun
halibhib	noun
haligi	noun
haligutgot	adj
halihaw	noun
halik	noun
halika	intj
halikan	noun,verb
halikayo	intj
halili	adj,adv,name,noun
halimaw	adj,name,noun
halimbagay	noun
halimbawa	adv,name,noun
halimunmon	noun
halimuyak	noun
halina	intj,noun
haling	adj,noun
halinghing	noun
halinhinan	adj
halintigal	noun
halintulad	noun
halip	noun
haliparot	adj,noun
haliryo	noun
halo	adj,intj,noun
halo-halo	adj,noun
halom	noun
halos	adv
halpunuan	noun
haltak	noun
halu-halo	adj,noun
halubid	noun
halubilo	noun
halughog	adj,noun
halughugin	verb
halukay	adj,noun
halukipkip	adj,noun
halumanis	adj
halumigmig	adj,noun
halungkat	adj,noun
haluyhoy	noun
halyas	noun
hamaguchi	name
hamak	adj,noun
hamakin	verb
hamayka	name
hamba	noun
hambalang	adj,noun
hambalos	noun
hambaw	adj
hambing	noun
hambingin	adj,verb
hambo	noun
hambog	adj
hambubukag	noun
hamil	noun
hamo	intj
hamog	noun
hamok	noun
hamon	noun
hamos	intj
hampas	noun
hampaslupa	adj
hampok	adj
hampol	noun
hamsilog	noun
hamster	noun
hamtic	name
hamunin	verb
hanako	name
hanap	noun
hanapbuhay	noun
hanapin	verb
hanash	noun
hanay	noun
hanayan	noun,verb
handa	adj,noun
handaan	noun,verb
handak	adj
handalapak	adj
handbag	noun
handbuk	noun
handikrap	noun
handog	noun
handusay	adj,noun
hanga	adj,noun
hangad	noun
hangal	noun
hangarin	noun,verb
hanger	noun
hanggan	noun
hangganan	noun,verb
hanggang	prep
hangin	noun
hanginin	verb
hanginsigan	noun
hangintigilan	noun
hangkaw	noun
hango	adj,noun
hangos	adj,noun
hangusangmatwiran	noun
hangusangmatwiranin	adj
hanimun	noun
hanip	noun
hannah	name
hansomkab	noun
hantik	noun
hantikan	noun
hanting	noun
hantong	noun
hantungan	noun,verb
hanunoo	name,noun
hapag	noun
hapag-kainan	name,noun
hapak	adj
hapay	adj,noun
hapdi	noun
hapin	noun
hapis	adj,noun
hapit	adj,noun
haplos	noun
hapo	adj,noun
hapon	adj,name,noun
hapones	adj,noun
hapunan	noun,verb
hara-kiri	noun
harabe	noun
haram	adj
harana	noun
harang	adj,noun
harap	noun
harap-harapan	adj
harapan	adj,noun,verb
harapin	verb
haraya	noun
hardel	noun
hardin	noun
hardinero	noun
hari	noun
hari-harian	noun
haribini	noun
haribon	noun
harimanawari	intj
haro	adj,noun
harok	noun
harot	noun
haruko	name
harun	name
harungas	adj
harurot	noun
hasa	adj,noun
hasaab	noun
hasaan	noun
hasain	verb
hasang	noun
hasegawa	name
hashimoto	name
hasik	adj,noun
hasinto	noun
hasmin	noun
haso	adj
haspe	adj,noun
hatague	name
hatak	adj,noun
hatakin	verb
hataw	noun
hati	adj,noun
hatid	adj,noun
hatid-sundo	adj,noun
hatiin	adj,verb
hatimbilang	noun
hatimbutod	noun
hating-daigdig	noun
hatinggabi	noun
hatinig	noun
hatinsihay	noun
hatkeik	noun
hatkeyk	noun
hatol	noun
hatset	noun
hatsing	intj,noun
hatsuko	name
hatulan	name
hau	name
haula	noun
haw	intj,name
hawa	adj,name,noun
hawak	adj,noun
hawakan	noun,verb
haway	name
hawayano	adj,name,noun
hawi	adj,noun
hawig	adj,noun
hawla	noun
hawong	noun
hay	intj
hay-iskul	noun
haya	noun
hayaan	verb
hayag	adj,name,noun
hayaghimuan	noun
hayahay	noun
hayan	intj
hayashi	name
hayblad	noun
haybulog	noun
haydrodyen	noun
haykap	noun
hayku	noun
haykulay	noun
haylayt	noun
haymabu	intj
haynayan	noun
haynayanon	noun
hayo	intj
hayok	adj,noun
hayon	adj,intj,noun
hayop	adj,noun
haypotesis	noun
hayto	noun
haytunugan	noun
hayupan	name
haywey	noun
hazel	name
heart	name
heather	name
hebor	noun
hedkuwarters	noun
hedkwarters	noun
hedonismo	noun
hehoba	name
heidi	name
hekasi	noun
heke	noun
heko	noun
hektometro	noun
hele	noun
hele-hele	noun
helikopter	noun
helikoptero	noun
helmet	noun
heminis	name
hendarme	noun
hene	noun
henealohiya	noun
henerador	noun
heneral	noun
henerasyon	noun
henesis	name
henetika	noun
heng	name
henry	name
henson	name
hentai	noun
henyo	noun
heodesya	noun
heograpiko	adj
heograpiya	noun
heograpo	noun
heologo	noun
heolohiya	noun
heometriya	noun
heorhiya	name
heorhiyano	adj,name,noun
heosiyensiya	noun
hepe	noun
heranyo	noun
herarkiya	noun
heringgilya	noun
hermanyo	noun
herminio	name
hermogenes	name
hermosa	name
hernandez	name
hernani	name
hero	noun
heroglipiko	noun
heron	noun
herradura	name
herusalem	name
hesitante	adj
hesitasyon	noun
hesukristo	name
hesus	name
heswita	adj,noun
heto	intj
hibang	adj,noun
hibat	noun
hibaybay	noun
hibi	noun
hibla	noun
hiblay	noun
hibo	noun
hibya	noun
hideo	name
hidwa	adj
hidwaan	noun
higa	adj,name,noun
higaan	noun,verb
higad	adj,noun
higante	adj,noun
higanti	noun
higit	adv,noun
higlikas	adj
higop	noun
higpit	noun
higpuno	noun
higsipnayan	noun
higtangkas	noun
higtao	noun
hihip	noun
hihipan	noun,verb
hijab	noun
hika	noun
hikab	noun
hikahos	adj,noun
hikama	noun
hikaw	noun
hikayat	noun
hikbi	noun
hiklas	adj,noun
hiklat	noun
hikmat	noun
hila	noun
hilab	noun
