liszt	50	OTHER
čiastky	50	OTHER
vitalij	50	OTHER
pripravovanej	50	OTHER
hilda	50	PROPER_NOUN
šaštíne	50	OTHER
kvádrov	50	OTHER
jethro	50	OTHER
diva	50	NOUN,OTHER
kauzu	50	OTHER
vítek	50	PROPER_NOUN
metyl	50	OTHER
ohlásený	50	OTHER
zloženého	50	OTHER
roje	50	NOUN,OTHER	roj
angoul	50	OTHER
kvalitná	50	OTHER
distribúciou	50	OTHER
kubo	50	PROPER_NOUN
zadržaných	50	OTHER
laténskej	50	OTHER
zapríčinili	50	OTHER
papiermi	50	OTHER
tvorenú	50	OTHER
farebnou	50	OTHER
zrna	50	NOUN,OTHER	zrno
vyrobenej	50	OTHER
poľsko-litovského	50	OTHER
repin	50	OTHER
gbely	50	OTHER
uhrovec	50	OTHER
vyryté	50	OTHER
výsadkovej	50	OTHER
spojnice	50	OTHER
skk	50	OTHER
vinohradov	50	OTHER
protektoráte	50	OTHER
blondie	50	OTHER
bianca	50	OTHER
upozornenie	50	OTHER
fotografická	50	ADJECTIVE	fotografický
efektívneho	50	ADJECTIVE	efektívny
poháňali	50	OTHER
prvosienka	50	NOUN,OTHER
podhoria	50	OTHER
atmosférického	50	OTHER
koliesko	50	NOUN,OTHER	koleso
ukryl	50	OTHER
tŕnie	50	NOUN,OTHER
lendak	50	OTHER
ručením	50	OTHER
jednomanuálový	50	OTHER
hasičskej	50	OTHER
mobiliár	50	OTHER
odpovedajú	50	OTHER
dôchodkov	50	OTHER
vložená	50	OTHER
užívateľovi	50	NOUN,OTHER	užívateľ
služobných	50	OTHER
platničky	50	OTHER
rodná	50	OTHER
zastavuje	50	OTHER
barokovými	50	OTHER
niky	50	OTHER
väz	50	NOUN,OTHER
ginko	50	OTHER
operačnú	50	OTHER
štefanov	50	OTHER
lodných	50	OTHER
kont	50	OTHER
maliny	50	NOUN,OTHER	malina
pulsatilla	50	OTHER
parazity	50	OTHER
nitrické	50	OTHER
valencie	50	OTHER
aerodynamických	50	ADJECTIVE	aerodynamický
dpi	50	OTHER
dôchodkové	50	OTHER
vodorovnej	50	OTHER
vred	50	OTHER
protónu	50	NOUN,OTHER	protón
súča	50	OTHER
dramaturgom	50	OTHER
púčiky	50	OTHER
produkovaná	50	OTHER
vstrekovania	50	OTHER
helmei	50	OTHER
videozáznam	50	OTHER
portrétni	50	OTHER
metabolických	50	OTHER
frontmanom	50	OTHER
hydroxy	50	OTHER
kádri	50	OTHER
štiepateľnosť	50	OTHER
transformátor	50	OTHER
cytoplazmy	50	NOUN,OTHER	cytoplazma
formulu	50	NOUN,OTHER	formula
hiphopové	50	OTHER
palubných	50	OTHER
zahájené	50	OTHER
hof	50	OTHER
gddr	50	OTHER
kitzb	50	OTHER
betta	50	OTHER
ibu	50	OTHER
bakufu	50	OTHER
cosworth	50	OTHER
passat	50	OTHER
li-ion	50	OTHER
pomenovacieho	50	OTHER
prémií	50	OTHER
op-s	50	OTHER
učinkovalo	50	OTHER
triavne	50	OTHER
probléme	49	NOUN,OTHER	problém
norme	49	OTHER
čerpať	49	OTHER
pôsobiacej	49	OTHER
parížom	49	OTHER
predsedá	49	OTHER
fert	49	OTHER
priťahujú	49	OTHER
najhorších	49	OTHER
úžitková	49	OTHER
ondava	49	OTHER
zapríčiňuje	49	OTHER
prší	49	VERB	pršať
úbytku	49	OTHER
reformovaná	49	OTHER
jehovovi	49	OTHER
poslucháčom	49	NOUN,OTHER	poslucháč
tlačových	49	ADJECTIVE	tlačový
prelína	49	OTHER
moyzes	49	OTHER
vodní	49	OTHER
mihály	49	OTHER
potlačili	49	OTHER
spadali	49	OTHER
borman	49	OTHER
spolkové	49	OTHER
vyrovnané	49	OTHER
upraveným	49	OTHER
slohy	49	OTHER
porýní-vestfálsku	49	OTHER
beethovena	49	OTHER
damian	49	OTHER
regensburg	49	OTHER
bild	49	OTHER
rajka	49	OTHER
oppidum	49	OTHER
hirsch	49	OTHER
sídliace	49	OTHER
klarisiek	49	OTHER
reštauráciou	49	NOUN,OTHER	reštaurácia
rozšíri	49	OTHER
koncilom	49	OTHER
krajinné	49	OTHER
výkonnou	49	OTHER
terezín	49	OTHER
hašek	49	OTHER
plagátov	49	OTHER
černého	49	OTHER
rapu	49	OTHER
ludmila	49	OTHER
odohrávala	49	OTHER
mocnosť	49	OTHER
pastierske	49	ADJECTIVE	pastiersky
vzdelaniu	49	OTHER
pobrežný	49	OTHER
iránom	49	OTHER
prenasleduje	49	VERB	prenasledovať
alchýmia	49	NOUN,OTHER
dokonalej	49	ADJECTIVE	dokonalý
biologie	49	OTHER
bankovka	49	NOUN,OTHER
tibetskej	49	OTHER
etike	49	OTHER
veľkolepý	49	OTHER
čad	49	PROPER_NOUN
rovníkovej	49	OTHER
starokatolíckej	49	OTHER
znela	49	OTHER
avignon	49	OTHER
dotkla	49	OTHER
prisťahovali	49	OTHER
definitívnu	49	OTHER
feničania	49	OTHER
neustálom	49	OTHER
krehká	49	OTHER
mnohonásobne	49	OTHER
kolízia	49	OTHER
aix-en-provence	49	OTHER
spoluhlások	49	NOUN,OTHER	spoluhláska
neobjavil	49	OTHER
kazateľa	49	OTHER
uhorskými	49	OTHER
dobývanie	49	VERB	dobývať
spasiteľ	49	OTHER
odolať	49	OTHER
megary	49	OTHER
prial	49	VERB	priať
zápasil	49	OTHER
premio	49	OTHER
reformné	49	OTHER
predsudky	49	NOUN,OTHER	predsudok
zborníka	49	OTHER
tamojšom	49	OTHER
všestranný	49	OTHER
geografi	49	OTHER
kvapka	49	NOUN,OTHER
carlom	49	OTHER
štetín	49	PROPER_NOUN
václavovi	49	OTHER
sylvester	49	OTHER
dizertačná	49	OTHER
kritickom	49	OTHER
psychologická	49	OTHER
porazí	49	OTHER
neuch	49	OTHER
symbolických	49	OTHER
revízie	49	OTHER
spisovateľkou	49	NOUN,OTHER	spisovateľka
prednášala	49	OTHER
vojenstva	49	OTHER
rúrka	49	OTHER
rezonanciou	49	OTHER
pobýval	49	OTHER
zdravotnými	49	OTHER
komentárom	49	NOUN,OTHER	komentár
prvkoch	49	OTHER
nadriadený	49	OTHER
utvoril	49	OTHER
teorie	49	OTHER
roya	49	OTHER
spoločníka	49	OTHER
nahý	49	ADJECTIVE
poslucháč	49	NOUN,OTHER
pio	49	OTHER
svätenia	49	OTHER
prosbou	49	OTHER
frey	49	OTHER
povinného	49	OTHER
novšieho	49	OTHER
nepoužíval	49	OTHER
samovražda	49	NOUN,OTHER
pútnickým	49	OTHER
kŕče	49	NOUN,OTHER	kŕč
baštou	49	NOUN,OTHER	bašta
melchior	49	OTHER
ukazovali	49	OTHER
dion	49	OTHER
nechcú	49	OTHER
cornwallu	49	OTHER
postavenú	49	OTHER
panenské	49	ADJECTIVE	panenský
janove	49	OTHER
volebnú	49	ADJECTIVE	volebný
úderu	49	NOUN,OTHER	úder
obrovskými	49	OTHER
väčšinový	49	NOUN,OTHER	väčšina
lis	49	OTHER
autorská	49	OTHER
plurál	49	OTHER
šifrovania	49	OTHER
pekáreň	49	NOUN,OTHER
pokročilý	49	ADJECTIVE
colt	49	OTHER
mládežníckom	49	OTHER
zišla	49	VERB	zísť
pozrel	49	OTHER
chrisom	49	OTHER
najdrahším	49	OTHER
crs	49	OTHER
prímestskej	49	OTHER
uzatvárať	49	OTHER
nepriaznivý	49	OTHER
sankcií	49	OTHER
uhlisko	49	OTHER
súpravu	49	OTHER
staršiemu	49	OTHER
strojového	49	ADJECTIVE	strojový
držiteľa	49	OTHER
podnikový	49	NOUN,OTHER	podnik
večierok	49	OTHER
flórou	49	OTHER
spisovateľmi	49	NOUN,OTHER	spisovateľ
stepné	49	OTHER
hrebeňov	49	NOUN,OTHER	hrebeň
medailistov	49	OTHER
úrodnej	49	OTHER
armada	49	OTHER
rodney	49	OTHER
veliteľstvom	49	OTHER
nevlastná	49	OTHER
opitý	49	VERB,ADJECTIVE	opiť
prepožičala	49	OTHER
seattli	49	OTHER
obytnú	49	OTHER
eugenio	49	OTHER
výtvarnú	49	ADJECTIVE	výtvarný
dlhšou	49	OTHER
levin	49	OTHER
wessexu	49	OTHER
rubin	49	OTHER
vlaková	49	OTHER
concolor	49	OTHER
sendvič	49	NOUN,OTHER
ragtime	49	OTHER
eminem	49	OTHER
ricky	49	OTHER
sibírska	49	OTHER
belgrano	49	OTHER
tirana	49	PROPER_NOUN
absolutizmus	49	NOUN,OTHER
mešite	49	NOUN,OTHER	mešita
hotelu	49	NOUN,OTHER	hotel
colonia	49	OTHER
vkladov	49	OTHER
ferreira	49	OTHER
geodézia	49	OTHER
rybka	49	NOUN,OTHER	ryba
kláštorná	49	OTHER
detektorov	49	OTHER
kaldere	49	NOUN,OTHER	kaldera
oradea	49	OTHER
mäkko	49	OTHER
grosse	49	OTHER
šimek	49	PROPER_NOUN
kuzma	49	OTHER
bejzbalista	49	OTHER
muzikant	49	OTHER
korba	49	PROPER_NOUN
celestín	49	OTHER
ohradený	49	OTHER
vegetačného	49	OTHER
chladnej	49	ADJECTIVE	chladný
tull	49	OTHER
pollák	49	OTHER
tot	49	OTHER
hybridný	49	OTHER
mužskom	49	ADJECTIVE	mužský
klas	49	NOUN,OTHER
taras	49	OTHER
cochrane	49	OTHER
wes	49	OTHER
kôrovce	49	NOUN,OTHER	kôrovec
condé	49	OTHER
tomi	49	OTHER
vyplávala	49	OTHER
justičnej	49	OTHER
hrubom	49	ADJECTIVE	hrubý
susednú	49	OTHER
priblíži	49	OTHER
grafitu	49	OTHER
výmerou	49	NOUN,OTHER	výmera
hodnosťou	49	OTHER
skladacie	49	OTHER
ozbrojencov	49	OTHER
rohožník	49	OTHER
javorí	49	OTHER
vypočítame	49	OTHER
panské	49	OTHER
zachovalých	49	OTHER
villarreal	49	OTHER
nicolasa	49	OTHER
nasadeniu	49	OTHER
odtlačku	49	OTHER
hustých	49	ADJECTIVE	hustý
dodávali	49	OTHER
skratiek	49	NOUN,OTHER	skratka
neznámi	49	NOUN,ADJECTIVE	neznámy
ponúklo	49	OTHER
zážihový	49	OTHER
fabriky	49	OTHER
vystupujúca	49	OTHER
pracoviskom	49	NOUN,OTHER	pracovisko
kláštornej	49	OTHER
jazykovedného	49	ADJECTIVE	jazykovedný
koncepčne	49	OTHER
fronty	49	OTHER
manipulačné	49	OTHER
kremičitý	49	OTHER
prsta	49	NOUN,OTHER	prst
konané	49	OTHER
týždenné	49	OTHER
neúplný	49	OTHER
neutrálnej	49	OTHER
časticu	49	NOUN,OTHER	častica
tuhnutia	49	OTHER
kamienka	49	OTHER
tréningy	49	OTHER
vytrvalostné	49	OTHER
venovanú	49	OTHER
doplnková	49	OTHER
datovaní	49	OTHER
penisu	49	NOUN,OTHER	penis
obrnenej	49	OTHER
montované	49	OTHER
kríkov	49	OTHER
aniónu	49	OTHER
neuilly-sur-seine	49	OTHER
listovej	49	OTHER
káčer	49	NOUN,OTHER
silnejším	49	OTHER
zasnúbená	49	OTHER
oslovila	49	OTHER
avenger	49	OTHER
mut	49	OTHER
zobrazovacie	49	OTHER
úlohám	49	NOUN,OTHER	úloha
rosso	49	OTHER
mcg	49	OTHER
dívka	49	OTHER
litánie	49	OTHER
zverina	49	OTHER
vývod	49	OTHER
gestá	49	OTHER
čatloša	49	OTHER
absencie	49	OTHER
odvedený	49	OTHER
kantharos	49	OTHER
strnádka	49	OTHER
powo	49	OTHER
pokémonov	49	OTHER
dvojmiestne	49	OTHER
sedadla	49	OTHER
zákruta	49	NOUN,OTHER
radarov	49	OTHER
trombóza	49	OTHER
pretekárom	49	NOUN,OTHER	pretekár
lten	49	OTHER
bussi	49	OTHER
aktivujú	49	VERB	aktivovať
smirnovová	49	OTHER
kvitka-osnovianenko	49	OTHER
typhoon	49	OTHER
oryza	49	OTHER
edolabská	49	OTHER
tuľčynskom	49	OTHER
západoeurópskych	49	OTHER
reykjavíku	49	OTHER
vyjadrovanie	49	OTHER
algebre	49	OTHER
optike	49	OTHER
splynuli	49	OTHER
rafale	49	OTHER
započal	49	OTHER
interpretáciou	49	NOUN,OTHER	interpretácia
skúškami	49	OTHER
strete	49	OTHER
problematický	49	OTHER
cyklotrás	49	OTHER
väznení	49	OTHER
smrekový	49	NOUN,OTHER	smrek
snehové	49	ADJECTIVE	snehový
kroje	49	OTHER
schreiber	49	OTHER
rakúskymi	49	ADJECTIVE	rakúsky
pravicový	49	NOUN,OTHER	pravica
hrivnák	49	OTHER
industrializácie	49	OTHER
srbčina	49	NOUN,OTHER
expresionizmu	49	OTHER
hamburger	49	OTHER
nálad	49	NOUN,OTHER	nálada
najmenšou	49	OTHER
návštevníka	49	OTHER
budúcou	49	ADJECTIVE	budúci
cbc	49	OTHER
zvyšovaním	49	OTHER
tiahla	49	VERB	tiahnuť
predpovedá	49	VERB	predpovedať
zvažoval	49	OTHER
informačným	49	OTHER
poskytovaní	49	OTHER
muhammada	49	OTHER
pozastavenie	49	OTHER
vakcín	49	OTHER
vrcholnej	49	OTHER
polovičnom	49	OTHER
dievčaťom	49	NOUN,OTHER	dievča
požiadavke	49	OTHER
nízkemu	49	ADJECTIVE	nízky
sklamaním	49	OTHER
vynálezom	49	OTHER
dokonalú	49	ADJECTIVE	dokonalý
kultúrami	49	OTHER
interakciou	49	NOUN,OTHER	interakcia
buržoázie	49	OTHER
barcelonu	49	OTHER
podpísania	49	OTHER
domorodého	49	OTHER
vypovedá	49	OTHER
spájania	49	OTHER
španielskymi	49	OTHER
colné	49	OTHER
dóri	49	OTHER
oceánoch	49	NOUN,OTHER	oceán
rozpínanie	49	OTHER
spoznali	49	OTHER
rotácii	49	OTHER
klesli	49	OTHER
učilišťa	49	OTHER
potopa	49	OTHER
poradové	49	OTHER
odvlečených	49	OTHER
klam	49	VERB	klamať
smerujúcej	49	OTHER
kýros	49	OTHER
židovskému	49	OTHER
dodávaný	49	OTHER
žen	49	OTHER
ideologické	49	OTHER
tiberia	49	OTHER
nastoliť	49	OTHER
omnia	49	OTHER
pripisoval	49	OTHER
zrkadle	49	NOUN,OTHER	zrkadlo
evu	49	OTHER
prekvapenia	49	OTHER
profesorkou	49	OTHER
gegenwart	49	OTHER
užívateľské	49	ADJECTIVE	užívateľský
nocou	49	NOUN,OTHER	noc
prispôsobuje	49	OTHER
chvála	49	NOUN,OTHER
sľúbili	49	VERB	sľúbiť
sabine	49	OTHER
predložené	49	OTHER
celoživotnú	49	OTHER
odese	49	OTHER
meštiansku	49	ADJECTIVE	meštiansky
zostávajúci	49	OTHER
absolútnou	49	ADJECTIVE	absolútny
signatúrou	49	OTHER
wald	49	OTHER
jasenovej	49	OTHER
granta	49	OTHER
súťažného	49	OTHER
kostrové	49	OTHER
svetský	49	NOUN,OTHER	svet
artefakt	49	OTHER
čitateľovi	49	OTHER
tunis	49	PROPER_NOUN
živo	49	ADJECTIVE	živý
unavený	49	OTHER
ultrafialového	49	OTHER
gaie	49	OTHER
usporadúvali	49	OTHER
zaútočí	49	OTHER
efektívnu	49	ADJECTIVE	efektívny
hadriána	49	OTHER
zaznamenávajú	49	OTHER
klienti	49	OTHER
binárnych	49	OTHER
martinka	49	OTHER
inkognito	49	OTHER
fašistickej	49	ADJECTIVE	fašistický
nácvik	49	OTHER
pohrebný	49	OTHER
francúza	49	OTHER
reale	49	OTHER
udelených	49	OTHER
cukrom	49	NOUN,OTHER	cukor
honorár	49	OTHER
navrhovanie	49	OTHER
sídlach	49	NOUN,OTHER	sídlo
neskoršou	49	OTHER
juhoslovanského	49	OTHER
ivanke	49	OTHER
vue	49	OTHER
casanova	49	OTHER
škótskych	49	ADJECTIVE	škótsky
pustiť	49	VERB
fyzikálnymi	49	ADJECTIVE	fyzikálny
klinček	49	NOUN,OTHER	klinec
obvodný	49	OTHER
meadows	49	OTHER
zastupovala	49	OTHER
objednávok	49	OTHER
úvodnú	49	OTHER
paranoid	49	OTHER
pauzu	49	OTHER
kostené	49	OTHER
asociované	49	OTHER
predpisoch	49	OTHER
bedminton	49	NOUN,OTHER
užšieho	49	OTHER
sídelného	49	OTHER
vzniknutého	49	OTHER
betlen	49	OTHER
spodok	49	OTHER
adresár	49	OTHER
povolením	49	NOUN,OTHER	povolenie
paródia	49	OTHER
podhorské	49	OTHER
uplatnili	49	OTHER
unikátnym	49	OTHER
delená	49	OTHER
polárneho	49	OTHER
dáni	49	NOUN,OTHER	dán
konga	49	OTHER
mocného	49	OTHER
delegát	49	OTHER
limbursko	49	OTHER
staviteľov	49	OTHER
rodiča	49	OTHER
jonesom	49	OTHER
otehotnela	49	OTHER
čašník	49	NOUN,OTHER
peta	49	PROPER_NOUN
petru	49	OTHER
juhokórejský	49	OTHER
dallase	49	OTHER
virág	49	PROPER_NOUN
priemyselnou	49	OTHER
poistky	49	OTHER
neila	49	OTHER
compton	49	OTHER
američanka	49	NOUN,OTHER	američan
elia	49	OTHER
reprezentatívny	49	OTHER
tanečnice	49	OTHER
primavera	49	OTHER
chrámovom	49	OTHER
obydlie	49	OTHER
južnému	49	ADJECTIVE	južný
signalizácia	49	OTHER
nástennými	49	OTHER
cievnatých	49	OTHER
sediaceho	49	OTHER
domorodci	49	NOUN,OTHER	domorodec
výfukové	49	OTHER
lanová	49	OTHER
hláskové	49	OTHER
psích	49	ADJECTIVE	psí
teplejšie	49	OTHER
satelitná	49	OTHER
krčma	49	NOUN,OTHER
erupcii	49	NOUN,OTHER	erupcia
borovicové	49	ADJECTIVE	borovicový
odvetné	49	OTHER
sambucus	49	OTHER
pauliny	49	OTHER
lacková	49	OTHER
izoloval	49	OTHER
milícií	49	OTHER
mauthausen	49	OTHER
hamm	49	OTHER
mačacie	49	ADJECTIVE	mačací
sprisahaní	49	OTHER
opozičnej	49	OTHER
nábojmi	49	NOUN,OTHER	náboj
klavírnych	49	OTHER
rosemary	49	OTHER
paštéková	49	OTHER
dustin	49	OTHER
neodborne	49	OTHER
ugo	49	OTHER
suvereno	49	OTHER
mcmahon	49	OTHER
hokkaidó	49	OTHER
judd	49	OTHER
keramike	49	OTHER
báli	49	OTHER
slávika	49	NOUN,OTHER	slávik
prevzatých	49	OTHER
zberom	49	OTHER
anglosaských	49	OTHER
webber	49	OTHER
gotickými	49	OTHER
šopron	49	PROPER_NOUN
obezita	49	OTHER
kursk	49	OTHER
akustických	49	ADJECTIVE	akustický
bufet	49	OTHER
parmy	49	OTHER
skladalo	49	OTHER
štepanovičová	49	OTHER
lávky	49	OTHER
podlažiach	49	OTHER
realisticky	49	OTHER
postoch	49	OTHER
núdzového	49	OTHER
lysej	49	OTHER
celoštátneho	49	OTHER
postupujúcich	49	OTHER
výplne	49	OTHER
kobyly	49	NOUN,OTHER	kobyla
rekonštrukčné	49	OTHER
babia	49	OTHER
zjavila	49	OTHER
sandžak	49	OTHER
rds	49	OTHER
operátorom	49	OTHER
súvislého	49	OTHER
kráľovné	49	NOUN,OTHER	kráľovná
evidovaný	49	OTHER
korešponduje	49	OTHER
dcérskou	49	ADJECTIVE	dcérsky
lúčmi	49	NOUN,OTHER	lúč
infračerveným	49	OTHER
bielovodskej	49	OTHER
kope	49	NOUN,VERB	kopa
kinetickú	49	OTHER
rozptylu	49	OTHER
vyobrazené	49	OTHER
odbojárov	49	OTHER
zjednodušený	49	OTHER
oštep	49	OTHER
disneyho	49	OTHER
tabuľou	49	NOUN,OTHER	tabuľa
jedálne	49	NOUN,OTHER	jedáleň
bočnú	49	OTHER
telefonicky	49	OTHER
dopoludnia	49	OTHER
caco	49	OTHER
krásnom	49	ADJECTIVE	krásny
športovou	49	OTHER
levočskej	49	OTHER
výstroja	49	NOUN,OTHER	výstroj
sodným	49	ADJECTIVE	sodný
jubilea	49	OTHER
muráňa	49	OTHER
muzikanti	49	OTHER
hzd	49	OTHER
podradu	49	OTHER
rozhodcom	49	NOUN,OTHER	rozhodca
grandslamové	49	OTHER
zraneniami	49	OTHER
namontovaný	49	OTHER
červenica	49	OTHER
šikmé	49	OTHER
zalaegerszeg	49	OTHER
kvasiniek	49	OTHER
výpadku	49	OTHER
poplach	49	OTHER
rovnakému	49	ADJECTIVE	rovnaký
jednoročné	49	OTHER
beaulieu	49	OTHER
geograph	49	OTHER
balaenoptera	49	OTHER
hominidi	49	OTHER
avc	49	OTHER
mz	49	OTHER
poklop	49	OTHER
nekvalifikovali	49	OTHER
neuplatňovaný	49	OTHER
trváce	49	OTHER
lodeniciach	49	OTHER
palubným	49	OTHER
trsteniarik	49	OTHER
tajchu	49	OTHER
klád	49	NOUN,OTHER	klada
papradno	49	OTHER
riadiacom	49	OTHER
fukuoka	49	OTHER
tetrapoda	49	OTHER
adícia	49	OTHER
muzikáloch	49	OTHER
buie	49	OTHER
pha	49	OTHER
piszkesteto	49	OTHER
podmalokarpatská	49	OTHER
kvalifikujú	49	OTHER
ebolavirus	49	OTHER
ceb	49	OTHER
uverejňovať	48	OTHER
technologickej	48	OTHER
tolkiena	48	OTHER
užívateľmi	48	NOUN,OTHER	užívateľ
ili	48	OTHER
násobné	48	OTHER
príčastie	48	OTHER
koreňoch	48	NOUN,OTHER	koreň
barrow	48	OTHER
odmenou	48	NOUN,OTHER	odmena
februárovej	48	ADJECTIVE	februárový
premiérovi	48	NOUN,OTHER	premiér
meteorológii	48	NOUN,OTHER	meteorológia
romain	48	OTHER
radnicu	48	OTHER
podnebí	48	OTHER
novohrad	48	OTHER
milénia	48	NOUN,OTHER	milénium
kuchyňou	48	NOUN,OTHER	kuchyňa
hamšík	48	OTHER
cibulková	48	OTHER
osrblie	48	OTHER
hunov	48	OTHER
poslalo	48	OTHER
zadržaní	48	OTHER
námornou	48	OTHER
mystické	48	OTHER
expresionizmus	48	OTHER
kristin	48	OTHER
bytovej	48	ADJECTIVE	bytový
automatizácie	48	NOUN,OTHER	automatizácia
nížinou	48	NOUN,OTHER	nížina
viedňou	48	OTHER
zohľadňuje	48	OTHER
černé	48	OTHER
prímorský	48	OTHER
efektivita	48	OTHER
mariu	48	OTHER
balbín	48	OTHER
sabina	48	OTHER
eben	48	NOUN,OTHER
vyhľadávač	48	OTHER
filmárov	48	OTHER
uplatňovali	48	OTHER
skokani	48	OTHER
tradíciám	48	OTHER
vzdialenejších	48	OTHER
internetovú	48	ADJECTIVE	internetový
dúfa	48	OTHER
vzťahujúce	48	OTHER
jednostranne	48	OTHER
známkou	48	OTHER
mobilnú	48	OTHER
žijúcimi	48	OTHER
salah	48	OTHER
empirické	48	OTHER
zaručiť	48	OTHER
agregát	48	NOUN,OTHER
dedičnosti	48	OTHER
zdanie	48	OTHER
pestrosť	48	OTHER
uznávali	48	OTHER
bezprostrednom	48	OTHER
guľu	48	NOUN,OTHER	guľa
vylúčenia	48	OTHER
ecclesiae	48	OTHER
čížek	48	OTHER
činnostiach	48	NOUN,OTHER	činnosť
poradenstva	48	OTHER
prísnu	48	OTHER
stvoriteľ	48	OTHER
narúša	48	OTHER
kompenzáciu	48	OTHER
navrhujú	48	OTHER
vychovával	48	OTHER
internacionála	48	OTHER
marxistickej	48	OTHER
nár	48	OTHER
príbuznosti	48	OTHER
helenistickom	48	OTHER
pozostávať	48	OTHER
zahrieva	48	OTHER
ľudskému	48	OTHER
mágii	48	OTHER
piatim	48	OTHER
boľševikmi	48	NOUN,OTHER	boľševik
obavám	48	OTHER
konvertovať	48	OTHER
modliť	48	OTHER
dialektu	48	OTHER
týkať	48	OTHER
novgorode	48	OTHER
zaradením	48	OTHER
ce-tung	48	OTHER
transformoval	48	OTHER
spal	48	VERB	spať
nižšom	48	OTHER
vertikálnej	48	OTHER
kom	48	OTHER
zachovanej	48	OTHER
subjektivitu	48	OTHER
povstal	48	VERB	povstať
neobmedzené	48	OTHER
gertrude	48	OTHER
prispievateľov	48	OTHER
fleischer	48	OTHER
literárnymi	48	OTHER
napoli	48	OTHER
iván	48	OTHER
vážiť	48	OTHER
uhorskou	48	OTHER
zborníky	48	OTHER
tvorivosť	48	OTHER
odbojovej	48	OTHER
úradujúcim	48	OTHER
legitímne	48	OTHER
najkrajšiu	48	OTHER
potenciálneho	48	ADJECTIVE	potenciálny
odmietnutí	48	OTHER
prekonalo	48	OTHER
reprezentovaný	48	OTHER
hlbší	48	ADJECTIVE	hlboký
kreatívny	48	OTHER
zostavovaní	48	OTHER
nenápadne	48	ADJECTIVE	nenápadný
polakovič	48	OTHER
vysvetlení	48	OTHER
dlouhá	48	OTHER
kokaín	48	OTHER
rozpútali	48	OTHER
letopočet	48	NOUN,OTHER
novinárstvo	48	NOUN,OTHER
rozlúčil	48	OTHER
apoštolské	48	OTHER
prekvapil	48	OTHER
pozdravy	48	OTHER
psychická	48	OTHER
vybavil	48	OTHER
cosimo	48	OTHER
naší	48	OTHER
dvadsaťpäť	48	OTHER
nevlastnou	48	OTHER
mladistvých	48	OTHER
vydavatelství	48	OTHER
provinčného	48	OTHER
vyplynulo	48	OTHER
rehák	48	PROPER_NOUN
ocenením	48	OTHER
kolonizáciou	48	OTHER
záporne	48	OTHER
cvičiť	48	OTHER
bôrik	48	PROPER_NOUN
straussa	48	OTHER
privádzač	48	OTHER
polyfunkčný	48	OTHER
čiarkou	48	OTHER
bodové	48	OTHER
najpredávanejší	48	OTHER
pridružených	48	OTHER
režírovaný	48	OTHER
jedinečnou	48	OTHER
vyšehrade	48	OTHER
jedinému	48	ADJECTIVE	jediný
trakčné	48	OTHER
zuš	48	OTHER
škôlka	48	OTHER
dvojposchodová	48	OTHER
sata	48	OTHER
jamky	48	OTHER
laserové	48	OTHER
przemy	48	OTHER
jaros	48	OTHER
waltz	48	OTHER
stredový	48	OTHER
chladiacej	48	OTHER
trojročné	48	OTHER
rasové	48	OTHER
poznačila	48	OTHER
nespokojní	48	OTHER
pohotovostná	48	OTHER
dopĺňali	48	OTHER
priznané	48	OTHER
lodenice	48	OTHER
staničná	48	OTHER
kovom	48	NOUN,OTHER	kov
komický	48	OTHER
vysvetlené	48	OTHER
repríz	48	OTHER
archie	48	OTHER
koncertným	48	OTHER
dospelá	48	NOUN,ADJECTIVE	dospelý
investora	48	OTHER
slečny	48	OTHER
strihu	48	OTHER
najprestížnejších	48	OTHER
ochoa	48	OTHER
ľubor	48	PROPER_NOUN
eyed	48	OTHER
lojzo	48	OTHER
archeologička	48	NOUN,OTHER	archeológ
závodný	48	OTHER
csudai	48	OTHER
salome	48	OTHER
kráľovou	48	OTHER
veliaci	48	OTHER
trakcie	48	OTHER
riverside	48	OTHER
mongolských	48	OTHER
nižného	48	OTHER
okolitá	48	OTHER
prezidentku	48	OTHER
násobným	48	OTHER
archeologickým	48	OTHER
minula	48	OTHER
gepard	48	OTHER
bezpilotných	48	OTHER
narušenia	48	OTHER
prístrojové	48	OTHER
priečka	48	OTHER
québec	48	PROPER_NOUN
popov	48	NOUN,OTHER	pop
kobezda	48	OTHER
bali	48	PROPER_NOUN
schultz	48	OTHER
kinder	48	OTHER
guise	48	OTHER
vzducholode	48	NOUN,OTHER	vzducholoď
húska	48	PROPER_NOUN
ubytovaní	48	OTHER
nankingu	48	OTHER
surovinou	48	NOUN,OTHER	surovina
čarodejníctvo	48	OTHER
koktail	48	OTHER
čerpacia	48	OTHER
rivadavia	48	OTHER
santi	48	OTHER
monterrey	48	OTHER
epa	48	OTHER
ris	48	OTHER
nezáujem	48	OTHER
orangutan	48	OTHER
strmými	48	ADJECTIVE	strmý
lemom	48	OTHER
potkanov	48	NOUN,OTHER	potkan
ložiskách	48	NOUN,OTHER	ložisko
predĺženým	48	OTHER
prevahy	48	OTHER
odporučila	48	OTHER
firmách	48	OTHER
potterovi	48	OTHER
podhorských	48	OTHER
odobraté	48	OTHER
odplatu	48	OTHER
včítane	48	OTHER
montreux	48	OTHER
radlinského	48	OTHER
lieskovec	48	OTHER
plynulý	48	OTHER
prašivej	48	OTHER
konzulov	48	NOUN,OTHER	konzul
