word	pos_values
безробітний	adj
безробіття	noun
безрозсудний	adj
безрукавка	noun
безрукавний	adj
безсердечний	adj
безсердечно	adv
безсердечність	noun
безсилий	adj
безсилля	noun
безславний	adj
безслідний	adj
безслідно	adv
безсмертний	adj
безсмертя	noun
безсовісний	adj
безсонний	adj
безсоння	noun
безсоромний	adj
безсоромник	noun
безспірний	adj
безстидник	noun
безсторонній	adj
безсторонність	noun
безстрашний	adj
безстроковий	adj
безсумнівний	adj
безсумнівно	adv
безталанний	adj
безтурботний	adj
безтурботність	noun
безтямний	adj
безугавний	adj
безумець	noun
безумний	adj
безумність	noun
безумовний	adj
безумовно	adv
безумство	noun
безупинний	adj
безупинно	adv
безуспішний	adj
безустанний	adj
безутішний	adj
безхарактерний	adj
безхатній	adj
безхмарний	adj
безхребетний	adj
безцеремонний	adj
безцеремонно	adv
безцільний	adj
безцільність	noun
безцінний	adj
безчесний	adj
безчестя	noun
безшлюбність	noun
безшовний	adj
безшумний	adj
безіменний	adj
бейрут	name
бейсбол	noun
бейсболіст	noun
бек-офіс	noun
бекас	noun
бекати	verb
бекхенд	noun
белград	name
белз	name
бельгійський	adj
бельгія	name
бельмопан	name
беліз	name
белізький	adj
бенгальський	adj
бендери	name
бенефіціар	noun
бензин	noun
бензина	noun
бензиновий	adj
бензовоз	noun
бензонасос	noun
бензопила	noun
беник	noun
бенкет	noun
бенкетувати	verb
бентега	verb
бентежити	verb
бентежитися	verb
бенчмарк	noun
бенілюкс	name
бенін	name
бенінський	adj
беоґрад	name
бергамот	noun
бердичів	name
бердичівський	adj
бердо	noun
бердянка	name
бердянськ	name
бердянський	adj
берег	noun
берегове	name
береговий	adj
береговина	noun
берегти	verb
берегівський	adj
бережанець	noun
бережани	name
бережливий	adj
бережливість	noun
береза	noun
березань	name
березень	noun
березне	name
березневий	adj
березовець	name
березовий	adj
березівка	name
березівський	adj
берестейський	adj
берестечко	name
бересть	name
берестя	name
берет	noun
берилій	noun
берислав	name
бериславський	adj
берклій	noun
беркут	noun
берлін	name
берлінський	adj
берн	name
бершадь	name
бескид	noun
бессарабія	name
бестселер	noun
бесіда	noun
бета	noun
бетон	noun
бетонний	adj
бетономішалка	noun
бешкетний	adj
бешкетник	noun
бешкетництво	noun
бешкетувати	verb
бешко	name
би	particle
бидгощ	name
бидлар	noun
бидло	noun
бизнес	noun
бик	noun
билина	noun
бильця	noun
бинт	noun
бинтувати	verb
биріг	noun
бистрий	adj
бистрота	noun
бистрянка	noun
битва	noun
бити	verb
битий	adj
биток	noun
биття	noun
бицько	name
бич	noun
бичачий	adj
бичко	name
