word	pos_values
doktora	noun
doktoralı	noun
doktorasız	noun
doktorluk	noun
doktorsuz	noun
doktrin	noun
doktrinci	noun
doktrincilik	noun
doku	noun
dokubilimci	noun
dokudu	verb
dokuduk	verb
dokudular	verb
dokudum	verb
dokudun	verb
dokudunuz	verb
dokulaşmak	verb
dokuma	adj,noun
dokumacı	noun
dokumacıdan	noun
dokumacılar	name
dokumacılık	noun
dokumacımdan	noun
dokumacımın	noun
dokumacın	noun
dokumacından	noun
dokumacının	noun
dokumacıoğlu	name
dokumahane	noun
dokumak	verb
dokumalı	adj
dokuman	noun
dokumuş	verb
dokumuşlar	verb
dokumuşsun	verb
dokumuşsunuz	verb
dokumuşum	verb
dokumuşuz	verb
dokunabilmek	verb
dokunacak	verb
dokunacaklar	verb
dokunacaksın	verb
dokunacaksınız	verb
dokunacağım	verb
dokunak	name
dokunaklı	adj
dokunaklılık	noun
dokunaç	noun
dokunca	noun
dokuncalı	adj
dokuncasız	adj
dokuncasızlık	noun
dokundu	verb
dokunduk	verb
dokundular	verb
dokundum	verb
dokundun	verb
dokundunuz	verb
dokunduracak	verb
dokunduracaklar	verb
dokunduracaksın	verb
dokunduracaksınız	verb
dokunduracağım	verb
dokundurdu	verb
dokundurduk	verb
dokundurdular	verb
dokundurdum	verb
dokundurdun	verb
dokundurdunuz	verb
dokundurma	noun
dokundurmak	verb
dokundurmuş	verb
dokundurmuşlar	verb
dokundurmuşsun	verb
dokundurmuşsunuz	verb
dokundurmuşum	verb
dokundurmuşuz	verb
dokundurur	verb
dokundururlar	verb
dokundurursun	verb
dokundurursunuz	verb
dokundururum	verb
dokundururuz	verb
dokunduruyor	verb
dokunduruyorlar	verb
dokunduruyorsun	verb
dokunduruyorsunuz	verb
dokunduruyorum	verb
dokunduruyoruz	verb
dokunma	noun
dokunmabana	noun
dokunmada	noun
dokunmadan	noun
dokunmak	verb
dokunmalar	noun
dokunmalara	noun
dokunmalarda	noun
dokunmalardan	noun
dokunmaları	noun
dokunmalarım	noun
dokunmalarıma	noun
dokunmalarımda	noun
dokunmalarımdan	noun
dokunmalarımı	noun
dokunmalarımın	noun
dokunmalarımız	noun
dokunmalarımıza	noun
dokunmalarımızda	noun
dokunmalarımızdan	noun
dokunmalarımızı	noun
dokunmalarımızın	noun
dokunmaların	noun
dokunmalarına	noun
dokunmalarında	noun
dokunmalarından	noun
dokunmalarını	noun
dokunmalarının	noun
dokunmalarınız	noun
dokunmalarınıza	noun
dokunmalarınızda	noun
dokunmalarınızdan	noun
dokunmalarınızı	noun
dokunmalarınızın	noun
dokunmam	noun
dokunmama	noun
dokunmamda	noun
dokunmamdan	noun
dokunmamı	noun
dokunmamın	noun
dokunmamız	noun
dokunmamıza	noun
dokunmamızda	noun
dokunmamızdan	noun
dokunmamızı	noun
dokunmamızın	noun
dokunman	noun
dokunmana	noun
dokunmanda	noun
dokunmandan	noun
dokunmanı	noun
dokunmanın	noun
dokunmanız	noun
dokunmanıza	noun
dokunmanızda	noun
dokunmanızdan	noun
dokunmanızı	noun
dokunmanızın	noun
dokunması	noun
dokunmasına	noun
dokunmasında	noun
dokunmasından	noun
dokunmasını	noun
dokunmasının	noun
dokunmasız	adj
dokunmatik	adj,noun
dokunmaya	noun
dokunmayı	noun
dokunmuş	verb
dokunmuşlar	verb
dokunmuşsun	verb
dokunmuşsunuz	verb
dokunmuşum	verb
dokunmuşuz	verb
dokunsal	noun
dokunulma	noun
dokunulmak	verb
dokunulmazlık	noun
dokunum	noun
dokunun	noun
dokunur	verb
dokunursun	verb
dokunursunuz	verb
dokunurum	verb
dokunuruz	verb
dokunut	noun
dokunuyor	verb
dokunuyorlar	verb
dokunuyorsun	verb
dokunuyorsunuz	verb
dokunuyorum	verb
dokunuyoruz	verb
dokunuş	noun
dokunç	name
dokuoluş	noun
dokur	name,verb
dokurcuk	noun
dokurcun	name,noun
dokurlar	verb
dokursun	verb
dokursunuz	verb
dokurum	verb
dokuruz	verb
dokusuz	adj
dokutma	noun
dokutmak	verb
dokuyacak	verb
dokuyacaklar	verb
dokuyacaksın	verb
dokuyacaksınız	verb
dokuyacağım	verb
dokuyacağız	verb
dokuyor	verb
dokuyorlar	verb
dokuyorsun	verb
dokuyorsunuz	verb
dokuyorum	verb
dokuyoruz	verb
dokuyucu	noun
dokuyuculuk	noun
dokuyuş	noun
dokuz	adj,name,num
dokuzaltmışbeşlik	noun
dokuzar	adv
dokuzağaç	name
dokuzdal	name
dokuzdam	name
dokuzdeğirmen	name
dokuzelma	name
dokuzgen	noun
dokuzhüyük	name
dokuzkat	name
dokuzkonak	name
dokuzlar	name
dokuzlu	adj
dokuzoğul	name
dokuzoğuz	name
dokuzpınar	name
dokuztay	name
dokuztaş	name,noun
dokuztekne	name
dokuztepe	name
dokuzuncu	adj
dokuzunculuk	noun
dokuzyol	name
dokuzçam	name
dokuzçavuş	name
dokuzçeltik	name
doküman	noun
dokümantasyon	noun
dokümanter	adj
dol	name
dolabaş	name
dolacak	verb
dolacaklar	verb
dolacaksın	verb
dolacaksınız	verb
dolacağım	verb
dolacağız	verb
dolak	name
dolaklı	name
dolaksız	adj
dolam	adj,noun
dolama	noun
dolamadan	noun
dolamak	verb
dolamamdan	noun
dolamamın	noun
dolaman	noun
dolamandan	noun
dolamanın	noun
dolamaotu	noun
dolamaotugiller	noun
dolambaç	noun
dolambaçlı	adj
dolambaçlılık	noun
dolambaçsız	noun
dolamık	noun
dolan	noun
dolanacak	verb
dolanacaklar	verb
dolanacaksın	verb
dolanacaksınız	verb
dolanacağım	verb
dolanacağız	verb
dolanbaç	noun
dolanca	noun
dolandı	name,verb
dolandık	verb
dolandılar	verb
dolandım	verb
dolandın	verb
dolandınız	verb
dolandıracak	verb
dolandıracaklar	verb
dolandıracaksın	verb
dolandıracaksınız	verb
dolandıracağım	verb
dolandıracağız	verb
dolandırdı	verb
dolandırdık	verb
dolandırdılar	verb
dolandırdım	verb
dolandırdın	verb
dolandırdınız	verb
dolandırmak	verb
dolandırmış	verb
dolandırmışlar	verb
dolandırmışsın	verb
dolandırmışsınız	verb
dolandırmışım	verb
dolandırmışız	verb
dolandırıcı	noun
dolandırıcıdan	noun
dolandırıcılık	noun
dolandırıcımdan	noun
dolandırıcımın	noun
dolandırıcın	noun
dolandırıcından	noun
dolandırıcının	noun
dolandırılacak	verb
dolandırılacaklar	verb
dolandırılacaksın	verb
dolandırılacaksınız	verb
dolandırılacağım	verb
dolandırılacağız	verb
dolandırıldı	verb
dolandırıldık	verb
dolandırıldılar	verb
dolandırıldım	verb
dolandırıldın	verb
dolandırıldınız	verb
dolandırılma	noun
dolandırılmak	verb
dolandırılmış	verb
dolandırılmışlar	verb
dolandırılmışsın	verb
dolandırılmışsınız	verb
dolandırılmışım	verb
dolandırılmışız	verb
dolandırılır	verb
dolandırılırlar	verb
dolandırılırsın	verb
dolandırılırsınız	verb
dolandırılırım	verb
dolandırılırız	verb
dolandırılıyor	verb
dolandırılıyorlar	verb
dolandırılıyorsun	verb
dolandırılıyorsunuz	verb
dolandırılıyorum	verb
dolandırılıyoruz	verb
dolandırılış	noun
dolandırır	verb
dolandırırlar	verb
dolandırırsın	verb
dolandırırsınız	verb
dolandırırım	verb
dolandırırız	verb
dolandırıyor	verb
dolandırıyorlar	verb
dolandırıyorsun	verb
dolandırıyorsunuz	verb
dolandırıyorum	verb
dolandırıyoruz	verb
dolanlı	name
dolanma	noun
dolanmak	verb
dolanmış	verb
dolanmışlar	verb
dolanmışsın	verb
dolanmışsınız	verb
dolanmışım	verb
dolanmışız	verb
dolantaşı	noun
dolantı	noun
dolanı	noun
dolanım	noun
dolanır	verb
dolanırlar	verb
dolanırsın	verb
dolanırsınız	verb
dolanırım	verb
dolanırız	verb
dolanıyor	verb
dolanıyorlar	verb
dolanıyorsun	verb
dolanıyorsunuz	verb
dolanıyoruz	verb
dolanış	noun
dolap	noun
dolaplı	adj,name
dolaplıdere	name
dolapçı	noun
dolapçılık	noun
dolar	noun,verb
dolarlar	verb
dolarsın	verb
dolarsınız	verb
dolarız	verb
dolay	name,noun
dolaykutupsal	noun
dolaylama	noun
dolaylar	name
dolayları	noun
dolaylarında	noun
dolaylı	adj,name
dolayoba	name
dolaysız	adj
dolayüz	name
dolayım	noun
dolayısıyla	adv,particle
dolaşabilme	noun
dolaşabilmek	verb
dolaşlar	name
dolaşma	noun
dolaşmak	verb
dolaştırmadan	noun
dolaştırmak	verb
dolaştırmamdan	noun
dolaştırmamın	noun
dolaştırman	noun
dolaştırmandan	noun
dolaştırmanın	noun
dolaştırılma	noun
dolaştırılmak	verb
dolaşıklık	noun
dolaşıksız	adj
dolaşılma	noun
dolaşılmak	verb
dolaşım	noun
dolbazlar	name
doldu	verb
dolduk	verb
doldular	verb
doldum	verb
doldun	verb
doldunuz	verb
dolduracak	verb
dolduracaklar	verb
dolduracaksın	verb
dolduracaksınız	verb
dolduracağım	verb
doldurdu	verb
doldurduk	verb
doldurdular	verb
doldurdum	verb
doldurdun	verb
doldurdunuz	verb
doldurma	noun
doldurmada	noun
doldurmadan	noun
doldurmak	verb
doldurmalar	noun
doldurmalara	noun
doldurmalarda	noun
doldurmalardan	noun
doldurmaları	noun
doldurmalarım	noun
doldurmalarıma	noun
doldurmalarımda	noun
doldurmalarımdan	noun
doldurmalarımı	noun
doldurmalarımın	noun
doldurmalarımız	noun
doldurmalarımıza	noun
doldurmalarımızda	noun
doldurmalarımızdan	noun
doldurmalarımızı	noun
doldurmalarımızın	noun
doldurmaların	noun
doldurmalarına	noun
doldurmalarında	noun
doldurmalarından	noun
doldurmalarını	noun
doldurmalarının	noun
doldurmalarınız	noun
doldurmalarınıza	noun
doldurmalarınızda	noun
doldurmalarınızdan	noun
doldurmalarınızı	noun
doldurmalarınızın	noun
doldurmam	noun
doldurmama	noun
doldurmamda	noun
doldurmamdan	noun
doldurmamı	noun
doldurmamın	noun
doldurmamız	noun
doldurmamıza	noun
doldurmamızda	noun
doldurmamızdan	noun
doldurmamızı	noun
doldurmamızın	noun
doldurman	noun
doldurmana	noun
doldurmanda	noun
doldurmandan	noun
doldurmanı	noun
doldurmanın	noun
doldurmanız	noun
doldurmanıza	noun
doldurmanızda	noun
doldurmanızdan	noun
doldurmanızı	noun
doldurmanızın	noun
doldurması	noun
doldurmasına	noun
doldurmasında	noun
doldurmasından	noun
doldurmasını	noun
doldurmasının	noun
doldurmaya	noun
doldurmayı	noun
doldurmuş	verb
doldurmuşlar	verb
doldurmuşsun	verb
doldurmuşsunuz	verb
doldurmuşum	verb
doldurmuşuz	verb
doldurtma	noun
doldurtmak	verb
doldurulma	noun
doldurulmada	noun
doldurulmadan	noun
doldurulmak	verb
doldurulmalar	noun
doldurulmalara	noun
doldurulmalarda	noun
doldurulmalardan	noun
doldurulmaları	noun
doldurulmalarım	noun
doldurulmalarıma	noun
doldurulmalarımda	noun
doldurulmalarımdan	noun
doldurulmalarımı	noun
doldurulmalarımın	noun
doldurulmalarımız	noun
doldurulmalarımıza	noun
doldurulmalarımızda	noun
doldurulmalarımızdan	noun
doldurulmalarımızı	noun
doldurulmalarımızın	noun
doldurulmaların	noun
doldurulmalarına	noun
doldurulmalarında	noun
doldurulmalarından	noun
doldurulmalarını	noun
doldurulmalarının	noun
doldurulmalarınız	noun
doldurulmalarınıza	noun
doldurulmalarınızda	noun
doldurulmalarınızdan	noun
doldurulmalarınızı	noun
doldurulmalarınızın	noun
doldurulmam	noun
doldurulmama	noun
doldurulmamda	noun
doldurulmamdan	noun
doldurulmamı	noun
doldurulmamın	noun
doldurulmamız	noun
doldurulmamıza	noun
doldurulmamızda	noun
doldurulmamızdan	noun
doldurulmamızı	noun
doldurulmamızın	noun
doldurulman	noun
doldurulmana	noun
doldurulmanda	noun
doldurulmandan	noun
doldurulmanı	noun
doldurulmanın	noun
doldurulmanız	noun
doldurulmanıza	noun
doldurulmanızda	noun
doldurulmanızdan	noun
doldurulmanızı	noun
doldurulmanızın	noun
doldurulması	noun
doldurulmasına	noun
doldurulmasında	noun
doldurulmasından	noun
doldurulmasını	noun
doldurulmasının	noun
doldurulmaya	noun
doldurulmayı	noun
doldurur	verb
doldururlar	verb
doldurursun	verb
doldurursunuz	verb
doldururum	verb
doldururuz	verb
dolduruyor	verb
dolduruyorlar	verb
dolduruyorsun	verb
dolduruyorsunuz	verb
dolduruyorum	verb
dolduruyoruz	verb
dolduruş	noun
dole	noun
dolgan	name
dolganca	name
dolgu	noun
dolgudan	noun
dolgulu	adj
dolgumdan	noun
dolgumun	noun
dolgun	adj
dolgunca	adj
dolgundan	noun
dolgunlaşma	noun
dolgunlaşmak	verb
dolgunluk	noun
dolgunun	noun
dolhan	name
dolhanlar	name
dolik	name
dolikesefal	noun
dolikosefal	noun
dolin	noun
dolma	adj,noun
dolmabiber	noun
dolmacı	noun
dolmadeğirmen	name
dolmak	verb
dolmakalem	noun
dolmalık	adj
dolmen	noun
dolmuş	adj,noun
dolmuşlar	verb
dolmuşsun	verb
dolmuşsunuz	verb
dolmuşum	verb
dolmuşuz	verb
dolmuşçu	noun
dolmuşçuluk	noun
dolomi	noun
dolomit	noun
dolu	adj,name,noun
doluca	name
doludan	noun
doludağıtıcı	noun
doludere	name
doludibek	name
doludizgin	adv,name
dolugün	name
doluharman	name
dolukma	noun
doluküp	name
doluluk	noun
dolum	noun
dolumdan	noun
dolumun	noun
dolun	name,noun
dolunay	name,noun
dolundan	noun
dolunun	noun
dolusalkım	name
dolusu	adj
dolutaş	name
dolutekne	name
doluyor	verb
doluyorlar	verb
doluyorsun	verb
doluyorsunuz	verb
doluyoruz	verb
doluçanak	name
doluçay	name
doluçıkın	name
doluş	noun
doluşmadan	noun
doluşmak	verb
doluşmamdan	noun
doluşmamın	noun
doluşman	noun
doluşmandan	noun
doluşmanın	noun
dolyat	noun
domalacak	verb
domalacaklar	verb
domalacaksın	verb
domalacaksınız	verb
domalacağım	verb
domalacağız	verb
domalan	noun
domaldı	verb
domaldık	verb
domaldılar	verb
domaldım	verb
domaldın	verb
domaldınız	verb
domalma	noun
domalmış	verb
domalmışlar	verb
domalmışsın	verb
domalmışsınız	verb
domalmışım	verb
domalmışız	verb
domaltacak	verb
domaltacaklar	verb
domaltacaksın	verb
domaltacaksınız	verb
domaltacağım	verb
domaltacağız	verb
domaltma	noun
domaltmak	verb
domaltmış	verb
domaltmışlar	verb
domaltmışsın	verb
domaltmışsınız	verb
domaltmışım	verb
domaltmışız	verb
domalttı	verb
domalttık	verb
domalttılar	verb
domalttım	verb
domalttın	verb
domalttınız	verb
domaltır	verb
domaltırlar	verb
domaltırsın	verb
domaltırsınız	verb
domaltırım	verb
domaltırız	verb
domaltıyor	verb
domaltıyorlar	verb
domaltıyorsun	verb
domaltıyorsunuz	verb
domaltıyorum	verb
domaltıyoruz	verb
domalı	name
domalır	verb
domalırlar	verb
domalırsın	verb
domalırsınız	verb
domalırım	verb
domalırız	verb
domalıyor	verb
domalıyorlar	verb
domalıyorsun	verb
domalıyorsunuz	verb
domalıyorum	verb
domalıyoruz	verb
domalıç	noun
domalış	noun
domaniç	name
domates	noun
domatesli	noun
domatez	noun
dombay	name,noun
dombaydere	name
dombaylı	name
dombayçayırı	name
domdom	noun
domestik	adj,noun
dominant	adj
dominik	name
dominika	name
dominikli	name
domino	noun
dominodan	noun
dominomdan	noun
dominomun	noun
dominon	noun
dominondan	noun
dominonun	noun
dominyon	noun
domra	noun
domur	name
domurcalı	name
domurcuk	name
domurlanmak	verb
domuz	noun
domuzayağı	noun
domuzayrığı	noun
domuzbalığı	noun
domuzdamı	noun
domuzlan	noun
domuzlaşmak	verb
domuzluk	noun
domuztırnağı	noun
domuzumsular	noun
domuzuna	adv
domuşmak	verb
don	noun
donacak	verb
donacaksın	verb
donacaksınız	verb
donacağım	verb
donacağız	verb
donakalma	noun
donakalmak	verb
donalar	name
donam	noun
donama	noun
donamak	verb
donandı	name
donanma	noun
donanmak	verb
donanım	noun
donar	verb
donarlar	verb
donarsınız	verb
donarım	verb
donarız	verb
donat	name
donatacak	verb
donatacaklar	verb
donatacaksın	verb
donatacaksınız	verb
donatacağım	verb
donatacağız	verb
donatan	noun
donatma	noun
donatmak	verb
donatmış	name,verb
donatmışlar	verb
donatmışsın	verb
donatmışsınız	verb
donatmışım	verb
donatmışız	verb
donattı	verb
donattık	verb
donattılar	verb
donattım	verb
donattın	verb
donattınız	verb
donattırmak	verb
donatur	name
donatı	noun
donatılma	noun
donatılmak	verb
donatım	name,noun
donatımcı	noun
donatımlı	noun
donatımlık	noun
donatır	verb
donatırlar	verb
donatırsın	verb
donatırsınız	verb
donatırım	verb
donatırız	verb
donatıyor	verb
donatıyorlar	verb
donatıyorsun	verb
donatıyorsunuz	verb
donatıyorum	verb
donatıyoruz	verb
donatış	noun
dondu	verb
donduk	verb
dondular	verb
dondum	verb
dondun	verb
dondunuz	verb
donduracak	verb
donduracaklar	verb
donduracaksın	verb
donduracaksınız	verb
donduracağım	verb
donduracağız	verb
donduran	name
donduraç	noun
dondurdu	verb
dondurduk	verb
dondurdular	verb
dondurdum	verb
dondurdunuz	verb
dondurma	name,noun
dondurmacı	noun
dondurmacılık	noun
dondurmak	verb
dondurmuş	verb
dondurmuşlar	verb
dondurmuşsun	verb
dondurmuşsunuz	verb
dondurmuşum	verb
dondurmuşuz	verb
dondurucu	noun
dondurulmadan	noun
dondurulmak	verb
dondurulmamdan	noun
dondurulmamın	noun
dondurulman	noun
dondurulmandan	noun
dondurulmanın	noun
dondurulmuş	noun
dondurulmuşluk	noun
dondurur	verb
dondururlar	verb
dondurursunuz	verb
dondururum	verb
dondururuz	verb
donduruyor	verb
donduruyorlar	verb
donduruyorsun	verb
donduruyorsunuz	verb
donduruyorum	verb
donduruyoruz	verb
done	noun
dong	noun
dongalaz	noun
dongu	noun
donkişotluk	noun
donlu	adj
donma	noun
donmak	verb
donmaölçer	noun
donmaölçüm	noun
donmaönler	noun
donmuşlar	verb
donmuşsun	verb
donmuşsunuz	verb
donmuşum	verb
donmuşuz	verb
donra	noun
donsuz	name,noun
donuk	adj
donuklaşmak	verb
donuklaştırmak	verb
donukluk	noun
donuyor	verb
donuyorlar	verb
donuyorsun	verb
donuyorsunuz	verb
donuyorum	verb
donuyoruz	verb
donyağı	noun
donör	noun
dopamin	noun
dopdolu	adj
doping	noun
dopingleme	noun
dopinglemek	verb
dora	name
dorado	noun
dorak	name
doran	name
dore	adj,noun
dormen	name
dorse	noun
doru	name,noun
doruca	name
dorucak	name
dorucaşahinci	name
doruk	name,noun
dorukdibi	name
dorukkent	name
dorukkiriş	name
doruklama	noun
doruklamak	verb
doruklu	name
doruksaray	name
dorukseki	name
dorum	noun
dorumlar	name
dorutay	name
dosdoğru	adj,adv
dost	adj,noun
dostal	name
dostali	name
dostane	adv
doster	noun
dostlaşma	noun
dostlaşmak	verb
dostluk	noun
dostsuz	adj
dostsuzluk	noun
dostuk	name
dostça	adj,adv
dosyalama	noun
dosyalamak	verb
dosyalamama	noun
dosyalanmak	verb
dosyalı	adj
dosyasız	adj
dotmam	noun
doyacak	verb
doyacaklar	verb
doyacaksın	verb
doyacaksınız	verb
doyacağım	verb
doyacağız	verb
doyar	verb
doyarlar	verb
doyarsın	verb
doyarsınız	verb
doyarım	verb
doyarız	verb
doyasıya	adv
doydu	verb
doyduk	name,verb
doydular	verb
doydum	name,verb
doydun	verb
doydunuz	verb
doygu	noun
doygun	adj
doygunlaşmak	verb
doygunluk	noun
doygunüstü	adj
doyma	noun
doymaduk	name
doymak	verb
doymaz	adj
doymazlık	noun
doymuş	adj,name,verb
doymuşlar	verb
doymuşluk	noun
doymuşsun	verb
doymuşsunuz	verb
doymuşum	verb
doymuşuz	verb
doymuşören	name
doyran	name
doyranlı	name
doyulma	noun
doyulmak	verb
doyum	name,noun
doyumalan	name
doyumevi	noun
doyumlu	adj,name
doyumluk	adj
doyumluluk	noun
doyumsuz	adj
doyumsuzluk	noun
doyunma	noun
doyunmak	verb
doyuracak	verb
doyuracaklar	verb
doyuracaksın	verb
doyuracaksınız	verb
doyuracağım	verb
doyuracağız	verb
doyuran	adj,name
doyurdu	verb
doyurduk	verb
doyurdular	verb
doyurdum	verb
doyurdun	verb
doyurdunuz	verb
doyurgan	adj
doyurma	noun
doyurmada	noun
doyurmadan	noun
doyurmak	verb
doyurmalar	noun
doyurmalara	noun
doyurmalarda	noun
doyurmalardan	noun
doyurmaları	noun
doyurmalarım	noun
doyurmalarıma	noun
doyurmalarımda	noun
doyurmalarımdan	noun
doyurmalarımı	noun
doyurmalarımın	noun
doyurmalarımız	noun
doyurmalarımıza	noun
doyurmalarımızda	noun
doyurmalarımızdan	noun
doyurmalarımızı	noun
doyurmalarımızın	noun
doyurmaların	noun
doyurmalarına	noun
doyurmalarında	noun
doyurmalarından	noun
doyurmalarını	noun
doyurmalarının	noun
doyurmalarınız	noun
doyurmalarınıza	noun
doyurmalarınızda	noun
doyurmalarınızdan	noun
doyurmalarınızı	noun
doyurmalarınızın	noun
doyurmam	noun
doyurmama	noun
doyurmamda	noun
doyurmamdan	noun
doyurmamı	noun
doyurmamın	noun
doyurmamız	noun
doyurmamıza	noun
doyurmamızda	noun
doyurmamızdan	noun
doyurmamızı	noun
doyurmamızın	noun
doyurman	noun
doyurmana	noun
doyurmanda	noun
doyurmandan	noun
doyurmanı	noun
doyurmanın	noun
doyurmanız	noun
doyurmanıza	noun
doyurmanızda	noun
doyurmanızdan	noun
doyurmanızı	noun
doyurmanızın	noun
doyurması	noun
doyurmasına	noun
doyurmasında	noun
doyurmasından	noun
doyurmasını	noun
doyurmasının	noun
doyurmaya	noun
doyurmayı	noun
doyurmuş	verb
doyurmuşlar	verb
doyurmuşsun	verb
doyurmuşsunuz	verb
doyurmuşum	verb
doyurmuşuz	verb
doyurucu	adj
doyuruculuk	noun
doyurulma	noun
doyurulmak	verb
doyurur	verb
doyururlar	verb
doyurursun	verb
doyurursunuz	verb
doyururum	verb
doyururuz	verb
doyuruyor	verb
doyuruyorlar	verb
doyuruyorsun	verb
doyuruyorsunuz	verb
doyuruyorum	verb
doyuruyoruz	verb
doyuruş	noun
doyuyor	verb
doyuyorlar	verb
doyuyorsun	verb
doyuyorsunuz	verb
doyuyorum	verb
doyuyoruz	verb
doyuş	noun
doyuşma	noun
doyuşmak	verb
doz	noun
dozaj	noun
dozerci	noun
doçent	noun
doçentlik	noun
doğa	name,noun
doğabilim	noun
doğabilimci	noun
doğaca	name
doğacak	verb
doğacaklar	verb
doğacaksın	verb
doğacaksınız	verb
doğacağım	verb
doğacağız	verb
doğacı	noun
doğacılık	noun
doğadan	noun
doğal	adj
doğalar	name
doğalcı	adj
doğalgaz	noun
doğallaşmak	verb
doğallaştırmak	verb
doğallık	noun
doğallıkla	adv
doğamdan	noun
doğamın	noun
doğan	name,noun
doğanalan	name
doğanalanı	name
doğanarslan	name
doğanay	name
doğanbaba	name
doğanbağı	name
doğanbey	name
doğanbeyli	name
doğanca	name
doğancalı	name
doğancı	name,noun
doğancık	name
doğancıl	name
doğancılar	name
doğancılı	name
doğandan	noun
doğandemir	name
doğandere	name
doğanevler	name
doğangiller	noun
doğangir	name
doğangün	name
doğanhisar	name
doğankavak	name
doğankaya	name
doğankaykan	name
doğankaş	name
doğankent	name
doğankonak	name
doğankuş	name
doğanköy	name
doğanlar	name
doğanlı	name
doğanlıkarahasan	name
doğanoluk	name
doğanoğlu	name
doğanpazar	name
doğanpınar	name
doğansaray	name
doğansu	name
doğantarla	name
doğantaş	name
doğantegin	name
doğantepe	name
doğanyayla	name
doğanyazı	name
doğanyol	name
doğanyurdu	name
doğanyurt	name
doğanyuva	name
doğançal	name
doğançalı	name
doğançam	name
doğançay	name
doğançayır	name
doğanören	name
doğanözü	name
doğanın	noun
doğanşar	name
doğanşehir	name
doğar	verb
doğaraslan	name
doğarlar	verb
doğarsın	verb
doğarsınız	verb
doğarım	verb
doğarız	verb
doğasever	adj
doğaseverlik	noun
doğaç	noun
doğaçlama	adv,noun
doğaçlamak	verb
doğaötesi	noun
doğaüstü	adj
doğaüstücü	noun
doğaşı	name
doğdu	verb
doğduk	verb
doğdular	verb
doğdum	verb
doğdun	verb
doğdunuz	verb
doğdurmadan	noun
doğdurmak	verb
doğdurmamdan	noun
doğdurmamın	noun
doğdurman	noun
doğdurmandan	noun
doğdurmanın	noun
doğla	name
doğlacık	name
doğlat	name
doğlu	name
doğluşah	name
doğma	adj,noun
doğmaca	adv
doğmak	verb
doğmayan	adj
doğmuş	name
doğmuşlar	verb
doğmuşsun	verb
doğmuşsunuz	verb
doğmuşum	verb
doğmuşuz	verb
doğradı	verb
doğradık	verb
doğradılar	verb
doğradım	verb
doğradın	verb
doğram	noun
doğrama	noun
doğramacı	noun
doğramacılık	noun
doğramak	verb
doğramış	verb
doğramışlar	verb
doğramışsın	verb
doğramışsınız	verb
doğramışım	verb
doğramışız	verb
doğranma	noun
doğranmak	verb
doğrarlar	verb
doğrarsın	verb
doğrarsınız	verb
doğrarım	verb
doğrarız	verb
doğratma	noun
doğratmak	verb
doğray	name
doğrayacak	verb
doğrayacaklar	verb
doğrayacaksın	verb
doğrayacaksınız	verb
doğrayacağım	verb
doğrayış	noun
doğru	adj,adv,name,noun,particle
doğruaçı	noun
doğruca	adj,name
doğrucu	noun
doğruculuk	noun
doğrudan	adj,adv
doğrudürüst	noun
doğruer	name
doğrugöz	name
doğrukkaracamurat	name
doğrul	name
doğrulam	noun
doğrulama	noun
doğrulamada	noun
doğrulamadan	noun
doğrulamak	verb
doğrulamalara	noun
doğrulamalarda	noun
doğrulamalardan	noun
doğrulamaları	noun
doğrulamalarım	noun
doğrulamalarıma	noun
doğrulamalarımda	noun
doğrulamalarımdan	noun
doğrulamalarımı	noun
doğrulamalarımın	noun
doğrulamalarımız	noun
doğrulamalarımıza	noun
doğrulamalarımızda	noun
doğrulamalarımızdan	noun
doğrulamalarımızı	noun
doğrulamalarımızın	noun
doğrulamaların	noun
doğrulamalarına	noun
doğrulamalarında	noun
doğrulamalarından	noun
doğrulamalarını	noun
doğrulamalarının	noun
doğrulamalarınız	noun
doğrulamalarınıza	noun
doğrulamalarınızda	noun
doğrulamalarınızdan	noun
doğrulamalarınızı	noun
doğrulamalarınızın	noun
doğrulamam	noun
doğrulamama	noun
doğrulamamda	noun
doğrulamamdan	noun
doğrulamamı	noun
doğrulamamın	noun
doğrulamamız	noun
doğrulamamıza	noun
doğrulamamızda	noun
doğrulamamızdan	noun
doğrulamamızı	noun
doğrulamamızın	noun
doğrulaman	noun
doğrulamana	noun
doğrulamanda	noun
doğrulamandan	noun
doğrulamanı	noun
doğrulamanın	noun
doğrulamanız	noun
doğrulamanıza	noun
doğrulamanızda	noun
doğrulamanızdan	noun
doğrulamanızı	noun
doğrulamanızın	noun
doğrulaması	noun
doğrulamasına	noun
doğrulamasında	noun
doğrulamasından	noun
doğrulamasını	noun
doğrulamasının	noun
doğrulamaya	noun
doğrulamayı	noun
doğrulanmak	verb
doğrular	name
doğrulmadan	noun
doğrulmak	verb
doğrulmamdan	noun
doğrulmamın	noun
doğrulman	noun
doğrulmandan	noun
doğrulmanın	noun
doğrultmadan	noun
doğrultmak	verb
doğrultmamdan	noun
doğrultmamın	noun
doğrultmandan	noun
doğrultmanın	noun
doğrultmaç	noun
doğrultu	noun
doğrultudan	noun
doğrultumdan	noun
doğrultumun	noun
doğrultun	noun
doğrultundan	noun
doğrultunun	noun
doğrulu	adj
doğruluk	noun
doğrulum	noun
doğrusal	adj
doğrusu	adv
doğrusuz	adj
doğruyol	name
doğruyor	verb
doğruyorlar	verb
doğruyorsun	verb
doğruyorsunuz	verb
doğu	adj,name,noun
doğuayrancı	name
doğubayazıt	name
doğubelenören	name
