word	pos_values
noyabr	noun
nufuz	noun
nufuzli	adj
nuga	noun
nukus	name
nun	noun
nuqson	noun
nuqta	noun
nurmatov	name
nuroniy	adj
nusxa	noun
nutq	noun
ob-havo	noun
obi-hayot	noun
oblast	noun
obod	adj
obodon	adj
oborot	noun
och	adj
ochiq	adj
ochlik	noun
ochmoq	verb
odam	noun
odat	noun
odatlanmoq	verb
oddiy	adj
ogayo	name
ogʻabek	name
ogʻir	adj
ogʻirlik	noun
ogʻiz	noun
ogʻrimoq	verb
oid	postp
oila	noun
ojiz	adj
ojizlik	noun
okean	noun
okrug	noun
oksitan	noun
oksitaniya	name
okt	noun
oktyabr	noun
olabugʻa	noun
olabuta	noun
olam	noun
olcha	noun
oli	adj
oligarxiya	noun
olijanob	adj
olma	noun
olmaliq	name
olmaxon	noun
olmoniya	name
olmoq	verb
olmos	noun
olmurut	noun
olov	noun
olqish	noun
olti	num
oltin	adj,noun
oltinchi	num
oltmish	num
oltmishinchi	num
oltoy	adj,noun
olxoʻri	noun
ombor	noun
omina	name
omma	noun
omonat	noun
omonlik	noun
ona	noun
onadoʻli	name
ongli	adj
onkologik	adj
ont	noun
opa	noun
opa-singil	noun
opa-uka	noun
operatsiya	noun
oq	adj
oqibat	noun
oqibatli	adj
oqibatsiz	adj
oqil	adj
oqim	noun
oqin	adj,noun
oqmoq	verb
oqqush	noun
oqsoqlik	noun
oqsoqol	noun
orasida	postp
orfografiya	noun
organizm	noun
orif	adj,name
orifjon	name
orol	noun
oromiy	noun
orqa	noun
orzu	noun
osh	noun
oshiq	noun
oshmoq	verb
oshxona	noun
osi	noun
osiyo	name
osmon	noun
osmoniy	adj
osmoq	verb
oson	adj
osoyishtalik	noun
ota	noun
ota-ona	noun
otadi	verb
otaman	verb
otasan	verb
otash	noun
otashparast	noun
otashparastlik	noun
otmayman	verb
otmoq	verb
otmoqchiman	verb
ovchi	noun
ovoragarchilik	noun
ovoralik	noun
ovoz	noun
ovqat	noun
ovsarlik	noun
ovul	noun
oxir	adj,noun
oxirat	noun
oxirgi	adj
oy	noun
oybek	name
oydek	noun
oyna	noun
oyoq	noun
oz	adv
ozarbayjon	name
ozarbayjoncha	adv
ozarbayjonlik	noun
oziq	noun
ozod	adj
ozodagarchilik	noun
ozodbek	name
ozodlik	noun
oʻ	character,noun
oʻgʻil	noun
oʻjarlik	noun
oʻlka	noun
oʻlmoq	verb
oʻn	num
oʻninchi	num
oʻqimoq	verb
oʻqish	noun
oʻqituvchi	noun
oʻrdak	noun
oʻrganmoq	verb
oʻrgatmoq	verb
oʻrin	noun
oʻrmon	noun
oʻrnatmoq	verb
oʻrta	adj,noun
oʻsh	name
oʻsimlik	noun
oʻt	noun
oʻtik	noun
oʻtov	noun
oʻttiz	num
oʻttizinchi	num
oʻyin	noun
oʻylamoq	verb
oʻynamoq	verb
oʻz	pron
oʻzaro	adj
oʻzbek	adj,noun
oʻzbekcha	adv
oʻzbekiston	name
oʻzgarish	noun
oʻzgaruvchi	adj,noun
oʻzr	name
pakki	noun
palladiy	noun
palov	noun
panama	name
panamalik	noun
pandemiya	noun
panjob	name
panjobcha	adv
paqir	noun
paragvay	name
parametr	noun
paranoyya	noun
parij	name
parik	noun
parta	noun
partiya	noun
parvona	noun
parvoz	noun
pashsha	noun
pasport	noun
passivlik	noun
patir	noun
patnis	noun
paxta	noun
paygʻambar	noun
payshanba	noun
payt	noun
pedagogika	noun
pemza	noun
pentagramma	noun
peru	name
pesha	noun
pianino	noun
pichoq	noun
pichoqlamoq	verb
pilik	noun
pingvin	noun
pirat	noun
pirog	noun
pirotexnika	noun
pishloq	noun
pitsa	noun
pivo	noun
piyano	noun
piyoz	noun
pochta	noun
pokiston	name
pokizalik	noun
poklik	noun
politsiya	noun
polkovnik	noun
poloniy	noun
polsha	name
polyak	noun
pomidor	noun
pornografiya	noun
portugaliya	name
poshsha	adj
postanovka	noun
potinjon	noun
povestka	noun
povidlo	noun
poyezd	noun
poytaxt	noun
pozitivizm	noun
poʻlat	noun
praktika	noun
prezident	noun
professor	noun
proletar	noun
propaganda	noun
provinsiya	noun
pul	noun
pulmonolog	noun
pulmonologiya	noun
pulsizlik	noun
punktuatsiya	noun
pyesa	noun
pyotr	name
qabih	adj
qabila	noun
qabilaviy	adj
qabohat	noun
qabr	noun
qabul	noun
qabz	noun
qabziyat	noun
qachon	pron
qadam	noun
qadar	noun
qadim	noun
qadimgi	adj
qadimiy	adj
qahr	noun
qahramon	noun
qahramonmarʼash	name
qahva	noun
qahvachi	noun
qahvaxona	noun
qalam	noun
qalampir	noun
qalay	intj,noun,pron
qalb	noun
qalin	adj
qalpaq	noun
qalʼa	noun
qand	noun
qandahor	name
qanday	pron
qandli	adj
qanoat	noun
qanot	noun
qanotsiz	adj
qaramoq	verb
qariyb	adv
qaror	noun
qarshi	name
qarz	noun
qasam	noun
qasd	noun
qatagʻon	noun
qatra	noun
qatron	noun
qatʼiy	adj
qatʼiyat	noun
qavat	noun
qavm	noun
qaychi	noun
qayd	noun
qayiq	noun
qaynamoq	verb
qaynana	noun
qayravon	name
qaysarlik	noun
qaysi	pron
qayum	name
qayumov	name
qibla	noun
qibris	name
qibtiy	noun
qilich	noun
qiliq	noun
qilishmoq	verb
qilmoq	verb
qimiz	noun
qimmat	adj
qirgʻiz	adj,noun
qirgʻiziston	name
qirigʻizi	name
qirol	noun
qirq	num
qirqinchi	num
qish	noun
qishloq	noun
qism	noun
qisman	adv
qismat	noun
qisqa	adj
qissa	noun
qiyalik	noun
qiyofa	noun
qiyomat	noun
qiyos	noun
qiyosiy	adj
qiyoslamoq	verb
qiz	noun
qizgʻinlik	noun
qizil	adj
qizilbosh	noun
qizlar	noun
qobiliyat	noun
qof	noun
qofiya	noun
qogʻoz	noun
qohira	name
qoida	noun
qolip	noun
qolmoq	verb
qoloqlik	noun
qomat	noun
qomus	noun
qon	noun
qonli	adj
qonun	noun
qonuniy	adj
qonunsizlik	noun
qopqon	noun
qopqoq	noun
qor	noun
qora	adj
qorachoy-bolqorcha	name
qoralik	noun
qoraqalpogʻiston	name
qoraqalpoq	adj,noun
qoraqalpoqcha	adv,name
qoraqum	name
qori	noun
qorin	noun
qorli	adj
qoshiq	noun
qotillik	noun
qovun	noun
qovurdoq	noun
qovurmoq	verb
qozi	noun
qozogʻiston	name
qozonmoq	verb
qozoq	adj,noun
qoʻl	noun
qoʻmita	noun
qoʻmondon	noun
qoʻqon	name
qoʻrimoq	verb
qoʻriq	noun
qoʻriqchi	noun
qoʻrqmoq	verb
qoʻshilmoq	verb
qoʻshin	noun
qoʻshiq	noun
qoʻshma	adj
qoʻtoq	noun
qoʻtoqbosh	noun
qoʻy	noun
qoʻychi	noun
qoʻymoq	verb
qudrat	noun
qul	noun
quloq	noun
qulupnay	noun
qum	name,noun
qunduz	noun
qur	noun
qurmoq	verb
qurol	noun
qurolli	noun
qurt	noun
qurultoy	noun
quruq	adj
quruqlik	noun
qurʼon	name
qush	noun
qustantiniya	name
qutb	noun
quv	noun
quvvat	noun
quvvatlamoq	verb
quvvatli	adj
quvvatsiz	adj
quyon	noun
quyosh	noun
quyoshli	adj
quyruq	noun
rabiulavval	noun
rabiuloxir	noun
rabiussoni	noun
radar	noun
radif	noun
radio	noun
radioaktiv	adj
radiola	noun
radiolokasiya	noun
radiotelefon	noun
radiy	noun
ragʻbat	noun
rahbar	noun
rahmat	intj
rais	noun
rajab	noun
rajo	noun
rakovina	noun
ramazon	noun
ramz	noun
ramziy	adj
rang	noun
raqam	noun
raqib	noun
raqobat	noun
raqqa	name
raqqos	noun
raqqosa	noun
raqs	noun
rasadxona	noun
rasmiy	adj
rassom	noun
ratsional	adj
ratsionalizatsiya	noun
ratsionalizm	noun
ravish	noun
ravshan	adj,adv
ray	name
rayxon	noun
razil	adj
razolat	noun
reaksiya	noun
reniy	noun
repertuar	noun
respublika	noun
respublikachi	noun
restavratsiya	noun
restoran	noun
rioya	noun
rishod	name
rizo	noun
rohat	noun
rohat-luqum	noun
rosalik	noun
rossiya	name
rossiyalik	noun
rozmarin	noun
roʻyxat	noun
roʻznoma	noun
rubidiy	noun
ruboiy	noun
ruboiyot	noun
ruchka	noun
ruh	noun
ruhan	adv
ruhiy	adj
ruhoniy	noun
ruhsizlik	noun
ruku	noun
rul	noun
rumin	adj,noun
ruminiya	name
rupor	noun
rus	adj,noun
ruscha	adv
ruslan	name
ruteniy	noun
ruxsat	noun
ruxshonabonu	name
ryukzak	noun
sabab	noun
sababiyat	noun
sabiy	noun
sabot	noun
sabr	noun
sabzi	noun
sadaf	noun
sadaqa	noun
sado	noun
sadoqat	noun
saf	noun
safar	noun
safarbar	adj
safarbarlik	noun
sahar	noun
sahhof	noun
sahifa	noun
sahna	noun
sahnalashtirmoq	verb
sahnaviy	adj
sahoba	noun
sahro	noun
sakkiz	num
sakkizinchi	num
sakson	num
saksoninchi	num
salat	noun
salbiy	adj
salib	noun
saljuq	name
saljuqiy	noun
salohiyat	noun
salom	intj
salomat	adj
salomatmisiz	phrase
salvador	name
salvadorlik	noun
samarqand	name
samarqandlik	noun
samimiy	adj
samimiylik	noun
samolyot	noun
samovar	noun
samoviy	adj
san-paulu	name
sana	noun
sankt-peterburg	name
sanoat	noun
santexnik	noun
santexnika	noun
sanʼat	noun
saodat	noun
sapfir	noun
sardor	name
sarf	noun
sarflamoq	verb
sarimsoq	noun
sariq	adj
sarkofag	noun
sarob	noun
sarrof	noun
sarvat	noun
savat	noun
savdo	noun
saviya	noun
savob	noun
savol	noun
savr	name,noun
saxiy	adj
saxovat	noun
sayfiev	name
sayfiyev	name
sayohat	noun
sayt	noun
sayyora	noun
sazo	noun
saʼb	adj
saʼy	noun
schyot	noun
schyotchik	noun
seara	name
sehr	noun
sekinlik	noun
sekularizm	noun
sel	noun
sement	adj,noun
semizlik	noun
sen	noun
sentyabr	noun
serb	noun
serbiya	name
sergey	name
serquyosh	adj
seshanba	noun
sevgi	noun
sevmoq	verb
sex	noun
sezmoq	verb
sh	character
shafe	noun
shaffof	adj
shafoat	noun
shafqat	noun
shahar	noun
shahid	noun
shahlo	adj,name
shahrisabz	name
shahvat	noun
shahzod	name
shahzoda	name,noun
shahzodbek	name
shajara	noun
shak	noun
shakar	noun
shakl	noun
shaklan	adv
shakllanmoq	verb
shakllantirmoq	verb
shalola	noun
sham	noun
shamol	noun
shams	noun
shanba	noun
shariat	noun
sharofat	noun
sharq	noun
sharqiy	adj
sharqshunos	noun
sharqshunoslik	noun
shart	noun
shavkat	noun
shavvol	noun
shaxmat	noun
shaxmatchi	noun
shaxs	noun
shaxsan	adv
shaxsiy	adj
shaxsiyat	noun
shayton	noun
shayx	noun
shaʼbon	noun
sher	noun
sherali	name
sherdor	adj
sherzod	name
shezlong	noun
shiddat	noun
shiddatli	adj
shifo	noun
shifobaxsh	adj
shifokor	noun
shifoxona	noun
shiiy	noun
shikoyat	noun
shim	noun
shimol	noun
shimoliy	adj
shin	noun
shina	noun
shirin	adj
shirkat	noun
shisha	noun
shishirmoq	verb
shishmoq	verb
shkaf	noun
shnur	noun
shod	adj
shohid	noun
shohjahon	name
shohnoma	name
shohona	adj
shohrux	name
shoir	noun
shoira	noun
shoirona	adj
shokolad	noun
shol	noun
shomurodov	name
shoshilinch	adj
shosse	noun
shox	noun
shoʻro	noun
shri-lanka	name
shtat	noun
shu	pron
shubha	noun
shuhrat	noun
shukur	intj,name
shukurov	name
shumurt	noun
shuur	noun
shuuriy	adj
shvetsiya	name
shvetsiyalik	noun
shveysariya	name
shveysariyalik	noun
sifat	noun
sifatli	adj
sigara	noun
sigareta	noun
sigir	noun
sihat	noun
sikmoq	verb
siloh	noun
simpatiya	noun
sin	noun
sinf	noun
singil	noun
sinonim	noun
sir	noun
sirdaryo	name
sirka	noun
sistema	noun
siydik	noun
siyoh	adj,noun
siyosat	noun
siyosiy	adj
siz	pron
sklad	noun
skripka	noun
slovak	adj,noun
slovakiya	noun
sloveniya	name
soat	noun
soatli	adj
sobiq	adj
sobor	noun
soch	noun
sod	noun
sodiq	adj
sof	adj
soflik	noun
sogʻlik	noun
soha	noun
sohib	noun
sohiblik	noun
sohil	noun
sohir	adj,noun
sokin	adj
soldat	noun
somiy	noun
somsa	noun
son	noun
sonet	noun
soniya	noun
sonli	adj
soqol	noun
soqolli	adj
soqolsiz	adj
sotmoq	verb
sotsializm	noun
sovet	noun
sovun	noun
sovunli	adj
sovuq	adj
sovuqlik	noun
sovxoz	noun
soyuz	noun
soʻfi	noun
soʻm	adj,noun
soʻnggi	adj
soʻqirlik	noun
soʻramoq	verb
soʻroq	noun
soʻz	noun
soʻzlik	noun
spektakl	noun
spidometr	noun
spirtli	adj
ssenarist	noun
ssri	name
ssuda	noun
stachka	noun
stakan	noun
stalin	name
stalinchi	noun
stenografik	adj
stol	noun
studiya	noun
stul	noun
subut	noun
subʼyekt	noun
sud	noun
sudya	noun
sufiy	noun
suhbat	noun
sukunat	noun
sulaymoniya	name
sulh	noun
sulton	noun
sultonlik	noun
sumalak	noun
sumka	noun
sunniy	noun
sunʼiy	adj
sura	noun
surat	noun
surayyo	name
surinam	name
suriya	noun
suriyalik	noun
suryoniy	noun
suryoniycha	adv
surʼat	noun
sustkashlik	noun
sutsizlik	noun
suv	noun
suvaydo	name
suveren	noun
suvlilik	noun
suvsar	noun
suvsizlik	noun
suyak	noun
suzuk	adj
suzuvchi	noun
svecha	noun
sviter	noun
syuita	noun
taarruz	noun
taassurot	noun
tabaqa	noun
tabiat	noun
tabib	noun
tabiiy	adj
tabobat	noun
tachanka	noun
tachka	noun
tadbir	noun
tadqiq	noun
tadqiqot	noun
tadqiqotchi	noun
tadrij	noun
tadrijiy	adj
tafakkur	noun
tafovut	noun
tafsil	noun
tafsiliy	adj
tafsilli	adj
tafsilot	noun
tafsir	noun
tagʻin	adv
tahammul	noun
tahayyur	noun
tahdid	noun
tahlil	noun
tahqiq	noun
tahqir	noun
tahrir	noun
tahsil	noun
tailand	name
tajalli	noun
tajovuz	noun
tajovuzkorlik	noun
tajriba	noun
tajvid	noun
takabbur	adj
takalluf	noun
takomil	noun
takror	adv,noun
takroriy	adj
takrorlamoq	verb
takrorlanmoq	verb
takya	noun
takyaxona	noun
talab	verb
talaba	noun
talaffuz	noun
talʼat	name,noun
tamal	noun
tamiz	noun
tamom	adj
tamoman	adv
tamomlamoq	verb
tamosho	noun
tanaffus	noun
tanazzul	noun
tanbal	adj
tanballik	noun
tannoz	adj
tanzaniya	name
taomnoma	noun
taqchil	adj
taqdim	noun
taqdimot	noun
taqdir	noun
taqlid	noun
taqlidchi	noun
taqlidiy	adj
taqmoq	verb
taqriban	adv
taqsim	noun
taqsimlamoq	verb
taqsimlanmoq	verb
taqvim	noun
taqvo	noun
taraddud	noun
taraf	noun
tarafdor	noun
taramoq	verb
taraqqiy	adj
taraqqiylashmoq	verb
taraqqiyot	noun
tarbiyasizlik	noun
tariq	noun
tarix	noun
tarixan	adv
tarixchi	noun
tarixiy	adj
tarjima	noun
tarjimashunos	noun
tarjimashunoslik	noun
tarjimon	noun
tark	noun
tarkib	noun
tarkibiy	adj
tarmoq	noun
taroq	noun
tartib	noun
tartibli	adj
tartibsizlik	noun
tarvuz	noun
tasadduq	noun
tasalli	noun
tasarruf	noun
tasavvur	noun
tasdiq	noun
tasdiqlashmoq	verb
tashabbus	noun
tashimoq	verb
tashkil	noun
tashkilot	noun
tashqi	adj
tashrif	noun
tashviq	noun
tashviqot	noun
tashvish	noun
tashvishlanmoq	verb
taskin	noun
taslim	noun
tasnif	noun
tasodif	noun
tasodifan	adv
tasodifiy	adj
tasvir	noun
tatar	adj,noun
tatariston	name
tatbiq	noun
tavakkal	noun
tavba	noun
tavoze	noun
tavsiya	noun
taxallus	noun
taxmin	noun
taxminan	adv
taxminiy	adj
taxt	noun
tayoq	noun
tayvan	name
tayyora	noun
tayyorlamoq	verb
tayyorlik	noun
tazkira	noun
tazyiq	noun
taʼminot	noun
taʼmir	noun
taʼsir	noun
taʼsirli	adj
teatr	noun
tegmoq	verb
tehron	name
tehronlik	noun
televizor	noun
tema	noun
temir	noun
temperatura	noun
teng	adj
tenglik	noun
ter	noun
terak	noun
teri	noun
terim	noun
termiz	name
termoq	verb
terrorchi	noun
tez	adj,adv
tezlik	noun
tib	noun
tibbiy	adj
tibbiyot	noun
tijorat	noun
tijoriy	adj
til	noun
tilamoq	verb
tilla	noun
tillakori	noun
tilovat	noun
tilshunos	noun
tilshunoslik	noun
timsoh	noun
tinch	adj
tinchlik	noun
tirnoq	noun
tish	noun
tizim	noun
tizza	noun
to	noun,prep
togo	name
togʻ	noun
toifa	noun
tojik	noun
tojikiston	name
tole	noun
tomat	noun
tomchi	noun
tomonidan	postp
tomosha	noun
tong	noun
topmoq	verb
topograf	noun
topografik	adj
topografiya	noun
tor	adj,noun
tortma	noun
tortmoq	verb
tosh	noun
toshbaqa	noun
toshkent	name
totli	adj
tovar	noun
tovuq	noun
tovus	noun
tovushqon	noun
toy	noun
tozalik	noun
toʻfon	noun
toʻgʻri	adj
toʻngmoq	verb
toʻngʻiz	noun
toʻq	adj
toʻqqiz	num
toʻqqizinchi	num
toʻqson	num
toʻqsoninchi	num
toʻrt	num
toʻrtinchi	adj
toʻti	noun
toʻy	noun
toʻymoq	verb
toʻzon	noun
traktor	noun
trassa	noun
trubka	noun
tubo	name
tufli	noun
tugʻmoq	verb
tuhfa	noun
tuhmat	noun
tulki	noun
tuman	noun
tumbochka	noun
tun	noun
tunis	name
tunislik	noun
tuproq	noun
turgʻunboyev	name
turgʻunboyeva	name
turk	adj,noun
turkiston	name
turkiy	adj
turkiya	name
turkiyshunos	noun
turkiyshunoslik	noun
turkman	adj,noun
turkmaniston	name
turkmon	noun
tush	noun
tushmoq	verb
tushunmoq	verb
tushuntirmoq	verb
tutishmoq	verb
tutmoq	verb
tutun	noun
tuxum	noun
tuya	noun
tuygʻu	noun
tuyuq	noun
tuz	noun
tuzatish	noun
tuzsiz	adj
tuzum	noun
u	det,pron
uch	num
uchinchi	num
uchmoq	verb
uchramoq	verb
uchun	postp
uels	name
ufq	noun
uka	noun
ukki	noun
ukrain	adj,noun
ukraina	name
ular	pron
umid	noun
umidsizlik	noun
umr	noun
umra	noun
umum	adj,noun
umuman	adv
umumiy	adj
umumlashtirmoq	verb
umurtqa	noun
umurtqali	adj
umurtqasiz	adj
un	noun
univermag	noun
universitet	noun
unumsizlik	noun
unvon	noun
uqubat	noun
uquvsizlik	noun
uradi	verb
uradilar	verb
uraman	verb
uramiz	verb
urasan	verb
urasiz	verb
urf	noun
urganch	name
urgʻochi	noun
urgʻu	noun
urmoq	verb
urugvay	name
urugʻ	noun
urugʻlanish	noun
urush	noun
uslub	noun
usmon	name
ustaxona	noun
uvertyura	noun
uxlamoq	verb
uy	noun
uyat	noun
uyga	adv
uygʻonmoq	verb
uygʻur	adj,name,noun
uygʻuriston	name
uymoq	verb
uyqu	noun
uyum	noun
uyur	noun
uzoq	adj
uzoqov	name
uzoqova	name
uzr	intj,noun
uzuk	noun
uzum	noun
va	conj
vabo	noun
vafo	noun
vafot	noun
vahron	name
vahshiy	adj
vakil	noun
vanadiy	noun
vanilin	noun
vanna	noun
vaqt	noun
varrak	noun
vasiy	noun
vasiyat	noun
vasiyatnoma	noun
vatan	noun
vatikan	noun
vatt	noun
vaza	noun
vazifa	noun
vazir	noun
vaziyat	noun
vazmin	adj
vazn	noun
vaʼz	noun
vedomost	noun
velosiped	noun
venesuela	name
vengriya	name
vergul	noun
vertolyot	noun
vijdon	noun
vijdoniy	adj
vikipediya	name
vikont	noun
viloyat	noun
viski	noun
vitse-prezident	noun
vodiy	noun
vodorod	noun
voleybolchi	noun
volidayn	noun
volost	noun
voqea	noun
voris	noun
vosit	name
vosita	noun
vov	noun
vujud	noun
vulqon	noun
vyetnam	name
xabar	noun
xachir	noun
xalat	noun
xalifa	noun
xalifalik	noun
xalq	noun
xalqaro	adj
xamdamov	name
xamir	noun
xamsa	noun
xarajat	noun
xarita	noun
xastalik	noun
xat	noun
xatib	noun
xato	noun
xattot	noun
xavf	noun
xavotir	noun
xayol	noun
xayr	noun
xazina	noun
xazinador	noun
xiralik	noun
xislat	noun
xitob	noun
xitoy	name
xitoycha	adv
xitoylik	noun
xiva	name
xiyla	adv
xiyonat	noun
xizmat	noun
xodim	noun
xohlamoq	verb
xoin	adj
xok	noun
xoki	adj
xokisor	adj
xolmatov	name
xolodilnik	noun
xolos	adv
xomanaiy	name
xon	noun
xonaqoh	noun
xonim	noun
xonlik	noun
xorazm	name
xorijiy	adj
xorvatiya	noun
xos	adj
xosiyat	noun
xotima	noun
xotin	noun
xotira	noun
xotirjamlik	noun
xoʻja	noun
xoʻjaligi	noun
xoʻroz	noun
xristian	noun
xristianlik	noun
xudbin	adj,noun
xudo	noun
xuligan	noun
xulosa	noun
xumayniy	name
xums	noun
xurofiy	adj
xurofot	noun
xursand	adj
xusanov	name
xusus	noun
xususan	adv
xususiy	adj
xususiyat	noun
xutba	noun
yacheyka	noun
yagona	adj
yahudiy	noun
yak	num
yakdillik	noun
yakshanba	noun
yakunlamoq	verb
yalangʻoch	adj
yaman	name
yamayka	name
yan	noun
yana	adv
yangi	adj
yangilanmoq	verb
yangilik	noun
yangiliklar	noun
yanvar	noun
yaponcha	adv
yaponiya	noun
yaproq	noun
yaratmoq	verb
yarimshar	noun
yashamoq	verb
yashik	noun
yashil	adj
yashnamoq	verb
yaxshi	adj
yaʼjuj	name
yaʼni	intj,verb
yaʼqub	name
yel	noun
yelka	noun
yemoq	verb
yeng	noun
yer	noun
yetmish	num
yetmishinchi	num
yetti	num
yettinchi	num
yevropa	name
yevrosiyo	name
yig	noun
yigirma	num
yigirmanchi	num
yigʻlamoq	verb
yil	noun
yogʻ	noun
yoki	conj
yolgʻon	adj,noun
yolgʻonchi	noun
yomgʻir	noun
yomon	adj
yomonlik	noun
yoqimli	adj
yoqmoq	verb
yoqub	name
yoqut	adj,noun
yordam	noun
yorimoq	verb
yormoq	verb
yorugʻ	adj,noun
yosh	adj,noun
yotmoq	verb
yoz	noun
yozmoq	verb
yozuv	noun
yozuvchi	noun
yoʻg	noun
yoʻgʻon	adj
yoʻl	noun
yoʻlbars	noun
yoʻldosh	noun
yoʻq	particle
yoʻriqnoma	noun
yoʻsin	noun
yubormoq	verb
yugurmoq	verb
yuk	noun
yulduz	noun
yunon	adj,noun
yunoniston	name
yurak	noun
yurisdiksiya	noun
yusufxon	name
yusupov	name
yuz	noun,num
yuzinchi	num
yuzsizlik	noun
zabastovka	noun
zaboy	noun
zachyot	noun
zafar	noun
zaif	adj
zaiflashmoq	verb
zakar	noun
zakon	noun
zakot	noun
zamin	noun
zamon	noun
zang	noun
zarar	noun
zararli	adj
zararsiz	adj
zarb	noun
zarba	noun
zardoʻz	noun
zardoʻzlik	noun
zardusht	name
zardushtiy	noun
zarif	adj
zarurat	noun
zaruriy	adj
zavj	noun
zavja	noun
zavod	noun
zavq	noun
zaxlik	noun
zaytun	noun
zehn	noun
zehniy	adj
zehniyat	noun
zichlik	noun
zid	adj
ziddiyat	noun
zikr	noun
zilol	adj
zilzila	noun
zilzilashunos	noun
zilzilashunoslik	noun
zirbak	noun
zirhli	adj
zirvak	noun
ziynat	noun
ziyo	name,noun
ziyoda	postp
ziyofat	noun
ziyon	noun
ziyonli	adj
ziyonsiz	adj
ziyorat	noun
zmeyevik	noun
zo	noun
zod	noun
zodagonlik	noun
zohid	adj
zohir	adj
zohiriy	adj
zol	noun
zont	noun
zontik	noun
zoopark	noun
zuhra	name
zulhijja	noun
zulkifl	name
zulmat	noun
zulqarnayn	name
zulqaʼda	noun
ʼ	character
