word	form
használ	használtat
haszontalankodik	
hasít	hasíttat
hasította	
hat	
hatalmaskodik	
hatol	hatoltat
hatványoz	hatványoztat
határol	
határolta	
határoz	határoztat
havazik	
hazaküld	hazaküldet
hazamegy	
hazatalál	
hazaér	
hazudik	
hebeg	hebegtet
hegedül	hegedültet
hegeszt	
hegyez	hegyeztet
helybenhagy	helybenhagyat
helyesel	
helyettesít	helyettesíttet
helyez	helyeztet
helyezkedik	
helyreállít	helyreállíttat
henceg	hencegtet
henyél	
herdál	herdáltat
hervad	
hervadozik	
hervaszt	
hever	hevertet
hevít	hevíttet
hevül	
hezitál	
hibban	
hibádzik	
hibásodik	
hibázik	hibáztat
hibáztat	
hidegedik	
higgyelek	
hinnélek	
hint	
hipnotizál	hipnotizáltat
hirdet	hirdettet
hisz	hitet
hiszlek	
hitelesít	hitelesíttet
hittelek	
hivat	
hivatkozik	
hizlal	hizlaltat
hiányol	
hiányzik	
hiúsul	
hiúsít	hiúsíttat
homogenizál	homogenizáltat
homályosít	homályosíttat
hord	
hordoz	hordoztat
hordozta	
horgol	horgoltat
horkol	
hosszabbít	hosszabbíttat
hoz	hozat
hozta	
hozzáad	hozzáadat
hozzácsatol	hozzácsatoltat
hozzáfog	hozzáfogat
hozzáfér	
hozzájárul	hozzájárultat
hozzászokik	hozzászoktat
hozzászól	
hozzátartozik	
hozzátesz	hozzátetet
hozzátesz	hozzátétet
hozzáír	hozzáírat
huhog	huhogtat
hull	
hulldogál	
hullámzik	hullámoztat
huny	
huppan	
hurcol	hurcoltat
háborúskodik	
hálál	
hámlik	
hámoz	hámoztat
hánt	
hántol	hántoltat
hány	
hányódik	
hápog	hápogtat
hárít	háríttat
hátradől	hátradönt
hátraköt	hátraköttet
hátraküld	hátraküldet
hátranéz	hátranézet
hátravan	hátravagyok
hátravan	hátravagy
hátravan	hátravagyunk
hátravan	hátravagytok
hátravan	hátravannak
hátravan	hátravoltam
hátravan	hátravoltál
hátravan	hátravolt
hátravan	hátravoltunk
hátravan	hátravoltatok
hátravan	hátravoltak
hátravan	hátraleszek
hátravan	hátraleszel
hátravan	hátralesz
hátravan	hátraleszünk
hátravan	hátralesztek
hátravan	hátralesznek
hátravan	hátravolnék
hátravan	hátravolnál
hátravan	hátravolna
hátravan	hátravolnánk
hátravan	hátravolnátok
hátravan	hátravolnának
hátravan	hátralegyek
hátravan	hátralegyél
hátravan	hátralegyen
hátravan	hátralegyünk
hátravan	hátralegyetek
hátravan	hátralegyenek
hátravan	hátralenni
hátravan	hátralennem
hátravan	hátralenned
hátravan	hátralennie
hátravan	hátralennünk
hátravan	hátralennetek
hátravan	hátralenniük
hátravan	hátralét
hátravan	hátralevő
hátravan	hátralévő
hátravan	hátraleendő
hátravan	hátraléve
hátravan	hátralévén
hátravan	hátralehet
hátrál	hátráltat
hígul	
hígít	hígíttat
hímez	hímeztet
hímezte	
híresztel	
híttalak	
hív	híva
hívjalak	
hívlak	
hívogat	hívogattat
hívtalak	
hízeleg	
hízik	hizlal
hízlal	
hódol	hódoltat
hódít	hódíttat
hömpölyög	
hörög	hörögtet
húz	
húz-halaszt	
húzlak	
húználak	
húzta	
húztalak	
húzzalak	
húzódik	
hüledezik	
hülyéskedik	
hülyítette	
hüppög	hüppögtet
hősködik	
hűl	
hűsöl	hűsöltet
hűt	hűttet
idead	ideadat
idealizál	idealizáltat
idegenkedik	
idegesít	
ideküld	ideküldet
idetalál	
ideír	ideírat
idétlenkedik	
idéz	idéztet
idézte	
időzik	
időzít	időzíttet
igazgat	
igazgatta	
igazol	igazoltat
igazít	igazíttat
ignorál	ignoráltat
igyalak	
igyekszik	
igényel	igényeltet
igéz	
ihlet	
ihlette	
ijed	
ijeszt	
iktat	
illan	
illeszkedik	
illeszt	
illet	
illik	
illusztrál	illusztráltat
imbolyog	imbolyogtat
immobilizál	immobilizáltat
imponál	imponáltat
importál	importáltat
impregnál	impregnáltat
impresszionál	impresszionáltat
improvizál	improvizáltat
imád	
imádkozik	imádkoztat
indexel	indexeltet
indokol	
indokolta	
indukál	indukáltat
indukálta	
indul	indít
indusztrializál	indusztrializáltat
indít	indíttat
indította	
indítványoz	
informál	informáltat
ing	
ingadozik	ingadoztat
ingerel	ingereltet
ingázik	ingáztat
inkriminál	
innálak	
inog	
inspirál	inspiráltat
inspirálta	
int	
integet	
integrál	integráltat
internetezik	interneteztet
intrikál	
intéz	intéztet
intézkedik	
invertál	
invesztál	invesztáltat
invitál	invitáltat
ionizál	ionizáltat
iparosít	
iratkozik	iratkoztat
irigyel	
irigykedik	
irt	
irtalak	
irtanálak	
irtottalak	
irtsalak	
irtózik	
irányul	
irányít	irányíttat
irányította	
ismer	ismertet
ismerjelek	
ismerkedik	
ismerlek	
ismertelek	
ismertet	
ismétel	ismételtet
ismétlődik	
iszik	itat
iszlak	
iszonyodik	
itat	
itatta	
ittalak	
ivartalanít	ivartalaníttat
izgat	
izgul	
izolál	izoláltat
izzad	
izzaszt	
izzik	izzít
jajgat	
javasol	javasoltat
javasolnálak	
javasolta	
javul	
javít	javíttat
jegyez	jegyeztet
jegyezte	
jegyzetel	jegyzeteltet
jelel	jeleltet
jelenik	jelentet
jelent	
jelentette	
jelentkezik	jelentkeztet
jelez	
jelképez	
jellemez	jellemeztet
jelöl	jelöltet
jelölte	
jogosul	
jogosít	
jut	juttat
jutalmaz	jutalmaztat
juttat	
jár	
járkál	
járta	
járul	
járőrözik	járőröztet
játszik	játszat
játszotta	
játszódik	
jégkorongozik	
jógázik	jógáztat
jóllakik	jóllakat
jósol	jósoltat
jóváhagy	jóváhagyat
jóvátesz	jóvátetet
jóvátesz	jóvátétet
jóváír	jóváírat
jön	
jövedelmez	
jődögél	
kacsint	
kakukkol	
kalandozik	
kalapál	kalapáltat
kalauzol	kalauzoltat
kalkulál	kalkuláltat
kamatozik	kamatoztat
kampányol	kampányoltat
kancsalít	
kandíroz	kandíroztat
kanyarodik	
kanyarog	kanyarogtat
kap	
kapar	kapartat
kapaszkodik	
kapcsol	kapcsoltat
kapcsolódik	
kapiskál	kapiskáltat
kapitulál	kapituláltat
kapjalak	
kapkod	
kaplak	
kapnálak	
kaptalak	
kaptat	
kapál	kapáltat
karbantart	
karcol	karcoltat
karcsúsodik	
kardoskodik	
karikíroz	karikíroztat
karmol	karmoltat
karol	karoltat
kaszabol	kaszaboltat
kasztrál	kasztráltat
kaszál	kaszáltat
katalizál	katalizáltat
kategorizál	kategorizáltat
katonáskodik	
kattan	
kattint	
kattog	kattogtat
kavar	kavartat
kedveskedik	
kedvez	
kefél	keféltet
kel	
kelepel	kelepeltet
keleszt	
keletkezik	keletkeztet
kell	
kellet	
kelletlenkedik	
kelt	
keltette	
keményedik	
ken	kenet
kendőz	kendőztet
kerekít	kerekíttet
keres	kerestet
keresgél	
kereskedik	
kereslek	
keresnélek	
keresselek	
kereste	
kerestelek	
kerestet	
keresztel	kereszteltet
keresztülfolyik	keresztülfolyat
keresztülmegy	
keretezte	
kerget	kergettet
kering	
keringőzik	keringőztet
kertel	
kertészkedik	
kerít	keríttet
kerül	
kerülendő	kerülendők
kerülendő	kerülendőek
kerülendő	kerülendőt
kerülendő	kerülendőket
kerülendő	kerülendőeket
kerülendő	kerülendőnek
kerülendő	kerülendőknek
kerülendő	kerülendőeknek
kerülendő	kerülendővel
kerülendő	kerülendőkkel
kerülendő	kerülendőekkel
kerülendő	kerülendőért
kerülendő	kerülendőkért
kerülendő	kerülendőekért
kerülendő	kerülendővé
kerülendő	kerülendőkké
kerülendő	kerülendőekké
kerülendő	kerülendőig
kerülendő	kerülendőkig
kerülendő	kerülendőekig
kerülendő	kerülendőként
kerülendő	kerülendőkként
kerülendő	kerülendőekként
kerülendő	kerülendőben
kerülendő	kerülendőkben
kerülendő	kerülendőekben
kerülendő	kerülendőn
kerülendő	kerülendőkön
kerülendő	kerülendőeken
kerülendő	kerülendőnél
kerülendő	kerülendőknél
kerülendő	kerülendőeknél
kerülendő	kerülendőbe
kerülendő	kerülendőkbe
kerülendő	kerülendőekbe
kerülendő	kerülendőre
kerülendő	kerülendőkre
kerülendő	kerülendőekre
kerülendő	kerülendőhöz
kerülendő	kerülendőkhöz
kerülendő	kerülendőekhez
kerülendő	kerülendőből
kerülendő	kerülendőkből
kerülendő	kerülendőekből
kerülendő	kerülendőről
kerülendő	kerülendőkről
kerülendő	kerülendőekről
kerülendő	kerülendőtől
kerülendő	kerülendőktől
kerülendő	kerülendőektől
kerülget	
kesereg	keseregtet
keskenyedik	
kettéoszt	kettéosztat
kettészakad	kettészakít
kettészakít	kettészakíttat
kettétör	kettétöret
kettétörik	
kettévág	kettévágat
kettéágazik	kettéágaztat
ketyeg	ketyegtet
kever	kevertet
keveredik	
kevesell	
kezd	
kezdeményez	kezdeményeztet
kezdeményezte	
kezdődik	
kezel	kezeltet
kiabál	kiabáltat
kiad	kiadat
kialakul	kialakít
kialakít	kialakíttat
kialakította	
kialszik	
kibeszél	kibeszéltet
kibocsát	kibocsáttat
kibocsátotta	
kibogoz	kibogoztat
kibombáz	kibombáztat
kibír	kibírat
kibővít	kibővíttet
kicsavar	kicsavartat
kicserél	kicseréltet
kicsinyel	kicsinyeltet
kicsinyell	
kicsontoz	kicsontoztat
kiderít	kideríttet
kiderül	kiderít
kidolgoz	kidolgoztat
kiegészít	kiegészíttet
kiejt	kiejtet
kielégít	kielégíttet
kiemel	kiemeltet
kiemelkedik	
kienged	kiengedtet
kiesik	kiejt
kifejez	kifejeztet
kifejleszt	kifejlesztet
kifejt	kifejtet
kifejtette	
kifiguráz	kifiguráztat
kifizet	kifizettet
kifogásol	kifogásoltat
kifolyik	kifolyat
kifon	kifonat
kifoszt	kifosztat
kifut	kifuttat
kigyógyít	kigyógyíttat
kigúnyol	kigúnyoltat
kihagy	kihagyat
kihal	
kihallgat	kihallgattat
kihangosít	kihangosíttat
kihasznál	kihasználtat
kihat	
kiherél	kiheréltet
kihirdet	kihirdettet
kihív	kihíva
kihív	kihívat
kihúz	kihúzat
kiindul	kiindít
kiirt	kiirtat
kijavít	kijavíttat
kijelent	kijelentet
kijelentkezik	
kijelöl	kijelöltet
kijön	
kikapar	kikapartat
kikapcsol	kikapcsoltat
kiken	kikenet
kikeres	kikerestet
kikérdez	kikérdeztet
kikölcsönöz	kikölcsönöztet
kiköp	kiköpet
kiközösít	kiközösíttet
kiküld	kiküldet
kiküszöböl	kiküszöböltet
kilehel	kileheltet
kilopakodik	
kilát	kiláttat
kilélegez	kilélegeztet
kilélegzik	kilélegeztet
kilép	kiléptet
kimagaslik	
kimarad	
kimegy	
kiment	kimentet
kimer	kimeret
kimerít	kimeríttet
kimerül	
kimond	kimondat
kimutat	
kinagyít	kinagyíttat
kinevez	kineveztet
kinyit	kinyittat
kinéz	kinézet
kiolt	kioltat
kipróbál	kipróbáltat
kipukkad	
kipusztul	kipusztít
kipárnáz	kipárnáztat
kipécéz	
kirabol	kiraboltat
kirak	kirakat
kirakat	
kirekeszt	kirekesztet
kirobbantotta	
kirándul	kirándít
kirúg	kirúgat
kisebbít	kisebbíttet
kisiklat	
kisimít	kisimíttat
kiszabadul	kiszabadít
kiszakít	kiszakíttat
kiszalad	
kiszenved	
kiszolgál	kiszolgáltat
kiszáll	kiszállít
kiszámít	kiszámíttat
kisípol	kisípoltat
kitagad	kitagadtat
kitakarít	kitakaríttat
kitalál	kitaláltat
kitaposta	
kitart	kitartat
kiterjed	kiterjeszt
kiterjeszt	kiterjesztet
kitermelte	
kitesz	kitetet
kitesz	kitétet
kitilt	kitiltat
kitálal	kitálaltat
kitépked	
kitölt	kitöltet
kitör	kitöret
kitüntet	
kitűnik	kitüntet
kitűz	kitűzet
kivan	kivagyok
kivan	kivagy
kivan	kivagyunk
kivan	kivagytok
kivan	kivannak
kivan	kivoltam
kivan	kivoltál
kivan	kivolt
kivan	kivoltunk
kivan	kivoltatok
kivan	kivoltak
kivan	kileszek
kivan	kileszel
kivan	kilesz
kivan	kileszünk
kivan	kilesztek
kivan	kilesznek
kivan	kivolnék
kivan	kivolnál
kivan	kivolna
kivan	kivolnánk
kivan	kivolnátok
kivan	kivolnának
kivan	kilegyek
kivan	kilegyél
kivan	kilegyen
kivan	kilegyünk
kivan	kilegyetek
kivan	kilegyenek
kivan	kilenni
kivan	kilennem
kivan	kilenned
kivan	kilennie
kivan	kilennünk
kivan	kilennetek
kivan	kilenniük
kivan	kilét
kivan	kilevő
kivan	kilévő
kivan	kileendő
kivan	kiléve
kivan	kilévén
kivan	kilehet
kiver	kiveret
kivesz	kivetet
kivet	kivettet
kivezet	kivezettet
kivisz	kivitet
kivizsgál	kivizsgáltat
kivon	kivonat
kivonul	kivonultat
kiválaszt	kiválasztat
kiválik	
kivált	kiváltat
kiváltotta	
kivándorol	kivándoroltat
kivégez	kivégeztet
kivív	kivíva
kivív	kivívat
kivívta	
kizsákmányol	kizsákmányoltat
kizár	kizárat
kiábrándul	
kiábrándít	kiábrándíttat
kiáll	kiállít
kiállít	kiállíttat
kiált	
kiárusít	kiárusíttat
kiég	kiéget
kiértékel	kiértékeltet
kiír	kiírat
kiöltözik	kiöltöztet
kiönt	kiöntet
kiújul	
kiúszik	kiúszat
kiúszik	kiúsztat
klappol	
koboz	koboztat
koccint	
kockázik	kockáztat
kockáztat	
kocsmázik	kocsmáztat
kodifikál	kodifikáltat
kolbászol	
koldul	koldultat
kollaborál	kollaboráltat
kolompol	kolompoltat
kombinál	kombináltat
kommentál	kommentáltat
kommunikál	
kompenzál	kompenzáltat
komplikál	komplikáltat
komponál	komponáltat
komponálta	
kompromittál	
koncentrál	koncentráltat
konfirmál	konfirmáltat
konfrontál	konfrontáltat
kong	
konkretizál	konkretizáltat
konspirál	konspiráltat
konstatál	konstatáltat
konstruál	konstruáltat
konszolidál	konszolidáltat
konszolidálódik	
kontrollál	kontrolláltat
kontárkodik	
konvertál	konvertáltat
konzervál	konzerváltat
konzultál	konzultáltat
kooperál	
koordinál	koordináltat
kopaszt	
kopik	koptat
kopog	
koptatta	
korcsolyázik	korcsolyáztat
kordul	
korhad	
korlátoz	
korlátozódik	
kormányoz	kormányoztat
kormányozta	
kornyikál	kornyikáltat
korog	
koronáz	koronáztat
korrigál	korrigáltat
korszerűsít	korszerűsíttet
korszerűsödik	
kortyol	kortyoltat
koszol	koszoltat
kosárlabdázik	
kotkodácsol	kotkodácsoltat
kotlik	
kotor	kotortat
kotorászik	
kovácsol	kovácsoltat
kovácsolta	
kozmetikáz	kozmetikáztat
kreál	kreáltat
kreálta	
kritizál	kritizáltat
kukorékol	kukorékoltat
kulminál	
kuncog	kuncogtat
kuruttyol	kuruttyoltat
kurzivál	kurziváltat
kutat	
kábul	
kábít	kábíttat
károg	károgtat
káromkodik	
károsul	
károsít	károsíttat
kárpitoz	kárpitoztat
kárpótol	kárpótoltat
kártalanít	kártalaníttat
kártyázik	kártyáztat
kávézik	kávéztat
kéklik	
kémkedik	
kénez	kéneztet
kényeztet	
kényszerít	kényszeríttet
kényszerül	
képed	
képesít	
képez	képeztet
képezte	
képvisel	képviseltet
képviselte	
képzel	képzeltet
képzeljelek	
képzelnélek	
képzelte	
képzeltelek	
képződik	
kér	kéret
kérdez	kérdeztet
kéredzkedik	
kéreget	
kérelmez	kérelmeztet
kérjelek	
kérlek	
kérlel	
kérnélek	
kértelek	
kérődzik	
késel	késeltet
késik	
késleltet	
készletez	készleteztet
késztet	
készít	készíttet
készítette	
készítettem	
készül	
készült	készültek
készült	készültet
készült	készülteket
készült	készültnek
készült	készülteknek
készült	készülttel
készült	készültekkel
készült	készültért
készült	készültekért
készült	készültté
készült	készültekké
készült	készültig
készült	készültekig
készült	készültként
készült	készültekként
készült	készültben
készült	készültekben
készült	készültön
készült	készülteken
készült	készültnél
készült	készülteknél
készült	készültbe
készült	készültekbe
készült	készültre
készült	készültekre
készült	készülthöz
készült	készültekhez
készült	készültből
készült	készültekből
készült	készültről
készült	készültekről
készült	készülttől
készült	készültektől
kételkedik	
kétell	
kétségbeesik	
kézilabdázik	
kímél	
kínlódik	
kínoz	kínoztat
kínál	
kínálta	
kísér	kísértet
kísérjelek	
kísérletezik	kísérleteztet
kísérnélek	
kísért	
kísérte	
kísértelek	
kíván	kívántat
kíváncsiskodik	
kívánta	
kóborol	kóboroltat
kódol	kódoltat
kódolta	
kóstol	kóstoltat
kóvályog	
ködösít	ködösíttet
köhög	köhögtet
kölcsönad	kölcsönadat
kölcsönkap	
kölcsönkér	kölcsönkéret
kölcsönvesz	kölcsönvetet
kölcsönöz	kölcsönöztet
költ	
költözik	költöztet
költő	költők
költő	költőek
költő	költőt
költő	költőket
költő	költőeket
költő	költőnek
költő	költőknek
költő	költőeknek
költő	költővel
költő	költőkkel
költő	költőekkel
költő	költőért
költő	költőkért
költő	költőekért
költő	költővé
költő	költőkké
költő	költőekké
költő	költőig
költő	költőkig
költő	költőekig
költő	költőként
költő	költőkként
költő	költőekként
költő	költőben
költő	költőkben
költő	költőekben
költő	költőn
költő	költőkön
költő	költőeken
költő	költőnél
költő	költőknél
költő	költőeknél
költő	költőbe
költő	költőkbe
költő	költőekbe
költő	költőre
költő	költőkre
költő	költőekre
költő	költőhöz
költő	költőkhöz
költő	költőekhez
költő	költőből
költő	költőkből
költő	költőekből
költő	költőről
költő	költőkről
költő	költőekről
költő	költőtől
költő	költőktől
költő	költőektől
kölykezik	kölykeztet
könnyezik	
könnyít	könnyíttet
köntörfalaz	
könyököl	könyököltet
könyörög	
köp	köpet
köp	köptet
köpköd	köpködtet
körbefuttat	
körbevesz	körbevetet
körvonalaz	körvonalaztat
köröz	köröztet
körülhatárol	körülhatároltat
körülmetél	körülmetéltet
körülnéz	körülnézet
körülvesz	körülvetet
körülír	körülírat
köszön	
köszönt	
köszöntöttelek	
köt	köttet
kötekedik	
kötelez	köteleztet
kötötte	
kötődik	
követ	követtet
követel	
követelte	
követelőzik	
következik	
következtet	
közbejön	
közbevet	közbevettet
közeledik	
közelít	közelíttet
közlekedik	közlekedtet
közread	közreadat
közreműködik	
közvetít	közvetíttet
közzétesz	közzétetet
közzétesz	közzététet
közöl	közöltet
kúr	
kúszik	
küld	
küldte	
küldtem	
különbözik	különböztet
különír	különírat
különít	különíttet
küszködik	
küzd	
lacafacázik	lacafacáztat
lakik	
lakkoz	lakkoztat
lakmározik	
lakomázik	lakomáztat
lakta	
lakó	lakók
lakó	lakót
lakó	lakókat
lakó	lakónak
lakó	lakóknak
lakó	lakóval
lakó	lakókkal
lakó	lakóért
lakó	lakókért
lakó	lakóvá
lakó	lakókká
lakó	lakóig
lakó	lakókig
lakó	lakóként
lakó	lakókként
lakó	lakóban
lakó	lakókban
lakó	lakón
lakó	lakókon
lakó	lakónál
lakó	lakóknál
lakó	lakóba
lakó	lakókba
lakó	lakóra
lakó	lakókra
lakó	lakóhoz
lakó	lakókhoz
lakó	lakóból
lakó	lakókból
lakó	lakóról
lakó	lakókról
lakó	lakótól
lakó	lakóktól
lamentál	
landol	
lankad	
lapoz	lapoztat
lappang	
lapátol	lapátoltat
lapít	lapíttat
lassul	
lassít	lassíttat
latolgat	
lavíroz	
lazul	
lazít	lazíttat
lead	leadat
leakaszt	leakasztat
lebecsül	lebecsültet
lebeg	lebegtet
lebeszél	lebeszéltet
lebetűz	lebetűztet
lebombáz	lebombáztat
lebukik	lebuktat
lebuktat	
lecsatol	lecsatoltat
lecsendesül	lecsendesít
ledönt	ledöntet
leegyszerűsít	leegyszerűsíttet
leegyszerűsödik	leegyszerűsít
leesik	leejt
lefejez	lefejeztet
lefekszik	lefektet
lefest	lefestet
lefoglal	lefoglaltat
lefokoz	lefokoztat
lefolytat	
lefordít	lefordíttat
lefátyoloz	lefátyoloztat
lefénymásol	lefénymásoltat
leföldel	leföldeltet
legalizál	legalizáltat
legel	legeltet
legelészik	
legitimál	legitimáltat
legyez	legyeztet
legyint	
legyőz	legyőzet
legózik	legóztat
lehangol	lehangoltat
lehel	leheltet
lehuny	lehunyat
leigáz	leigáztat
leint	leintet
lejegyez	lejegyeztet
lejnol	lejnoltat
lejt	
lejár	lejárat
lejátszik	lejátszat
lejön	
leken	lekenet
lekerekít	lekerekíttet
lekicsinyel	lekicsinyeltet
lektorál	lektoráltat
lekérdez	lekérdeztet
lekésik	lekéset
leköszön	
lekötelez	
leküld	leküldet
leküzd	leküzdet
lelakatol	lelakatoltat
lelassul	lelassít
leleplez	lelepleztet
lelkesedik	
lelkesít	lelkesíttet
lelök	lelöket
lelő	lelövet
lemarad	
lemegy	
lemerül	
lemond	lemondat
lemos	lemosat
leng	
lenyel	lenyelet
lenyom	lenyomat
lenyűgöz	
lenéz	lenézet
leolt	leoltat
leplek	
leplez	lepleztet
lepte	
lerak	lerakat
lerakódik	
lerohan	
lerombol	leromboltat
leránt	lerántat
leráz	lerázat
lerövidül	lerövidít
les	
leszavaz	leszavaztat
leszed	leszedet
leszel	leszelet
leszerződik	leszerződtet
leszokik	leszoktat
leszoktat	
leszáll	leszállít
leszűr	leszűret
letartóztat	
letelepít	letelepíttet
letesz	letetet
letesz	letétet
letilt	letiltat
lett	
lettek	
lettem	
lettetek	
lettél	
lettünk	
letölt	letöltet
levadászik	levadásztat
levelez	
lever	leveret
levesz	levetet
levet	levettet
levetkőzik	levetkőztet
levetkőztet	
levon	levonat
lezuhan	
lezár	lezárat
lezárul	lezár
leáll	leállít
leég	leéget
leépít	leépíttet
leír	leírat
leúszik	leúszat
leúszik	leúsztat
leül	leület
leül	leültet
liberalizál	liberalizáltat
licencel	licenceltet
licitál	licitáltat
likvidál	likvidáltat
limitál	limitáltat
lobban	
lobbizik	lobbiztat
lobog	lobogtat
locsol	locsoltat
locsolkodik	
lokalizál	lokalizáltat
lomtalanít	lomtalaníttat
lop	
lopakodik	
lopkod	
lovagol	lovagoltat
lustálkodik	
lyukad	
lyukaszt	
lábad	
lábadozik	
lágyul	
lángol	lángoltat
lássalak	
lát	láttat
látlak	
látnálak	
látogat	
látogatta	
látszik	
látta	
láttalak	
lázad	
lázít	
lékel	lékeltet
lélegzik	lélegeztet
lép	léptet
lépeget	
lépked	lépkedtet
létesít	létesíttet
létesül	
létezik	
létrehoz	létrehozat
létrejön	
lóg	
lök	
lökdös	lökdöstet
lökdösődik	
lötyög	lötyögtet
lötyögtet	
lövell	
lüktet	
lő	
lőttelek	
magasztal	magasztaltat
magyaráz	magyaráztat
magyarázkodik	
magáz	
makacskodik	
makog	makogtat
malmozik	
manipulál	manipuláltat
mar	
marad	
marakodik	
maraszt	
markol	markoltat
marta	
maszturbál	maszturbáltat
matat	
meditál	meditáltat
megad	megadat
megadóztat	
megakadályoz	megakadályoztat
megalakul	
megalapoz	
megalapít	megalapíttat
megalkuszik	
megaláz	
megbasz	
megbecstelenít	
megbecsül	
megbeszél	
megbetegszik	megbetegít
megbirkózik	
megbizonyosodik	
megbocsát	megbocsáttat
megbolondul	megbolondít
megbosszul	
megbotránkozik	megbotránkoztat
megbukik	megbuktat
megbán	
megbánt	
megbíz	
megbízik	
megbüntet	
megcsal	megcsalat
megcsinál	megcsináltat
megcsodál	megcsodáltat
megcsúszik	megcsúsztat
megdorgál	
megduplázódik	
megdöbben	megdöbbent
megdöglik	megdögleszt
megdönt	
megegyezik	
megelégedik	
megelégel	megelégeltet
megelőz	
megemlít	megemlíttet
megenged	
megengedhet	megengedhetek
megengedhet	megengedhetsz
megengedhet	megengedhetünk
megengedhet	megengedhettek
megengedhet	megengedhetnek
megengedhet	megengedhetem
megengedhet	megengedheted
megengedhet	megengedheti
megengedhet	megengedhetjük
megengedhet	megengedhetitek
megengedhet	megengedhetik
megengedhet	megengedhetlek
megengedhet	megengedhettem
megengedhet	megengedhettél
megengedhet	megengedhetett
megengedhet	megengedhettünk
megengedhet	megengedhettetek
megengedhet	megengedhetted
megengedhet	megengedhette
megengedhet	megengedhettük
megengedhet	megengedhettétek
megengedhet	megengedhették
megengedhet	megengedhettelek
megengedhet	megengedhetnék
megengedhet	megengedhetnél
megengedhet	megengedhetne
megengedhet	megengedhetnénk
megengedhet	megengedhetnétek
megengedhet	megengedhetnének
megengedhet	megengedhetném
megengedhet	megengedhetnéd
megengedhet	megengedhetné
megengedhet	megengedhetnélek
megengedhet	megengedhessek
megengedhet	megengedhessél
megengedhet	megengedhessen
megengedhet	megengedhessünk
megengedhet	megengedhessetek
megengedhet	megengedhessenek
megengedhet	megengedhessem
megengedhet	megengedhessed
megengedhet	megengedhesse
megengedhet	megengedhessük
megengedhet	megengedhessétek
megengedhet	megengedhessék
megengedhet	megengedhesselek
megengedte	
megerőltet	
megerőszakol	megerőszakoltat
megerősít	megerősíttet
megerősödik	megerősít
megeszik	megetet
megfagy	megfagyaszt
megfejt	megfejtet
megfeledkezik	
megfelel	megfeleltet
megfelez	megfeleztet
megfellebbez	megfellebbeztet
megfertőz	
megfigyel	megfigyeltet
megfizet	megfizettet
megfog	megfogat
megfogalmaz	megfogalmaztat
megfojt	megfojtat
megfontol	megfontoltat
megfordul	
megfoszt	megfosztat
megfullad	megfullaszt
megfutamodik	megfutamít
megfélemlít	megfélemlíttet
meggondol	meggondoltat
meggyaláz	meggyaláztat
meggyengít	
meggyilkol	meggyilkoltat
meggyógyít	meggyógyíttat
meggyökerezik	meggyökereztet
meggyújt	meggyújtat
meggyőz	
meggyőződik	
meggátol	
meghajol	
meghal	
meghalad	
meghallgat	meghallgattat
meghat	
meghatároz	meghatároztat
meghatározta	
meghiúsul	meghiúsít
meghiúsít	meghiúsíttat
meghosszabbít	meghosszabbíttat
meghálál	
meghív	meghíva
meghív	meghívat
meghízik	
megidéz	megidéztet
megijed	megijeszt
megindít	megindíttat
megint	megintet
megismer	megismertet
megismerhetlek	
megismerkedik	
megismertelek	
megismétel	megismételtet
megjavít	megjavíttat
megjegyez	megjegyeztet
megjelenik	megjelentet
megjelent	megjelentek
megjelent	megjelentet
megjelent	megjelenteket
megjelent	megjelentnek
megjelent	megjelenteknek
megjelent	megjelenttel
megjelent	megjelentekkel
megjelent	megjelentért
megjelent	megjelentekért
megjelent	megjelentté
megjelent	megjelentekké
megjelent	megjelentig
megjelent	megjelentekig
megjelent	megjelentként
megjelent	megjelentekként
megjelent	megjelentben
megjelent	megjelentekben
megjelent	megjelenten
megjelent	megjelenteken
megjelent	megjelentnél
megjelent	megjelenteknél
megjelent	megjelentbe
megjelent	megjelentekbe
megjelent	megjelentre
megjelent	megjelentekre
megjelent	megjelenthez
megjelent	megjelentekhez
megjelent	megjelentből
megjelent	megjelentekből
megjelent	megjelentről
megjelent	megjelentekről
megjelent	megjelenttől
megjelent	megjelentektől
megjelentet	
megjelenít	megjeleníttet
megjelöl	megjelöltet
megjutalmaz	megjutalmaztat
megjátszik	megjátszat
megkap	
megkaparint	megkaparintat
megkapaszkodik	
megken	megkenet
megkeres	megkerestet
megkezd	
megkezdődik	
megkopaszt	megkopasztat
megkoronáz	megkoronáztat
megkárosít	megkárosíttat
megkér	megkéret
megkérdez	megkérdeztet
megkérdőjelez	megkérdőjeleztet
megkétszereződik	
megkínál	megkínáltat
megkíván	megkívántat
megkívánta	
megkönnyebbül	megkönnyebbít
megkönnyít	
megköszön	
megkövetel	megköveteltet
megkövetelte	
megkövez	megköveztet
megközelít	megközelíttet
megküld	megküldet
megkülönböztet	
meglep	
meglepődik	
meglett	
meglát	megláttat
meglátogat	meglátogattat
megmacskásodik	
megmagyaráz	megmagyaráztat
megmar	megmarat
megmarad	
megment	megmentet
megmond	megmondat
megmos	megmosat
megmozgat	megmozgattat
megmutat	
megmérgez	megmérgeztet
megnehezít	
megnevez	megneveztet
megnyer	
megnyilvánul	
megnyit	megnyittat
megnyom	megnyomat
megnyugszik	megnyugtat
megnyugtat	
megnyílik	
megnyújt	megnyújtat
