word	form
snøblind	snøblindt
snøblind	snøblinde
snødekt	snødekte
snøfri	snøfritt
snøfri	snøfrie
snøhvit	snøhvitt
snøhvit	snøhvite
snøkledd	snøkledde
snørik	snørikt
snørik	snørike
sociniansk	socinianske
sofistikert	sofistikerte
solbrent	solbrente
solbrun	solbrunt
solbrun	solbrune
solkysset	solkyssete
solkysset	solkyssede
solrik	solrikt
solrik	solrike
solrik	solrikere
solrik	solrikest
solrik	solrikeste
somalisk	somaliske
somatisk	somatiske
sonor	sonort
sonor	sonore
sorgfull	sorgfullt
sorgfull	sorgfulle
sorgfull	sorgfullere
sorgfull	sorgfullest
sorgfull	sorgfulleste
sorgløs	sorgløst
sorgløs	sorgløse
sort	sorte
sort	sortere
sort	sortest
sort	sorteste
sosial	sosialt
sosial	sosiale
sosialistisk	sosialistiske
sosiologisk	sosiologiske
sosioøkonomisk	sosioøkonomiske
sovende	
sovjetisk	sovjetiske
spaklynt	spaklynte
spaklynt	spaklyntere
spaklynt	spaklyntest
spaklynt	spaklynteste
spaltet	spaltede
spaltet	spaltete
spansk	spanske
sparsommelig	sparsommelige
spartansk	spartanske
speilblank	speilblankt
speilblank	speilblanke
spektakulær	spektakulært
spektakulær	spektakulære
spekulativ	spekulativt
spekulativ	spekulative
spennende	
spent	spente
spesial	spesialt
spesial	spesiale
spesialisert	spesialiserte
spesiallaget	spesiallagete
spesiallaget	spesiallagede
spesiell	spesielt
spesiell	spesielle
spesifikk	spesifikt
spesifikk	spesifikke
spinkel	spinkelt
spinkel	spinkle
spinkel	spinklere
spinkel	spinklest
spinkel	spinkleste
spirituell	spirituelt
spirituell	spirituelle
spiselig	spiselige
spiss	spisst
spiss	spisse
spiss	spissere
spiss	spissest
spiss	spisseste
spontan	spontant
spontan	spontane
sporadisk	sporadiske
sportslig	sportslige
spredt	spredte
sprek	sprekt
sprek	spreke
sprek	sprekere
sprek	sprekest
sprek	sprekeste
språklig	språklige
spræk	sprækt
spræk	spræke
spræk	sprækere
spræk	sprækest
spræk	sprækeste
sprø	sprøtt
sprø	sprøe
sprø	sprøere
sprø	sprøest
sprø	sprøeste
spørrende	
srilankisk	srilankiske
sta	stae
sta	staere
sta	staest
sta	staeste
stabil	stabilt
stabil	stabile
stadig	stadige
stakkars	
stakket	
standard	
stappfull	stappfullt
stappfull	stappfulle
stasjonær	stasjonært
stasjonær	stasjonære
statisk	statiske
statistisk	statistiske
statlig	statlige
statseid	statseide
statsløs	statsløst
statsløs	statsløse
stedegen	stedegent
stedegen	stedegne
steindød	steindødt
steindød	steindøde
steinete	
stekende	
steril	sterilt
steril	sterile
sterk	sterkt
sterk	sterke
sterk	sterkere
sterk	sterkest
sterk	sterkeste
stilfull	stilfullt
stilfull	stilfulle
stilig	stilige
stilig	stiligere
stilig	stiligst
stilig	stiligste
stilisert	stiliserte
stilistisk	stilistiske
stille	
stillesittende	
stillestående	
stiv	stivt
stiv	stive
stiv	stivere
stiv	stivest
stiv	stiveste
stjernespekket	stjernespekkede
stjernespekket	stjernespekkete
stjålen	stjålent
stjålen	stjålne
stoisk	stoiske
stokastisk	stokastiske
stolt	stolte
stolt	stoltere
stolt	stoltest
stolt	stolteste
stor	stort
stor	store
stor	større
stor	størst
stor	største
stormannsgal	stormannsgalt
stormannsgal	stormannsgale
stormfull	stormfullt
stormfull	stormfulle
storskala	
storslagen	storslagent
storslagen	storslagne
storstilt	storstilte
straffbar	straffbart
straffbar	straffbare
strategisk	strategiske
stratosfærisk	stratosfæriske
streng	strengt
streng	strenge
streng	strengere
streng	strengest
streng	strengeste
stressende	
stroppeløs	stroppeløst
stroppeløs	stroppeløse
strukturell	strukturelt
strukturell	strukturelle
strømførende	
strømløs	strømløst
strømløs	strømløse
stusslig	stusslige
stutt	stutte
stutt	stuttere
stutt	stuttest
stutt	stutteste
stygg	stygt
stygg	stygge
stygg	styggere
stygg	styggest
stygg	styggeste
stødig	stødige
stødig	stødigere
stødig	stødigst
stødig	stødigste
støvet	støvete
støyende	
subarktisk	subarktiske
subjektiv	subjektivt
subjektiv	subjektive
subtil	subtilt
subtil	subtile
subtropisk	subtropiske
sudansk	sudanske
sukkerfri	sukkerfritt
sukkerfri	sukkerfrie
sukkerholdig	sukkerholdige
sukkersøt	sukkersøtt
sukkersøt	sukkersøte
sukkertilsatt	sukkertilsatte
sukret	sukrete
sukret	sukrede
suksessfull	suksessfullt
suksessfull	suksessfulle
suksessiv	suksessivt
suksessiv	suksessive
sulten	sultent
sulten	sultne
sulten	sultnere
sulten	sultnest
sulten	sultneste
sunn	sunt
sunn	sunne
sunn	sunnere
sunn	sunnest
sunn	sunneste
superledende	
supersonisk	supersoniske
supplerende	
sur	surt
sur	sure
sur	surere
sur	surest
sur	sureste
surinamsk	surinamske
surklete	
surrealistisk	surrealistiske
suveren	suverent
suveren	suverene
svak	svakt
svak	svake
svak	svakere
svak	svakest
svak	svakeste
sval	svalt
sval	svale
sval	svalere
sval	svalest
sval	svaleste
svanger	svangert
svanger	svangre
svart	svarte
svart	svartere
svart	svartest
svart	svarteste
svartbrent	svartbrente
svarthvit	svarthvitt
svarthvit	svarthvite
sveitsisk	sveitsiske
svensk	svenske
svett	svette
svett	svettere
svett	svettest
svett	svetteste
svidd	svidde
svingete	
svoren	svorent
svoren	svorne
svorsk	svorske
svovelfattig	svovelfattige
svovelholdig	svovelholdige
svullen	svullent
svullen	svulne
svær	svært
svær	svære
sydlig	sydlige
sydlig	sydligere
sydlig	sydligst
sydlig	sydligste
syk	sykt
syk	syke
syklisk	sykliske
sylindrisk	sylindriske
syltynn	syltynt
syltynn	syltynne
symbolsk	symbolske
symmetrisk	symmetriske
sympatisk	sympatiske
syndig	syndige
syndig	syndigere
syndig	syndigst
syndig	syndigste
synergisk	synergiske
synkron	synkront
synkron	synkrone
synlig	synlige
synlig	synligere
synlig	synligst
synlig	synligste
synonym	synonymt
synonym	synonyme
synoptisk	synoptiske
synsk	synske
syntaktisk	syntaktiske
syntetisk	syntetiske
syrefast	syrefaste
syrisk	syriske
syrlig	syrlige
systematisk	systematiske
syttende	
syttiende	
syvende	
såkalt	såkalte
sår	sårt
sår	såre
sårbar	sårbart
sårbar	sårbare
særegen	særegent
særegen	særegne
særlig	særlige
særnorsk	særnorske
særnorsk	særnorskere
særnorsk	særnorskest
særnorsk	særnorskeste
særpreget	særpregete
særpreget	særpregede
særskilt	særskilte
søkkvåt	søkkvått
søkkvåt	søkkvåte
sølete	
sølvfarget	sølvfargete
sølvfarget	sølvfargede
sølvgrå	sølvgrått
sølvgrå	sølvgråe
sølvhvit	sølvhvitt
sølvhvit	sølvhvite
sømløs	sømløst
sømløs	sømløse
sømmelig	sømmelige
søndre	
sørafrikansk	sørafrikanske
søramerikansk	søramerikanske
sørgmodig	sørgmodige
sørgmodig	sørgmodigere
sørgmodig	sørgmodigst
sørgmodig	sørgmodigste
sørgående	
sørkoreansk	sørkoreanske
sørlig	sørlige
sørlig	sørligere
sørlig	sørligst
sørlig	sørligste
sørligste	
sørsamisk	sørsamiske
sørsudansk	sørsudanske
sørvestlig	sørvestlige
sørvestre	
sørøstlig	sørøstlige
sørøstre	
søt	søtt
søt	søte
søt	søtere
søt	søtest
søt	søteste
søtlig	søtlige
søvnig	søvnige
søvnløs	søvnløst
søvnløs	søvnløse
t	
t-formet	t-formete
t-formet	t-formede
tadsjikisk	tadsjikiske
tagal	tagalt
tagal	tagale
tahitisk	tahitiske
taiwansk	taiwanske
takknemlig	takknemlige
taktfull	taktfullt
taktfull	taktfulle
taktil	taktilt
taktil	taktile
taktisk	taktiske
taktløs	taktløst
taktløs	taktløse
talentfull	talentfullt
talentfull	talentfulle
tallmessig	tallmessige
tallrik	tallrikt
tallrik	tallrike
talløs	talløst
talløs	talløse
tam	tamt
tam	tamme
tamilsk	tamilske
tankefull	tankefullt
tankefull	tankefulle
tankevekkende	
tannløs	tannløst
tannløs	tannløse
tanzaniansk	tanzanianske
taus	taust
taus	tause
taus	tausere
taus	tausest
taus	tauseste
teatral	teatralt
teatral	teatrale
teatralsk	teatralske
teknisk	tekniske
teknologisk	teknologiske
tekstlig	tekstlige
tektonisk	tektoniske
teleskopisk	teleskopiske
temperamentsfull	temperamentsfullt
temperamentsfull	temperamentsfulle
temperert	tempererte
temporal	temporalt
temporal	temporale
tenkelig	tenkelige
tenkt	tenkte
teologisk	teologiske
teoretisk	teoretiske
terapeutisk	terapeutiske
termisk	termiske
termoelektrisk	termoelektriske
terrestrisk	terrestriske
territorial	territorialt
territorial	territoriale
territoriell	territorielt
territoriell	territorielle
tertiær	tertiært
tertiær	tertiære
tetraedrisk	tetraedriske
tett	tette
tett	tettere
tett	tettest
tett	tetteste
tettbebygd	tettbebygde
tettbefolket	tettbefolkete
tettbefolket	tettbefolkede
tettbygd	tettbygde
tettsittende	
thailandsk	thailandske
tibetansk	tibetanske
tidkrevende	
tidlig	tidlige
tidlig	tidligere
tidlig	tidligst
tidlig	tidligste
tidløs	tidløst
tidløs	tidløse
tidskrevende	
tidsmessig	tidsmessige
tidvis	tidvise
tiende	
tilfeldig	tilfeldige
tilfreds	tilfredse
tilfredsstillende	
tilfrosset	tilfrosne
tilgivelig	tilgivelige
tilgjengelig	tilgjengelige
tilgrensende	
tilhørende	
tilkommende	
tillatelig	tillatelige
tilliggende	
tilslørt	tilslørte
tilstoppet	tilstoppete
tilstoppet	tilstoppede
tilstrekkelig	tilstrekkelige
tilstøtende	
tilsvarende	
titalls	
tjuende	
tjukk	tjukt
tjukk	tjukke
tjukk	tjukkere
tjukk	tjukkest
tjukk	tjukkeste
todelt	todelte
todimensjonal	todimensjonalt
todimensjonal	todimensjonale
tofarget	tofargede
tofarget	tofargete
togolesisk	togolesiske
tolerant	tolerante
tollfri	tollfritt
tollfri	tollfrie
tolvte	
tom	tomt
tom	tomme
tom	tommere
tom	tommest
tom	tommeste
tonedøv	tonedøvt
tonedøv	tonedøve
tongansk	tonganske
topografisk	topografiske
topphemmelig	topphemmelige
toppløs	toppløst
toppløs	toppløse
topptung	topptungt
topptung	topptunge
toskansk	toskanske
tospråklig	tospråklige
total	totalt
total	totale
totalitær	totalitært
totalitær	totalitære
tradisjonell	tradisjonelt
tradisjonell	tradisjonelle
tradisjonsrik	tradisjonsrikt
tradisjonsrik	tradisjonsrike
trafikkert	trafikkerte
tragikomisk	tragikomiske
tragisk	tragiske
trang	trangt
trang	trange
trang	trangere
trang	trangest
trang	trangeste
transelignende	
transitorisk	transitoriske
transkjønnet	transkjønnede
transkjønnet	transkjønnete
transkontinental	transkontinentalt
transkontinental	transkontinentale
transparent	transparente
transseksuell	transseksuelt
transseksuell	transseksuelle
trassig	trassige
traumatisk	traumatiske
travel	travelt
travel	travle
travel	travlere
travel	travlest
travel	travleste
treakts	
tredimensjonal	tredimensjonalt
tredimensjonal	tredimensjonale
tredje	
treg	tregt
treg	trege
treg	tregere
treg	tregest
treg	tregeste
trehjuls	
trekantet	trekantede
trekantet	trekantete
trekkfull	trekkfullt
trekkfull	trekkfulle
trekvart	trekvarte
treløs	treløst
treløs	treløse
trendy	
trengende	
trett	trette
trett	trettere
trett	trettest
trett	tretteste
trettende	
trettiende	
treveis	
triangulær	triangulært
triangulær	triangulære
trinidadisk	trinidadiske
trippel	trippelt
trippel	triple
trist	triste
trist	tristere
trist	tristest
trist	tristeste
triumferende	
trivelig	trivelige
tro	
trofast	trofaste
trojansk	trojanske
trolig	
tropisk	tropiske
troverdig	troverdige
tru	
truende	
truet	truete
truet	truede
trulig	trulige
trygg	trygt
trygg	trygge
trygg	tryggere
trygg	tryggest
trygg	tryggeste
trådløs	trådløst
trådløs	trådløse
trøblet	trøblete
trøblete	
trøstesløs	trøstesløst
trøstesløs	trøstesløse
trøtt	trøtte
trøtt	trøttere
trøtt	trøttest
trøtt	trøtteste
tsjadisk	tsjadiske
tsjekkisk	tsjekkiske
tsjetsjensk	tsjetsjenske
tuklet	tuklete
tung	tungt
tung	tunge
tung	tyngre
tung	tungere
tung	tyngst
tung	tungest
tung	tyngste
tung	tungeste
tungrodd	tungrodde
tungtveiende	
tunisisk	tunisiske
turbulent	turbulente
turistisk	turistiske
turkis	turkist
turkis	turkise
turkisblå	turkisblått
turkisblå	turkisblåe
turkmensk	turkmenske
tusende	
tuvalsk	tuvalske
tvebo	
tveegget	tveeggete
tveegget	tveeggede
tvekjønnet	tvekjønnede
tvekjønnet	tvekjønnete
tvetydig	tvetydige
tvilende	
tvilsom	tvilsomt
tvilsom	tvilsomme
tvilsom	tvilsommere
tvilsom	tvilsomst
tvilsom	tvilsomste
tvingende	
tvungen	
tydelig	tydelige
tydelig	tydeligere
tydelig	tydeligst
tydelig	tydeligste
tykk	tykt
tykk	tykke
tykk	tykkere
tykk	tykkest
tykk	tykkeste
tynn	tynt
tynn	tynne
tynn	tynnere
tynn	tynnest
tynn	tynneste
typisk	typiske
tyrkisk	tyrkiske
tysk	tyske
tyskspråklig	tyskspråklige
tyvende	
tåkete	
tålmodig	tålmodige
tålmodig	tålmodigere
tålmodig	tålmodigst
tålmodig	tålmodigste
tåpelig	tåpelige
tårevåt	tårevått
tårevåt	tårevåte
tøff	tøft
tøff	tøffe
tøff	tøffere
tøff	tøffest
tøff	tøffeste
tørket	tørkede
tørket	tørkete
tørr	tørt
tørr	tørre
tørr	tørrere
tørr	tørrest
tørr	tørreste
tørrlagt	tørrlagte
tørrskodd	tørrskodde
tørst	tørste
tørst	tørstere
tørst	tørstest
tørst	tørsteste
u-formet	u-formete
u-formet	u-formede
uakseptabel	uakseptabelt
uakseptabel	uakseptable
uaktsom	uaktsomt
uaktsom	uaktsomme
ualminnelig	ualminnelige
uanmeldt	uanmeldte
uanselig	uanselige
uansvarlig	uansvarlige
uanvendelig	uanvendelige
uassistert	uassisterte
uatskillelig	uatskillelige
uautorisert	uautoriserte
uavbrutt	uavbrutte
uavhengig	uavhengige
uavvendelig	uavvendelige
ubalansert	ubalanserte
ubarbert	ubarberte
ubebodd	ubebodde
ubeboelig	ubeboelige
ubegrenset	ubegrensede
ubegrenset	ubegrensete
ubegripelig	ubegripelige
ubegrunnet	ubegrunnede
ubegrunnet	ubegrunnete
ubehagelig	ubehagelige
ubehandlet	ubehandlede
ubehandlet	ubehandlete
ubekrefta	
ubekreftet	ubekreftede
ubekreftet	ubekreftete
ubemannet	ubemannede
ubemannet	ubemannete
ubenyttet	ubenyttete
ubenyttet	ubenyttede
uberegnelig	uberegnelige
uberørt	uberørte
ubesatt	ubesatte
ubeseiret	ubeseirede
ubeseiret	ubeseirete
ubeskrivelig	ubeskrivelige
ubeskyttet	ubeskyttede
ubeskyttet	ubeskyttete
ubeslektet	ubeslektede
ubeslektet	ubeslektete
ubestemt	ubestemte
ubestridt	ubestridte
ubesvart	ubesvarte
ubetalt	ubetalte
ubetydelig	ubetydelige
ubevegelig	ubevegelige
ubevisst	ubevisste
ubevæpnet	ubevæpnede
ubevæpnet	ubevæpnete
ublid	ublidt
ublid	ublide
ublodig	ublodige
ubrukbar	ubrukbart
ubrukbar	ubrukbare
ubrukt	ubrukte
ubrutt	ubrutte
ubuden	ubudent
ubuden	ubudne
ubønnhørlig	ubønnhørlige
udatert	udaterte
udelelig	udelelige
udetonert	udetonerte
udiagnostisert	udiagnostiserte
udisiplinert	udisiplinerte
udiskutabel	udiskutabelt
udiskutabel	udiskutable
udokumentert	udokumenterte
udramatisk	udramatiske
udrikkelig	udrikkelige
udødelig	udødelige
uegnet	uegnede
uegnet	uegnete
uekte	
uelastisk	uelastiske
uendelig	uendelige
uendret	uendrede
uendret	uendrete
uenig	uenige
uerfaren	uerfarent
uerfaren	uerfarne
uerstattelig	uerstattelige
ufarget	ufargede
ufarget	ufargete
ufarlig	ufarlige
ufattelig	ufattelige
uferdig	uferdige
uflatterende	
uforanderlig	uforanderlige
uforandret	uforandrede
uforandret	uforandrete
uforberedt	uforberedte
uforenelig	uforenelige
uforglemmelig	uforglemmelige
uforholdsmessig	uforholdsmessige
uforklarlig	uforklarlige
uforkortet	uforkortede
uforkortet	uforkortete
uformell	uformelt
uformell	uformelle
uformuende	
uforsonlig	uforsonlige
uforstyrret	uforstyrrede
uforstyrret	uforstyrrete
uforutsett	uforutsette
uforutsigbar	uforutsigbart
uforutsigbar	uforutsigbare
ufremkommelig	ufremkommelige
ufri	ufritt
ufri	ufrie
ufri	ufriere
ufri	ufriest
ufri	ufrieste
ufrivillig	ufrivillige
ufullendt	ufullendte
ufullstendig	ufullstendige
ufyselig	ufyselige
ufølsom	ufølsomt
ufølsom	ufølsomme
ufør	uført
ufør	uføre
ugandisk	ugandiske
ugift	ugifte
ugild	ugilde
ugjenkjennelig	ugjenkjennelige
ugjennomsiktig	ugjennomsiktige
ugjennomtrengelig	ugjennomtrengelige
ugjestmild	ugjestmildt
ugjestmild	ugjestmilde
ugjæret	ugjærete
ugjæret	ugjærede
uglamorøs	uglamorøst
uglamorøs	uglamorøse
uglasert	uglaserte
ugudelig	ugudelige
ugunstig	ugunstige
ugyldig	ugyldige
uhelbredelig	uhelbredelige
uheldig	uheldige
uhindret	uhindrede
uhindret	uhindrete
uhjelpsom	uhjelpsomt
uhjelpsom	uhjelpsomme
uholdbar	uholdbart
uholdbar	uholdbare
uhorvelig	uhorvelige
uhyggelig	uhyggelige
uhygienisk	uhygieniske
uhyre	
uhåndterlig	uhåndterlige
uhøflig	uhøflige
uhørlig	uhørlige
uhørt	uhørte
uhøytidelig	uhøytidelige
uidentifisert	uidentifiserte
uimotståelig	uimotståelige
uinteressant	uinteressante
uinteressert	uinteresserte
uisolert	uisolerte
ujevn	ujevnt
ujevn	ujevne
ukelang	ukelangt
ukelang	ukelange
ukentlig	ukentlige
ukjent	ukjente
ukjønnet	ukjønnede
ukjønnet	ukjønnete
uklanderlig	uklanderlige
uklar	uklart
uklar	uklare
uknuselig	uknuselige
ukokt	ukokte
ukomfortabel	ukomfortabelt
ukomfortabel	ukomfortable
ukontrollerbar	ukontrollerbart
ukontrollerbar	ukontrollerbare
ukontrollert	ukontrollerte
ukonvensjonell	ukonvensjonelt
ukonvensjonell	ukonvensjonelle
ukorrekt	ukorrekte
ukrainsk	ukrainske
ukvalifisert	ukvalifiserte
uleselig	uleselige
ulevelig	ulevelige
ulik	ulikt
ulik	ulike
ulogisk	ulogiske
ulovlig	ulovlige
ultrafiolett	ultrafiolette
ultralett	ultralette
ulydig	ulydige
ulykkelig	ulykkelige
ulåst	ulåste
ulønnet	ulønnede
ulønnet	ulønnete
ulønnsom	ulønnsomt
ulønnsom	ulønnsomme
uløselig	uløselige
uløst	uløste
umalt	umalte
umenneskelig	umenneskelige
umerkelig	umerkelige
umettet	umettete
umettet	umettede
umiddelbar	umiddelbart
umiddelbar	umiddelbare
uminnelig	uminnelige
umiskjennelig	umiskjennelige
umoden	umodent
umoden	umodne
umoralsk	umoralske
umulig	umulige
umusikalsk	umusikalske
umyndig	umyndige
umøblert	umøblerte
unaturlig	unaturlige
underdanig	underdanige
underfull	underfullt
underfull	underfulle
underfundig	underfundige
underjordisk	underjordiske
underlagt	underlagte
underliggende	
undermotorisert	undermotoriserte
underprivilegert	underprivilegerte
undersjøisk	undersjøiske
underutviklet	underutviklete
underutviklet	underutviklede
ung	ungt
ung	unge
ung	yngre
ung	yngst
ung	yngste
ungarsk	ungarske
ungdommelig	ungdommelige
uniformert	uniformerte
unik	unikt
unik	unike
universell	universelt
universell	universelle
unnagjort	unnagjorte
unngåelig	unngåelige
unormal	unormalt
unormal	unormale
unyttig	unyttige
unødig	unødige
unødvendig	unødvendige
unøyaktig	unøyaktige
uoffisiell	uoffisielt
uoffisiell	uoffisielle
uomstridt	uomstridte
uopplagt	uopplagte
uoppløst	uoppløste
uoppnåelig	uoppnåelige
uoppvarmet	uoppvarmete
uoppvarmet	uoppvarmede
uorganisert	uorganiserte
uorganisk	uorganiske
uoversatt	uoversatte
uoverstigelig	uoverstigelige
uovertruffen	uovertruffent
uovertruffen	uovertrufne
uovervinnelig	uovervinnelige
up-to-date	
uparfymert	uparfymerte
upartisk	upartiske
upassende	
upasteurisert	upasteuriserte
upersonlig	upersonlige
uplanlagt	uplanlagte
upolert	upolerte
upolitisk	upolitiske
upopulær	upopulært
upopulær	upopulære
upraktisk	upraktiske
upresis	upresist
upresis	upresise
upretensiøs	upretensiøst
upretensiøs	upretensiøse
uproblematisk	uproblematiske
uprofesjonell	uprofesjonelt
uprofesjonell	uprofesjonelle
upublisert	upubliserte
upåklagelig	upåklagelige
upålitelig	upålitelige
upåvirket	upåvirkede
upåvirket	upåvirkete
urapportert	urapporterte
urban	urbant
urban	urbane
urealistisk	urealistiske
uredd	uredde
uregelmessig	uregelmessige
uregelrett	uregelrette
uregistrert	uregistrerte
uregulert	uregulerte
uren	urent
uren	urene
urettferdig	urettferdige
urgammel	urgammelt
urgammel	urgamle
urimelig	urimelige
urindoeuropeisk	urindoeuropeiske
urokkelig	urokkelige
urolig	urolige
uruguayansk	uruguayanske
urvnere	
urørt	urørte
usa-amerikansk	usa-amerikanske
usaklig	usaklige
usaltet	usaltede
usaltet	usaltete
usannsynlig	usannsynlige
usbekisk	usbekiske
usedvanlig	usedvanlige
uselvisk	uselviske
usentimental	usentimentalt
usentimental	usentimentale
usett	usette
usignert	usignerte
usikker	usikkert
usikker	usikre
usikret	usikrede
usikret	usikrete
usivilisert	usiviliserte
usjenert	usjenerte
uskadelig	uskadelige
uskadet	uskadede
uskadet	uskadete
uskarp	uskarpt
uskarp	uskarpe
uskjermet	uskjermede
uskjermet	uskjermete
uskreven	uskrevet
uskreven	uskrevne
uskyldig	uskyldige
uslåelig	uslåelige
usolgt	usolgte
usosial	usosialt
usosial	usosiale
uspesifikk	uspesifikt
uspesifikk	uspesifikke
uspesifisert	uspesifiserte
ustabil	ustabilt
ustabil	ustabile
ustemt	ustemte
usteril	usterilt
usteril	usterile
usunn	usunt
usunn	usunne
usynlig	usynlige
usårbar	usårbart
usårbar	usårbare
usøtet	usøtete
usøtet	usøtede
utallig	utallige
utbredt	utbredte
utdatert	utdaterte
utdødd	utdødde
utelatt	utelatte
utelåst	utelåste
utemmet	utemmede
utemmet	utemmete
utendørs	
utenforstående	
utenkelig	utenkelige
utenlandsk	utenlandske
utenlandskfødt	utenlandskfødte
utenomekteskapelig	utenomekteskapelige
utenomjordisk	utenomjordiske
utenomrettslig	utenomrettslige
utenriks	
utestet	utestede
utestet	utestete
utgammal	utgammalt
utgammal	utgamle
utgravd	utgravde
utgående	
utilbørlig	utilbørlige
utilfredsstillende	
utilgivelig	utilgivelige
utilgjengelig	utilgjengelige
utillatelig	utillatelige
utilstrekkelig	utilstrekkelige
utkjørt	utkjørte
utkledd	utkledde
utkrotet	utkrotede
utkrotet	utkrotete
utmagret	utmagrede
utmagret	utmagrete
utmerket	utmerkede
utmerket	utmerkete
utopisk	utopiske
utpreget	utpregede
utpreget	utpregete
utradisjonell	utradisjonelt
utradisjonell	utradisjonelle
utrettelig	utrettelige
utro	
utrolig	utrolige
utrulig	utrulige
utrydningstruet	utrydningstruede
utrydningstruet	utrydningstruete
utskiftbar	utskiftbart
utskiftbar	utskiftbare
utskriftsvennlig	utskriftsvennlige
utskåret	utskårne
utslitt	utslitte
utsolgt	utsolgte
utstrakt	utstrakte
uttrykkelig	uttrykkelige
uttrykksfull	uttrykksfullt
uttrykksfull	uttrykksfulle
uttømmende	
utvalgt	utvalgte
utvendig	utvendige
utviklet	utviklede
utviklet	utviklete
utvilsom	utvilsomt
utvilsom	utvilsomme
utvinnbar	utvinnbart
utvinnbar	utvinnbare
utydelig	utydelige
utålmodig	utålmodige
utømmelig	utømmelige
uunngåelig	uunngåelige
uutforsket	uutforskete
uutforsket	uutforskede
uutholdelig	uutholdelige
uutviklet	uutviklede
uutviklet	uutviklete
uvaksinert	uvaksinerte
uvanlig	uvanlige
uvant	uvante
uvasket	uvaskede
uvasket	uvaskete
uvel	
uvennlig	uvennlige
uventet	uventede
uventet	uventete
uvettig	uvettige
uviktig	uviktige
uvilkårlig	uvilkårlige
uvirkelig	uvirkelige
uviss	uvisst
uviss	uvisse
uvitende	
uvitenskapelig	uvitenskapelige
uvurderlig	uvurderlige
uåpnet	uåpnede
uåpnet	uåpnete
uærbødig	uærbødige
uærlig	uærlige
uønskelig	uønskelige
uønsket	uønskede
uønsket	uønskete
vag	vagt
vag	vage
vag	vagere
vag	vagest
vag	vageste
vakker	vakkert
vakker	vakre
vakker	vakrere
vakker	vakrest
vakker	vakreste
vaktsom	vaktsomt
vaktsom	vaktsomme
valgbar	valgbart
valgbar	valgbare
valgfri	valgfritt
valgfri	valgfrie
valid	valide
vandalsk	vandalske
vanlig	vanlige
vanlig	vanligere
vanlig	vanligst
vanlig	vanligste
vannavkjølt	vannavkjølte
vannbasert	vannbaserte
vannbåren	vannbåret
vannbåren	vannbårne
vannete	
vannfri	vannfritt
vannfri	vannfrie
vannlevende	
vannløs	vannløst
vannløs	vannløse
vannløselig	vannløselige
vannrett	vannrette
vanntett	vanntette
vanskapt	vanskapte
vanskelig	vanskelige
vanskelig	vanskeligere
vanskelig	vanskeligst
vanskelig	vanskeligste
vant	vante
vanuatisk	vanuatiske
vanvittig	vanvittige
variabel	variabelt
variabel	variable
varig	varige
varlig	
varm	varmt
varm	varme
varm	varmere
varm	varmest
varm	varmeste
varsom	varsomt
varsom	varsomme
varsom	varsommere
varsom	varsomst
varsom	varsomste
vaskbar	vaskbart
vaskbar	vaskbare
vatikansk	vatikanske
vederstyggelig	vederstyggelige
vederstyggelig	vederstyggeligere
vederstyggelig	vederstyggeligst
vederstyggelig	vederstyggeligste
vedisk	vediske
vedkommende	
vedlikeholdsfri	vedlikeholdsfritt
vedlikeholdsfri	vedlikeholdsfrie
vedvarende	
vegansk	veganske
vegetabilsk	vegetabilske
vegetariansk	vegetarianske
veik	veikt
veik	veike
veik	veikere
veik	veikest
veik	veikeste
veiløs	veiløst
veiløs	veiløse
vekselvarm	vekselvarmt
vekselvarm	vekselvarme
vektig	vektige
vektig	vektigere
vektig	vektigst
vektig	vektigste
vektløs	vektløst
vektløs	vektløse
velbegrunnet	velbegrunnede
velbegrunnet	velbegrunnete
velbesøkt	velbesøkte
velbrukt	velbrukte
velbygd	velbygde
veldedig	veldedige
veldefinert	veldefinerte
velegnet	velegnede
velegnet	velegnete
veletablert	veletablerte
velfortjent	velfortjente
velgjort	velgjorte
velholdt	velholdte
velinformert	velinformerte
velkjent	velkjente
velkommen	velkomment
velkommen	velkomne
velluktende	
vellykket	vellykkede
vellykket	vellykkete
velorganisert	velorganiserte
velstående	
velutdannet	velutdannete
velutdannet	velutdannede
velutstyrt	velutstyrte
velutviklet	velutviklete
velutviklet	velutviklede
ven	vent
ven	vene
ven	venere
ven	venest
ven	veneste
vendbar	vendbart
vendbar	vendbare
venetiansk	venetianske
venezuelansk	venezuelanske
vennlig	vennlige
vennlig	vennligere
vennlig	vennligst
vennlig	vennligste
vennligsinnet	vennligsinnete
vennligsinnet	vennligsinnede
venstre	
ventende	
venøs	venøst
venøs	venøse
verdensberømt	verdensberømte
verdenskjent	verdenskjente
verdensomspennende	
verdenstrett	verdenstrette
verdensvant	verdensvante
verdifull	verdifullt
verdifull	verdifulle
verdig	verdige
verdig	verdigere
verdig	verdigst
verdig	verdigste
verdiløs	verdiløst
verdiløs	verdiløse
verdslig	verdslige
verdt	
verifiserbar	verifiserbart
verifiserbar	verifiserbare
vertikal	vertikalt
vertikal	vertikale
vesentlig	vesentlige
vesentlig	vesentligere
vesentlig	vesentligst
vesentlig	vesentligste
vestafrikansk	vestafrikanske
vesteuropeisk	vesteuropeiske
vestindisk	vestindiske
vestlig	vestlige
vestlig	vestligere
vestlig	vestligst
vestlig	vestligste
vestre	
veterinær	veterinært
