word	pos_values
autocontrolando	verb
autocontrolar	verb
autocontrolarse	verb
autocontrolándose	verb
autoconvocar	verb
autocorrelación	noun
autocracia	noun
autocriticado	verb
autocriticando	verb
autocriticar	verb
autocriticarse	verb
autocriticándose	verb
autocrítica	noun
autocrítico	adj
autocuestionamiento	noun
autocuidado	noun
autodefensa	noun
autodefinido	noun,verb
autodefiniendo	verb
autodefinir	verb
autodefinirse	verb
autodefiniéndose	verb
autodenominado	verb
autodenominando	verb
autodenominar	verb
autodenominarse	verb
autodenominándose	verb
autodespacho	noun
autodestrucción	noun
autodestructivo	adj
autodestructor	adj
autodestruido	verb
autodestruir	verb
autodestruirse	verb
autodestruyendo	verb
autodestruyéndose	verb
autodeterminación	noun
autodidacta	adj
autodidactismo	noun
autodisciplina	noun
autodiseño	noun
autodisomofobia	noun
autoecología	noun
autoeditado	verb
autoeditando	verb
autoeditar	verb
autoeficacia	noun
autoempleo	noun
autoencendido	noun
autoenfoque	noun
autoengañarse	verb
autoengaño	noun
autoengrandecimiento	noun
autoescuela	noun
autoespacio	noun
autoestima	noun
autoestimulación	noun
autoestop	noun
autoestopista	noun
autoevacuarse	verb
autoexpresión	noun
autofagia	noun
autofinanciación	noun
autoflagelante	adj
autofobia	noun
autofoco	noun
autofoto	noun
autogestión	noun
autogiro	noun
autoglotónimo	adj
autogobierno	noun
autogol	noun
autografiado	verb
autografiando	verb
autografiar	verb
autografía	noun
autohipnosis	noun
autoidentificarse	verb
autoimagen	noun
autoinanición	noun
autoinducido	verb
autoinduciendo	verb
autoinducir	verb
autoinforme	noun
autoinjerto	noun
autoinmune	adj
autoinvitación	noun
autoinvitarse	verb
autolavado	noun
autolesionado	verb
autolesionando	verb
autolesionar	verb
autolesionarse	verb
autolesionándose	verb
autolesión	noun
autolimpiante	adj
autolisis	noun
autología	noun
automac	noun
automarginación	noun
automatización	noun
automatizado	verb
automatizando	verb
automatizar	verb
automatonofobia	noun
automedicado	verb
automedicando	verb
automedicar	verb
automedicarse	verb
automedicándose	verb
automisofobia	noun
automoción	noun
automorfismo	noun
automotor	adj
automotora	noun
automotriz	noun
automovilismo	noun
automovilístico	adj
automáticamente	adv
automático	adj,noun
automóvil	noun
autonomía	noun
autonómico	adj
autoobservación	noun
autoodio	noun
autopartes	noun
autopartista	adj
autopase	noun
autopercepción	noun
autopercibirse	verb
autoperforante	adj
autopiloto	noun
autopista	noun
autoplán	noun
autopoiesis	noun
autopoiético	adj
autopoliploidía	noun
autoposesión	noun
autoproclamado	adj
autopromoción	noun
autopropulsado	adj
autopropulsión	noun
autopréstamo	noun
autopsia	noun
autor	noun
autoridad	noun
autoritario	adj
autoritarismo	noun
autoritativo	adj
autorización	noun
autorizado	verb
autorizador	adj
autorizando	verb
autorizante	adj
autorizar	verb
autorrealización	noun
autorrealizarse	verb
autorreferencial	adj
autorreferencialidad	noun
autorreferenciarse	verb
autorrefractometría	noun
autorregulación	noun
autorregulado	verb
autorregulador	adj
autorregulando	verb
autorregular	verb
autorregularse	verb
autorregulándose	verb
autorrepresentación	noun
autorretrato	noun
autoría	noun
autos	noun
autosabotearse	verb
autoservicio	noun
autostop	noun
autostopista	noun
autosuficiencia	noun
autosuficiente	adj
autosugestionado	verb
autosugestionando	verb
autosugestionar	verb
autosugestionarse	verb
autosugestionándose	verb
autotaxi	noun
autotomía	noun
autotransformación	noun
autotransformador	adj,noun
autotrasformación	noun
autotrófico	adj
autotune	noun
autovacuna	noun
autovalor	noun
autovector	noun
autovictimismo	noun
autovictimización	noun
autovía	noun
autuarena	name
autube	name
autumnal	adj
autárquicamente	adv
autárquico	adj
auténtica	noun
auténticamente	adv
auténtico	adj
autístico	adj
autócrata	noun
autóctono	adj
autódromo	noun
autógeno	adj
autógrafo	adj,noun
autólisis	noun
autólogo	adj
autómata	noun
autónimo	adj,noun
autónomo	adj
autópsido	adj
autótrofo	adj
auxenato	adj
auxenio	noun
auxenorinco	adj
auxenóptero	adj
auxesis	noun
auxi	noun
auxiliado	verb
auxiliador	noun
auxiliando	verb
auxiliante	adj,verb
auxiliar	adj,noun,verb
auxiliarse	verb
auxiliativo	adj
auxiliatorio	adj
auxilio	noun
auxiliándose	verb
auxina	noun
auxométrico	adj
auxosis	noun
auxómetro	noun
auyama	noun
auza	name
auzaberria	name
auzaberry	name
auzmendi	name
auzmendia	name
auzmendy	name
auzoberria	name
auzoberry	name
auzoco	name
auzocoa	name
auzolán	noun
auzqui	name
auzquia	name
auzuba	noun
av	noun
avacado	adj
avadado	verb
avadando	verb
avadar	verb
avadarse	verb
avadándose	verb
avahado	verb
avahando	verb
avahar	verb
avaharse	verb
avahándose	verb
avaigar	name
aval	noun
avalado	verb
avalador	adj
avalancha	noun
avalando	verb
avalar	verb
avalentado	verb
avalentando	verb
avalentar	verb
avalentarse	verb
avalentándose	verb
avaliado	verb
avaliando	verb
avaliar	verb
avalista	noun
avalla	name
avallado	verb
avallando	verb
avallar	verb
avalorado	verb
avalorando	verb
avalorar	verb
avalos	name
avaloz	name
avaluación	noun
avaluado	verb
avaluador	noun
avaluando	verb
avaluar	verb
avalúo	noun
avambrazo	noun
avance	noun
avandicho	adj
avanecerse	verb
avanecido	verb
avaneciendo	verb
avaneciéndose	verb
avant-garde	adj
avante	adv,intj,noun
avanzada	noun
avanzadilla	noun
avanzado	adj,verb
avanzando	verb
avanzar	verb
avanzarse	verb
avanze	noun
avanzándose	verb
avaramente	adv
avaria	name
avaricia	noun
avariciado	verb
avariciando	verb
avariciar	verb
avariciosamente	adv
avaricioso	adj
avariento	adj
avaro	adj
avarua	name
avarzuza	name
avasallado	verb
avasallador	adj
avasallando	verb
avasallante	adj
avasallar	verb
avasallarse	verb
avasallándose	verb
avatar	noun
avatí	noun
avaytua	name
ave	abbrev,noun
avechucho	noun
avechuco	name
avecinado	verb
avecinando	verb
avecinarse	verb
avecindado	verb
avecindamiento	noun
avecindando	verb
avecindar	verb
avecindarse	verb
avecindándose	verb
avecinándose	verb
avecita	noun
avefría	noun
avejentado	verb
avejentando	verb
avejentar	verb
avejentarse	verb
avejentándose	verb
avejigado	verb
avejigando	verb
avejigar	verb
avejigarse	verb
avejigándose	verb
avelar	name
avelina	name
avelino	name
avellana	noun
avellanado	noun,verb
avellanando	verb
avellanar	noun,verb
avellanarse	verb
avellaneda	name
avellanedense	adj
avellano	noun
avellanándose	verb
avello	name
avena	noun
avenado	verb
avenando	verb
avenar	verb
avendaño	name
avenenado	verb
avenenando	verb
avenenar	verb
avenencia	noun
avengoa	name
avenida	noun
avenido	verb
avenir	verb
avenirse	verb
aventado	verb
aventador	adj,noun
aventajado	adj,verb
aventajando	verb
aventajar	verb
aventajarse	verb
aventajándose	verb
aventando	verb
aventar	verb
aventarse	verb
aventura	noun
aventuradamente	adv
aventurado	adj,verb
aventurando	verb
aventurar	verb
aventurarse	verb
aventurero	adj
aventurándose	verb
aventándose	verb
averastegui	name
averasturi	name
averdugado	verb
averdugando	verb
averdugar	verb
avergonzado	adj,verb
avergonzando	verb
avergonzar	verb
avergonzarse	verb
avergonzándose	verb
avergoñado	verb
avergoñar	verb
averiado	verb
averiando	verb
averiar	verb
averiarse	verb
averiguación	noun
averiguado	verb
averiguador	adj
averiguando	verb
averiguar	verb
averiguarse	verb
averiguándose	verb
averiándose	verb
averno	noun
aversión	noun
avería	noun
aves	name
avestruz	noun
avetado	adj
avetorillo	noun
avetoro	noun
avezado	adj,verb
avezando	verb
avezar	verb
avezarse	verb
avezándose	verb
aviación	noun
aviado	verb
aviador	noun
aviando	verb
aviar	adj,verb
aviario	adj
aviarse	verb
aviatofobia	noun
avibar	name
aviciado	verb
aviciando	verb
aviciar	verb
aviciarse	verb
aviciándose	verb
avicoolea	name
avicultura	noun
avidez	noun
avidísimo	adj
aviejado	verb
aviejando	verb
aviejar	verb
aviejarse	verb
aviejándose	verb
avieso	adj,noun
avifáunico	adj
avigail	name
avigorado	verb
avigorando	verb
avigorar	verb
avila	name
avilantado	verb
avilantando	verb
avilantar	verb
avilantarse	verb
avilantándose	verb
avilar	verb
avilesino	adj
avileño	adj,noun
avillanado	verb
avillanando	verb
avillanar	verb
avillanarse	verb
avillanándose	verb
avilés	adj,name
avinagrado	verb
avinagrando	verb
avinagrar	verb
avinagrarse	verb
avinagrándose	verb
avinceta	name
aviniendo	verb
aviniéndose	verb
avinu	noun
aviofobia	noun
avioncito	noun
avioneta	noun
avisado	verb
avisador	adj
avisando	verb
avisar	verb
avisarse	verb
aviso	noun
avispa	noun
avispadamente	adv
avispado	adj,verb
avispadísimo	adj
avispando	verb
avispar	verb
avisparse	verb
avispero	noun
avispándose	verb
avispón	noun
avistado	verb
avistamiento	noun
avistando	verb
avistar	verb
avistarse	verb
avistándose	verb
avisándose	verb
avituallado	verb
avituallando	verb
avituallar	verb
avivado	verb
avivamiento	noun
avivando	verb
avivar	verb
avivarse	verb
avivándose	verb
avizor	adj,noun
avizorado	verb
avizorador	adj
avizorando	verb
avizorar	verb
aviándose	verb
aviñón	name
avión	adj,noun
aviónica	noun
avocado	noun,verb
avocando	verb
avocar	verb
avodá	noun
avorazado	verb
avorazando	verb
avorazar	verb
avorazarse	verb
avorazándose	verb
avot	noun
avuelo	noun
avutarda	noun
aván	adv
avéstico	adj,noun
avícola	adj
avío	noun
awad	name
axelismo	noun
axila	noun
axilar	adj
axilita	noun
axiología	noun
axiológico	adj
axioma	noun
axiomatizado	verb
axiomatizando	verb
axiomatizar	verb
axiomático	adj
axis	noun
axisimétrico	adj
axión	noun
axonometría	noun
axpe	name
axpee	name
axpegorta	name
axé	noun
axón	noun
axónico	adj
ay	adv,intj,noun
aya	name
ayabar	name
ayabarrena	name
ayaca	noun
ayacote	noun
ayacuchano	adj,noun
ayacuchense	adj
ayacucho	name,noun
ayacán	name
ayahuasca	noun
ayala	name
ayalde	name
ayaldeburu	name
ayaldeguren	name
ayamante	name
ayamonte	name
ayamontino	adj
ayan	name
ayanca	name
ayancán	name
ayanguren	name
ayanz	name
ayapaneco	noun
ayape	name
ayar	name
ayara	name
ayarbe	name
ayarde	name
ayardi	name
ayardia	name
ayarra	name
ayarragarai	name
ayarragaray	name
ayarza	name
ayarzabal	name
ayarzagoena	name
ayarzagoitia	name
ayarzaguena	name
ayarzagüena	name
ayas	name
ayastui	name
ayastuy	name
ayatola	noun
ayatolá	noun
ayats	name
ayaza	name
aybar	name
aydin	name
ayeado	verb
ayeando	verb
ayear	verb
ayebo	noun
ayeche	name
ayechu	name
ayecote	noun
ayegui	name
ayeguy	name
ayela	name
ayelef	name
ayelén	name
ayer	adv,noun
ayerbe	name
ayerdi	name
ayermado	verb
ayermando	verb
ayermar	verb
ayermarse	verb
ayermándose	verb
ayerna	name
ayeroa	name
ayerra	name
ayerregaray	name
ayerta	name
ayerve	name
ayerza	name
ayerzaguena	name
ayes	name
ayesa	name
ayesta	name
ayestaran	name
ayeste	name
ayesteban	name
ayesten	name
ayet	name
ayete	name
ayez	name
ayherra	name
ayherre	name
ayin	noun
ayllón	name
aymara	adj,noun
ayo	name,noun
ayocote	noun
ayodoro	noun
ayola	name
ayontado	verb
ayontando	verb
ayontar	verb
ayora	name
ayornamiento	noun
ayornar	verb
ayornarse	verb
ayoro	name
ayoroa	name
ayosa	name
ayostaran	name
ayote	noun
ayozategui	name
ayphassorho	name
ayrampo	noun
ayran	noun
ayrupe	name
ayspuro	name
aytaberro	name
ayuca	name
ayucar	name
ayuda	noun
ayudado	verb
ayudador	adj,noun
ayudamiento	noun
ayudando	verb
ayudante	adj,noun
ayudantía	noun
ayudar	verb
ayudarse	verb
ayudita	noun
ayudorio	noun
ayudándose	verb
ayuela	name
ayulef	name
ayunado	verb
ayunador	adj,noun
ayunando	verb
ayunar	verb
ayunes	name
ayuno	adj,noun
ayuntado	verb
ayuntador	adj
ayuntamiento	noun
ayuntando	verb
ayuntarse	verb
ayuso	adv,name
ayustado	verb
ayustando	verb
ayustar	verb
ayuste	name
ayustuy	name
ayza	name
ayzaguer	name
ayzaguerre	name
ayzaguirre	name
ayziriex	name
ayzpun	name
ayzturre	name
ayán	name
aza	name
azab	noun
azabachado	adj
azabache	adj,noun
azabaches	noun
azabal	name
azacanado	verb
azacanando	verb
azacanar	verb
azacanarse	verb
azacaneado	verb
azacaneando	verb
azacanear	verb
azacanándose	verb
azacarte	name
azaceta	name
azada	noun
azadada	noun
azadazo	noun
azadón	name,noun
azael	name
azafate	noun
azafato	noun
azafranado	adj,verb
azafranando	verb
azafranar	verb
azafrán	noun
azagado	verb
azagando	verb
azagar	verb
azagaya	noun
azagra	name
azaguirre	name
azahar	noun
azahara	name
azaldegui	name
azaldeguy	name
azalea	noun
azalgogorreta	name
azalora	name
azalá	noun
azan	name
azana	name
azancot	name
azano	noun
azanza	name
azaola	name
azape	noun
azaque	noun
azar	noun
azara	noun
azarado	verb
azarandado	verb
azarandando	verb
azarandar	verb
azarar	verb
azararse	verb
azareado	verb
azareando	verb
azarearse	verb
azarero	noun
azareándose	verb
azarloza	name
azarmendia	name
azarola	name
azaroso	adj
azarrolaza	name
azarte	name
azarándose	verb
azategui	name
azazeta	name
azaí	noun
azaña	name
azcacibar	name
azcagorta	name
azcain	name
azcaire	name
azcanabieta	name
azcanate	name
azcaneo	name
azcano	name
azcarate	name
azcarate-ascasua	name
azcarategui	name
azcaratezabal	name
azcaray	name
azcardia	name
azcargorta	name
azcarraga	name
azcarraga-urizar	name
azcarrate	name
azcarreta	name
azcarretazabal	name
azcarrun	name
azcarza	name
azco	name
azcoaga	name
azcoiti	name
azcoitia	name
azcona	name
azconabieta	name
azconaga	name
azconaver	name
azconavieta	name
azcondo	name
azcone	name
azconegui	name
azconeguiz	name
azconizaga	name
azconizar	name
azconobieta	name
azconovieta	name
azconzabal	name
azcora	name
azcorbebeitia	name
azcorra	name
azcorreta	name
azcorta	name
azcoytia	name
azcuaga	name
azcue	name
azcuena	name
azcuenaga	name
azcueta	name
azcun	name
azcuna	name
azcunaga	name
azcune	name
azcurra	name
azcurrain	name
azcurreta	name
azcutia	name
azcónver	name
azebal	name
azelain	name
azerbaijano	adj,noun
azerbaiyano	adj,noun
azerbaiyán	name
azerbayano	adj,noun
azerbayán	name
azerecho	name
azereto	name
azerí	adj,noun
azeuxis	noun
azeótropo	noun
azimut	noun
azimutal	adj
aznar	name
aznaran	name
aznares	name
aznarez	name
azoado	verb
azoando	verb
azoar	verb
azoarse	verb
azoca	name
azocado	verb
azocal	name
azocando	verb
azocar	name,verb
azoemia	noun
azofaifo	noun
azofra	name,noun
azogado	verb
azogando	verb
azogar	verb
azogarse	verb
azogue	noun
azogándose	verb
azola	name
azolado	verb
azolando	verb
azolar	verb
azolas	name
azolvado	verb
azolvando	verb
azolvar	verb
azolvarse	verb
azolvándose	verb
azon	name
azonzado	verb
azonzando	verb
azonzar	verb
azonzándose	verb
azor	noun
azora	noun
azorado	adj,verb
azorafa	noun
azorando	verb
azorar	verb
azorarse	verb
azores	name
azorin	name
azorinzabal	name
azorinzabala	name
azorrado	verb
azorramiento	noun
azorrando	verb
azorrar	verb
azorrarse	verb
azorrochea	name
azorrándose	verb
azorándose	verb
azorín	name
azotable	adj
azotado	verb
azotador	adj
azotalenguas	noun
azotando	verb
azotar	verb
azotarse	verb
azote	noun
azotea	noun
azotemia	noun
azotes	noun
azotillo	noun
azotándose	verb
azoya	name
azoz	name
azoándose	verb
azpa	name
azparen	name
azparren	name
azpee	name
azpeitia	name
azpelegui	name
azpeleta	name
azpelicueta	name
azpetia	name
azpiarzo	name
azpiazu	name
azpicueta	name
azpigorta	name
azpiijcueta	name
azpilcueta	name
azpileta	name
azpilicueta	name
azpillaga	name
azpilleta	name
azpiolea	name
azpioleta	name
azpirena	name
azpiri	name
azpiriz	name
azpirolea	name
azpiroz	name
azpitarte	name
azpitia	name
azplicueta	name
azpun	name
azque	name
azquel	noun
azqueta	name
azquez	name
azquibel	name
azquil	noun
azrú	name
aztarain	name
aztarbe	name
azteca	adj
aztegui	name
azteguia	name
azterain	name
aztiazaran	name
aztiazu	name
aztibia	name
aztidia	name
aztinza	name
aztiria	name
aztiz	name
aztor	noun
aztorquiza	name
azua	name
azuaga	name
azuayo	adj
azubarrena	name
azubel	name
azucarado	adj
azucarando	verb
azucarar	verb
azucararse	verb
azucarera	noun
azucarero	adj,noun
azucarándose	verb
azucena	name,noun
azuche	noun
azud	noun
azudense	adj
azuela	noun
azuemendi	name
azueta	name
azufaifa	noun
azufaifo	noun
azufrado	verb
azufrador	noun
azufrando	verb
azufrar	verb
azufre	noun
azul	adj,name,noun
azula	name
azulabarrena	name
azulado	adj,verb
azulai	name
azulando	verb
azulaque	noun
azular	verb
azulay	name
azuleado	verb
azuleando	verb
azulear	verb
azulearse	verb
azulejado	verb
azulejando	verb
azulejar	verb
azulejero	noun
azulejista	noun
azulejo	adj,noun
azuleño	adj
azulgrana	noun
azulino	adj
azulito	adj,noun
azulmendi	name
azulona	noun
azuláceo	adj
azumagado	verb
azumagando	verb
azumagar	verb
azumagarse	verb
azumagándose	verb
azumbre	noun
azumendi	name
azuquítar	noun
azur	adj
azura	name
azurabarrena	name
azurcha	name
azurduy	name
azuria	name
azurita	noun
azuriza	name
azurmendi	name
azurra	name
azurronado	verb
azurronando	verb
azurronarse	verb
azurronándose	verb
azurumbado	verb
azurumbando	verb
azurumbar	verb
azurumbarse	verb
azurumbándose	verb
azurza	name
azut	noun
azuzado	verb
azuzador	adj
azuzando	verb
azuzar	verb
azálea	noun
azócar	name
azófar	noun
azúa	name
azúcar	intj,noun
azúcare	noun
aéreo	adj
aí	noun
aída	name
aíllo	noun
aína	adv
aña	name
añabeitia	name
añada	noun
añadido	verb
añadidura	noun
añadiendo	verb
añadimiento	noun
añadir	verb
añafil	noun
añafilero	noun
añagaza	noun
añagoiti	name
añal	adj,noun
añalejo	noun
añales	noun
añalmente	adv
añangotado	verb
añangotando	verb
añangotar	verb
añangotarse	verb
añangotándose	verb
añano	name
añascado	verb
añascando	verb
añasco	name
añazcar	name
añazco	name
añañay	intj
añedido	verb
añediendo	verb
añedir	verb
añejado	noun,verb
añejamiento	noun
añejando	verb
añejar	verb
añejarse	verb
añejez	noun
añejo	adj
añejándose	verb
añero	adj
añes	name
añez	name
añezcar	name
añico	noun
añicos	noun
añidido	verb
añidiendo	verb
añidir	verb
añil	adj,noun
añilado	verb
añilando	verb
añilar	verb
añinas	noun
añino	adj,name
añinos	noun
añir	noun
añiñir	name
año	name,noun
añoa	name
añojal	noun
añojo	noun
añoloti	noun
añorado	verb
añorando	verb
añoranza	noun
añorar	verb
añorbe	name
añorga	name
años	noun
añoso	adj
añotz	name
añotzbehere	name
añua	name
añual	name
añublo	noun
añudado	verb
añudador	adj
añudando	verb
añudar	verb
añudarse	verb
añudándose	verb
añusgado	verb
añusgando	verb
añusgar	verb
añusgarse	verb
añusgándose	verb
añás	noun
aónides	noun
aórtico	adj
aú	intj
aúllo	noun
aún	adv
aúna	adv
aúpa	intj
b	character
baal	name
baalbek	name
baalita	adj
baba	noun
babace	name
babada	noun
babador	noun
babaganush	noun
babateguy	name
babatel	noun
babaza	noun
babazcoitia	name
babazgoitia	name
babazorro	adj
babeado	verb
babeando	verb
babeante	adj
babear	verb
babel	noun
babelización	noun
babelizar	verb
babeo	noun
babera	noun
baberito	noun
babero	noun
baberol	noun
babi	noun
babia	name
babieca	name,noun
babilar	noun
babilla	noun
babilonia	adj,name,noun
babilonio	adj
babilónico	adj
babio	name
babirusa	noun
babismo	noun
bable	noun
babor	noun
babosa	noun
babosada	noun
baboseado	verb
baboseando	verb
babosear	verb
babosearse	verb
babosería	noun
baboseándose	verb
baboso	adj,noun
babosísimo	adj
babucha	noun
babuchas	noun
babuino	noun
baburril	noun
babélico	adj
baca	noun
bacada	noun
bacaicoa	name
bacaicua	name
bacal	noun
bacalado	noun
bacalao	noun
bacanal	noun
bacante	adj,noun
bacareño	adj
bacariza	name
baceta	noun
bacha	noun
bachata	noun
bachateado	verb
bachateando	verb
bachatear	verb
bachatero	noun
bache	noun
bacheado	verb
bacheando	verb
bachear	verb
bacheo	noun
bachero	noun
bachicha	noun
bachiller	noun
bachillerado	verb
bachillerando	verb
bachillerar	verb
bachillerarse	verb
bachillerato	noun
bachillereado	verb
bachillereando	verb
bachillerear	verb
bachillerándose	verb
bachu	name
bacilada	noun
bacilado	verb
bacilando	verb
bacilar	adj,verb
bacilemia	noun
bacilo	noun
bacilofobia	noun
bacineta	noun
bacinete	noun
bacinica	noun
bacinilla	noun
backdoor	noun
backend	noun
backgammon	noun
backstage	noun
backup	noun
baco	name
bacolod	name
bacteria	noun
bacterial	adj
bacteriano	adj
bactericida	adj
bacterioclorina	noun
bacteriofobia	noun
bacteriología	noun
bacteriológico	adj
bacteriostático	adj,noun
bacterismo	noun
bacteriófago	noun
bactromancia	noun
baculario	adj
bacán	adj,noun
bacía	noun
bacín	noun
bacón	noun
bada	noun
badajeado	verb
badajeando	verb
badajo	noun
badajocense	adj
badajoceño	adj
badajoz	name
badallado	verb
badallando	verb
badallar	verb
badana	noun
badaya	name
badeguliense	noun
baden	noun
baderna	noun
badia	name
badiaga	name
badil	noun
badila	noun
badilazo	noun
badilla	name
badina	noun
badiola	name
badminton	name
bado	name
badosa	name
badostain	name
badoza	name
badoztain	name
badulaque	noun
badulaqueado	verb
badulaqueando	verb
badulaquear	verb
badén	noun
badía	name
badíaver	name
baena	name
baerum	name
baeza	name
bafle	noun
bafomet	name
baga	name,noun
bagaciegue	name
bagado	verb
bagadoy	name
bagaje	noun
bagalciaga	name
bagalde	name
bagallero	noun
bagallo	noun
bagando	verb
bagar	verb
bagarto	noun
bagaríaver	name
bagatela	noun
bagaver	name
bagayero	noun
bagayo	noun
bagazgoitia	name
bagazo	noun
bagañete	noun
bagdad	name
bagdadí	adj,noun
bageneta	name
baggage	noun
bago	name
bagorry	name
bagoyhar	name
bagre	noun
bagual	adj,noun
baguala	noun
bagualada	noun
baguear	name
baguel	noun
bagues	name
baguet	noun
baguete	noun
bagurver	name
baguío	noun
bagáver	name
bah	intj
bahamas	name
bahameño	adj
bahamonde	name
bahamondes	name
bahamés	adj
bahamóndez	name
bahareque	noun
baharina	noun
bahasa	noun
bahawalpur	name
bahaísmo	name
bahiano	adj
bahiense	adj
bahorrina	noun
bahreiní	adj
bahréin	name
baht	noun
bahía	name,noun
baico	noun
baifo	noun
baigorrategui	name
baigorreta	name
baigorri	name
baigorria	name
baigorritegui	name
baigorrotegui	name
baikonur	name
bailable	adj,noun
bailado	verb
bailador	adj,noun
bailahuén	noun
bailando	verb
bailanta	noun
bailantero	adj
bailar	verb
bailarina	noun
bailarse	verb
bailarín	adj,noun
baile	noun
bailo	name
bailongo	noun
bailoteado	verb
bailoteando	verb
bailotear	verb
bailándose	verb
baipasear	verb
baipás	noun
bairiki	name
baitear	verb
baiteo	noun
baitero	adj
baivel	noun
baja	noun
bajacaliforniano	adj
bajacua	noun
bajada	noun
bajadero	noun
bajado	verb
bajalenguas	noun
bajamar	noun
bajamente	adv
bajando	verb
bajano	name
bajar	verb
bajareque	noun
bajarse	verb
bajativo	noun
bajeado	verb
bajeando	verb
bajear	verb
bajel	noun
bajeza	noun
bajista	adj,noun
bajo	adj,adv,name,noun,prep
bajoca	noun
bajoneado	verb
bajoneando	verb
bajonearse	verb
bajoneándose	verb
bajonivel	noun
bajopuente	noun
bajorrelieve	noun
bajos	name
bajtarán	name
bajá	noun
bajándose	verb
bajío	adj,noun
bajísimo	adj
bajón	noun
bakalao	noun
bakersfield	name
baklava	noun
baktún	noun
bakuense	adj
bakú	name
bala	noun
balaceado	verb
balaceando	verb
balacear	verb
balacera	noun
balaclava	noun
balada	noun
balado	verb
balador	adj
baladrado	verb
baladrando	verb
baladrar	verb
baladre	noun
baladro	noun
baladronada	noun
baladroneado	verb
baladroneando	verb
baladronear	verb
baladrón	noun
baladí	adj
balafón	noun
balaga	name
balaguer	name
balaguerver	name
balaguia	name
balaitx	name
balaizena	name
balaklava	name
balakovo	name
balalaica	noun
balalaika	noun
balam	name
balancanense	adj
balance	noun
balanceado	verb
balanceador	adj,noun
balanceando	verb
balancear	verb
balancearse	verb
balanceo	noun
balancero	noun
balanceándose	verb
balancica	noun
balancilla	noun
balancines	noun
balancita	noun
balancán	name
balancé	noun
balancín	noun
balanda	name
balando	verb
balandra	noun
balandrajo	noun
balandronada	noun
balanegrense	adj
balanso	name
balanza	name,noun
balanzado	verb
balanzando	verb
balanzano	name
balanzar	verb
balanzario	noun
balanzarregui	name
balanzat	name
balanzategui	name
balanzo	noun
balanzón	noun
balar	verb
balardi	name
balastado	verb
balastando	verb
balastar	verb
balastegui	name
balasto	noun
balate	noun
balaunzaran	name
balaustrada	noun
balaustre	noun
balay	noun
balayaje	noun
balazo	noun
balaústre	noun
balbarda	name
balbi	name
balbina	name
balbino	name
balboa	name,noun
balbontín	name
balbuceado	verb
balbuceando	verb
balbucear	verb
balbuceo	noun
balbuceos	noun
balbucido	verb
balbuciendo	verb
balbucir	verb
balcanes	name
balcanización	noun
balcanizado	verb
balcanizando	verb
balcanizar	verb
balcanizarse	verb
balcanizándose	verb
balcarce	name
balcarceño	adj
balcarrotas	noun
balceado	verb
balcear	verb
balciscueta	name
balcisqueta	name
balconada	noun
balconaje	noun
balconcillo	noun
balconeado	verb
balconeando	verb
balconear	verb
balconette	noun
balconing	noun
balcázar	name
balcón	noun
balda	name,noun
baldado	verb
baldain	name
baldan	name
baldana	name
baldando	verb
baldanza	name
baldaquino	noun
baldar	verb
baldara	name
baldarian	name
baldarrain	name
baldarse	verb
baldasarre	name
baldazar	name
baldazo	noun
balde	noun
baldeado	verb
baldeando	verb
baldear	verb
baldebieta	name
baldeo	noun
balderas	name
balderico	name
balderrain	name
baldes	name
baldies	name
baldo	name
baldomero	name
baldomina	name
baldonado	verb
baldonador	adj
baldonando	verb
baldonar	verb
baldoneado	verb
baldoneando	verb
baldonear	verb
baldonearse	verb
baldoneándose	verb
baldosa	noun
baldosado	verb
baldosando	verb
baldosar	verb
baldovino	name
baldragas	noun
baldándose	verb
baldío	adj
baldón	noun
balea	noun
baleada	noun
baleado	verb
baleador	adj
baleando	verb
balear	adj,noun,verb
balencegui	name
balenchana	name
balencia	name
balenciaga	name
balenda	name
balentegui	name
balentena	name
balentenea	name
baleo	noun
balerdi	name
balermero	adj
balero	noun
balestena	name
balestenea	name
baleztena	name
baleárico	adj
baliarrain	name
balido	noun
balija	noun
balila	noun
balilla	noun
balinaga	name
balinera	noun
balistofobia	noun
balitado	verb
balitando	verb
balitar	verb
baliteado	verb
baliteando	verb
balitear	verb
baliza	noun
balizado	verb
balizamiento	noun
balizando	verb
balizar	verb
balizarse	verb
balizas	noun
balizándose	verb
balladares	name
ballano	name
ballareain	name
ballarena	name
ballariain	name
ballarin	name
ballearena	name
ballena	name,noun
ballenato	noun
ballenera	noun
ballenero	adj,noun
ballenita	noun
ballerena	name
balles	name
ballesta	noun
ballestada	noun
ballestazo	noun
ballesteado	verb
ballesteando	verb
ballestear	verb
ballestena	name
ballester	name
ballesteros	name
ballesterver	name
ballestería	noun
ballestilla	noun
ballet	noun
balletver	name
balleztena	name
ballibian	name
ballico	noun
ballivian	name
ballivianense	adj
ballona	name
balluerca	name
balmace	name
balmaceda	name
balmacedista	adj
balmaseda	name
balna	name
balneario	adj,noun
balneoterapia	noun
balo	noun
balompié	noun
balompédico	adj
baloncestista	adj,noun
baloncesto	noun
baloncestístico	adj
balonmanista	noun
balonmano	noun
balonvolea	noun
balota	noun
balotado	verb
balotaje	noun
balotando	verb
balotar	verb
balparda	name
balsa	name,noun
balsadera	noun
balsadero	noun
balsamera	noun
balsamerita	noun
balsamero	noun
balsamina	noun
balsar	noun
