word	pos_values
krigsmannaförsäkran	noun
krigsmanshus	noun
krigsområde	noun
krigsorganisation	noun
krigspropaganda	noun
krigsrum	noun
krigsrätt	noun
krigsskada	noun
krigsskadeersättning	noun
krigsskadestånd	noun
krigsskepp	noun
krigsskådeplats	noun
krigsspel	noun
krigsstig	noun
krigstillstånd	noun
krigstrött	adj
krigströtthet	noun
krigståg	noun
krigsutbrott	noun
krigsvan	adj
krigsveteran	noun
krigszon	noun
krigsänka	noun
krikon	noun
krill	noun
krille	name
krim	adj,name,noun
krimhalvön	name
kriminalare	noun
kriminaldrama	noun
kriminalförfattare	noun
kriminalisera	verb
kriminalisering	noun
kriminalitet	noun
kriminalpolis	noun
kriminalpolitik	noun
kriminalpolitisk	adj
kriminalprocess	noun
kriminalregister	noun
kriminalreporter	noun
kriminalteknik	noun
kriminaltekniker	noun
kriminalteknisk	adj
kriminalvård	noun
kriminalvårdare	noun
kriminell	adj
kriminolog	noun
kriminologi	noun
kriminologisk	adj
krimskrams	noun
krimtatar	noun
krimtatariska	noun
krimtänk	noun
kring	adv,prep
kringflackande	adj
kringgå	verb
kringla	noun
kringresande	adj
kringskuren	adj
kringskära	verb
kringsynt	adj
kringsynthet	noun
kris	noun
krisartad	adj
krishantering	noun
krishjälp	noun
krisinformation	noun
kriskommission	noun
krisläge	noun
krisma	noun
krismöte	noun
krisområde	noun
krispaket	noun
krispig	adj
krispighet	noun
krissituation	noun
kristadelfian	noun
kristadelfiansk	adj
kristall	noun
kristallglas	noun
kristallin	adj
kristallisation	noun
kristallisera	verb
kristallisering	noun
kristallklar	adj
kristallkrona	noun
kristallkula	noun
kristallografi	noun
kristallsjuka	noun
kristdemokrat	noun
kristdemokratisk	adj
kristen	adj
kristendom	noun
kristenhet	noun
krister	name
kristersson	name
kristian	name
kristianstad	name
kristin	name
kristina	name
kristinehamn	name
kristinestad	name
kristlig	adj
kristlighet	noun
kristna	verb
kristofer	name
kristoffer	name
kristus	name
kristusmonogram	noun
krit	noun
krita	noun,verb
kriterium	noun
krithaltigt	adv
kritik	noun
kritiker	noun
kritikerrosad	adj
kritiklös	adj
kritiklöshet	noun
kritikpunkt	noun
kritisera	verb
kritisk	adj
kritiskt	adv
kritta	verb
kritvit	adj
kroat	noun
kroatien	name
kroatisk	adj
kroatiska	noun
krock	noun
krocka	verb
krocket	noun
krockkudde	noun
krocktest	noun
krog	noun
krogbråk	noun
krogliv	noun
krognota	noun
krogrond	noun
krogronda	noun
krogrunda	noun
krogslagsmål	noun
krok	noun
krokan	noun
krokant	noun
krokben	noun
krokett	noun
kroki	noun
krokig	adj
krokighet	noun
kroklinjig	adj
krokna	verb
kroknäsa	noun
kroknäst	adj
krokodil	noun
krokodiltårar	noun
krokryggig	adj
krokslätt	name
krokväg	noun
krom	noun
kroma	verb
kromatisk	adj
kromgul	adj
kromosom	noun
kromosomavvikelse	noun
kromosomfel	noun
kromosomskada	noun
kromosomuppsättning	noun
krona	noun
kronan	name
kronblad	noun
krondike	noun
krondill	noun
kronhjort	noun
kronisk	adj
kroniskt	adv
kronjuvel	noun
kronkvist	name
kronoassistent	noun
kronoberg	name
kronofili	noun
kronofogde	noun
kronologi	noun
kronologisk	adj
kronprins	noun
kronprinsessa	noun
kronqvist	name
krontrana	noun
kronvilt	noun
kronvittne	noun
kronärtskocka	noun
kropp	noun
kroppkaka	noun
kroppsarbetare	noun
kroppsarbete	noun
kroppsbehåring	noun
kroppsbesiktning	noun
kroppsbyggare	noun
kroppsbyggnad	noun
kroppsdel	noun
kroppshydda	noun
kroppskamera	noun
kroppslig	adj
kroppsligen	adv
kroppslighet	noun
kroppslängd	noun
kroppsmålning	noun
kroppsodör	noun
kroppspulsåder	noun
kroppsrörelse	noun
kroppsskada	noun
kroppsstraff	noun
kroppsstyrka	noun
kroppstemperatur	noun
kroppsvikt	noun
kroppsvisitation	noun
kroppsvisitera	verb
kroppsvisitering	noun
kroppsvätska	noun
kroppsvård	noun
kroppås	noun
kross	noun
krossa	verb
krossad	adj
krossning	noun
krossår	noun
krubba	noun
krucifix	noun
kruciverbism	noun
kruciverbist	noun
kruka	noun
krukmakare	noun
krukmakeri	noun
krukväxt	noun
krull	noun
krulla	verb
krullhårig	adj
krullig	adj
krullparentes	noun
krum	adj
krumbukt	noun
krumelur	noun
krumpassare	noun
krumsprång	noun
krumtarm	noun
krupp	noun
krus	noun
krusa	verb
krusbär	noun
kruserlig	adj
kruserlighet	noun
krusidull	noun
krusig	adj
krusmynta	noun
krusning	noun
krut	noun
krutdurk	noun
krutgubbe	noun
krutgumma	noun
krutong	noun
krutrök	noun
krux	noun
kry	adj
krya	verb
krycka	noun
krydda	noun,verb
kryddig	adj
kryddighet	noun
kryddigt	adv
kryddkrasse	noun
kryddmått	noun
kryddnejlika	noun
kryddning	noun
kryddost	noun
kryddpeppar	noun
kryddpepparträd	noun
kryddsalvia	noun
kryddsmör	noun
kryddstark	adj
krylla	verb
krympa	verb
krympflation	noun
krympmån	noun
krympning	noun
kryostat	noun
kryoteknik	noun
kryp	noun
krypa	verb
kryperi	noun
kryphål	noun
krypin	noun
krypning	noun
krypskytt	noun
krypskytte	noun
krypta	noun
kryptera	verb
kryptering	noun
kryptisk	adj
krypto	noun
kryptofascist	noun
kryptogam	adj,noun
kryptografi	noun
kryptogram	noun
kryptokommunist	noun
kryptologi	noun
krypton	noun
kryptonit	noun
kryptonyckel	noun
kryptovaluta	noun
krypven	noun
krypvide	noun
krysantemum	noun
kryss	intj,noun
kryssa	verb
kryssare	noun
kryssfaner	noun
kryssmejsel	noun
kryssmärke	noun
kryssning	noun
kryssningsbåt	noun
kryssningsfartyg	noun
kryssningsmissil	noun
kryssningsrederi	noun
kryssningsrobot	noun
kryssprodukt	noun
kryssruta	noun
kryssvalv	noun
krysta	verb
krystad	adj
krystat	adv
kräfta	noun
kräftan	name
kräftdjur	noun
kräftfiskare	noun
kräftfiske	noun
kräftgång	noun
kräftkalas	noun
kräftmjärde	noun
kräftpremiär	noun
kräftskal	noun
kräftskiva	noun
kräftstjärt	noun
kräftströmming	noun
kräk	noun
kräkas	verb
kräkfärdig	adj
kräkla	noun
kräkmedel	noun
kräkning	noun
kräkreflex	noun
kräkånger	name
kräkångersnoret	name
kräla	verb
kräldjur	noun
kräm	noun
krämaraktig	adj
krämfärgad	adj
krämig	adj
krämighet	noun
krämpa	noun
kränga	verb
krängkula	noun
krängningshämmare	noun
krängpinne	noun
kränka	verb
kränkning	noun
kränkt	adj
kränkthet	noun
kränkthetskultur	noun
kräppning	noun
kräsen	adj
kräsenhet	noun
kräsmagad	adj
kräva	noun,verb
kråka	noun
kråkbär	noun
kråkfötter	noun
kråksång	noun
krångel	noun
krångelmakare	noun
krångla	verb
krånglig	adj
krånglighet	noun
krås	noun
kråsnål	noun
krögare	noun
krök	noun
kröka	verb
krökning	noun
krön	noun
kröna	verb
krönika	noun
krönikebok	name
krönikör	noun
kröning	noun
kröningsceremoni	noun
krönlist	noun
krösa	noun
krösa-maja	noun
krösus	noun
ksp	noun
kt	symbol
ku	symbol
kub	noun
kuba	name
kuban	noun
kubansk	adj
kubb	noun
kubik	noun
kubikmeter	noun
kubikmått	noun
kubikrot	noun
kubisk	adj
kubism	noun
kubist	noun
kubistisk	adj
kuckeliku	intj,noun
kucku	intj,noun
kudde	noun
kuddkrig	noun
kuddvar	noun
kuf	noun
kufisk	adj
kugga	verb
kuggdrev	noun
kugge	noun
kuggfråga	noun
kugghjul	noun
kuiperbältet	name
kujonera	verb
kujonering	noun
kuk	intj,noun
kuka	verb
kukbild	noun
kukbur	noun
kukmätartävling	noun
kukring	noun
kuksugare	noun
kuksugerska	noun
kul	adj
kula	noun
kulblixt	noun
kulbäddsreaktor	noun
kulen	adj
kulform	noun
kulformad	adj
kulfång	noun
kulgevär	noun
kulglass	noun
kulhål	noun
kulinarisk	adj
kuling	noun
kulingstyrka	noun
kuliss	noun
kull	noun
kulla	noun
kullager	noun
kulle	noun
kulled	noun
kullerbytta	noun
kullersten	noun
kullig	adj
kullighet	noun
kullkasta	verb
kullkastning	noun
kulmage	noun
kulmen	noun
kulmination	noun
kulminationspunkt	noun
kulminera	verb
kulminering	noun
kuloar	noun
kulram	noun
kulring	noun
kulspets	noun
kulspetspenna	noun
kulspruta	noun
kulsprutepistol	noun
kulspruteskytt	noun
kulstötare	noun
kulstötning	noun
kult	noun
kultfilm	noun
kultförklarad	adj
kulting	noun
kultivera	verb
kultiverad	adj
kultur	noun
kulturaktivitet	noun
kulturanslag	noun
kulturarbetare	noun
kulturarv	noun
kulturbudget	noun
kulturchock	noun
kulturdebatt	noun
kulturdepartement	noun
kulturelit	noun
kulturell	adj
kulturevenemang	noun
kulturfenomen	noun
kulturfilosof	noun
kulturfilosofi	noun
kulturfolk	noun
kulturfond	noun
kulturförening	noun
kulturföretagande	noun
kulturhistoriker	noun
kulturhistorisk	adj
kulturhändelse	noun
kulturidentitet	noun
kulturimperialism	noun
kulturinsats	noun
kulturinstitution	noun
kulturjournalist	noun
kulturkrig	noun
kulturkritik	noun
kulturkritiker	noun
kulturkrock	noun
kulturlandskap	noun
kulturliv	noun
kulturlös	adj
kulturmiljö	noun
kulturmiljövård	noun
kulturminister	noun
kulturmyndighet	noun
kulturområde	noun
kulturperson	noun
kulturpolitik	noun
kulturpolitiker	noun
kulturpolitisk	adj
kulturproposition	noun
kulturradikal	adj,noun
kulturradikalism	noun
kulturråd	noun
kultursektor	noun
kultursida	noun
kulturskapare	noun
kulturskymning	noun
kulturstubbe	noun
kulturstöd	noun
kultursyn	noun
kulturupplevelse	noun
kulturutredning	noun
kulturutskott	noun
kulturverksamhet	noun
kulturvetare	noun
kulturvetenskap	noun
kulturvetenskaplig	adj
kulturvärde	noun
kulturyttring	noun
kulventil	noun
kulvert	noun
kulör	noun
kulört	adj
kumla	name
kummel	noun
kummin	noun
kumo	name
kumpan	noun
kund	noun
kundbas	noun
kundklubb	noun
kundkorg	noun
kundkort	noun
kundlojalitet	noun
kundnöjdhet	noun
kundregister	noun
kundreskontra	noun
kundservice	noun
kundsläpp	noun
kundtjänst	noun
kundundersökning	noun
kundvagn	noun
kung	noun
kungabesök	noun
kungabok	name
kungadöme	noun
kungafamilj	noun
kungahus	noun
kungamakare	noun
kungamord	noun
kungamördare	noun
kungapar	noun
kungarike	noun
kungaslott	noun
kunglig	adj
kunglighet	noun
kungsbacka	name
kungsfiskare	noun
kungsfågel	noun
kungsfågelsångare	noun
kungskobra	noun
kungskrabba	noun
kungsljus	noun
kungsmynta	noun
kungsportsavenyen	name
kungstanke	noun
kungsvatten	noun
kungsängslilja	noun
kungsörn	noun
kungälv	name
kungöra	verb
kungörelse	noun
kunna	verb
kunnande	noun
kunnig	adj
kunnighet	noun
kunnigt	adv
kunskap	noun
kunskapare	noun
kunskapsflykt	noun
kunskapskälla	noun
kunskapslucka	noun
kunskapsmässig	adj
kunskapsrik	adj
kunskapsteoretisk	adj
kunskapsteori	noun
kunskapstörst	noun
kunskapstörstande	adj
kunskapsutveckling	noun
kupa	noun,verb
kupera	verb
kuperad	adj
kupig	adj
kupighet	noun
kupol	noun
kupolformad	adj
kupolformig	adj
kupong	noun
kupp	noun
kuppförsök	noun
kuppmakare	noun
kur	noun
kura	verb
kurage	noun
kurator	noun
kurbits	noun
kurd	noun
kurdisk	adj
kurdiska	noun
kurdistan	name
kurera	verb
kurfurste	noun
kurfurstendöme	noun
kuria	noun
kuriosakabinett	noun
kuriosasamling	noun
kuriositet	noun
kuriositetssamling	noun
kuriosum	noun
kurort	noun
kurr	noun
kurra	verb
kurragömma	noun
kurre	name,noun
kurs	noun
kursfordran	noun
kursgård	noun
kursiv	adj
kursivera	verb
kurslitteratur	noun
kurt	name
kurtisan	noun
kurtisera	verb
kurva	noun
kurvig	adj
kurvintegral	noun
kurvradie	noun
kuscha	verb
kuschad	adj
kuse	noun
kusin	noun
kusinmamma	noun
kusinpappa	noun
kusinäktenskap	noun
kusk	noun
kuska	verb
kuslig	adj
kuslighet	noun
kust	noun
kustartillerist	noun
kustbevakning	noun
kustbo	noun
kustfiskare	noun
kustlabb	noun
kustlandskap	noun
kustlinje	noun
kustnära	adj
kustområde	noun
kustort	noun
kustpipare	noun
kustremsa	noun
kustsamhälle	noun
kustslätt	noun
kustsnäppa	noun
kuststad	noun
kuststräcka	noun
kut	noun
kutryggig	adj
kutryggighet	noun
kutter	noun
kuttra	verb
kuttrasju	noun
kutym	noun
kuva	verb
kuvert	noun
kuvös	noun
kuwait	name
kuwaitier	noun
kvack	intj,noun
kvacka	verb
kvackare	noun
kvacksalvare	noun
kvaddel	noun
kvadrant	noun
kvadrat	noun
kvadratisk	adj
kvadratkilometer	noun
kvadratmeter	noun
kvadratrot	noun
kvadrera	verb
kvadrering	noun
kvadriljard	num
kvadriljon	num
kval	noun
kvalfull	adj
kvalfylld	adj
kvalgrupp	noun
kvalificera	verb
kvalificerad	adj
kvalifikation	noun
kvalitet	noun
kvalitetsjournalistik	noun
kvalitetsmässig	adj
kvalitetssäkra	verb
kvalitetssäkring	noun
kvalm	noun
kvalmatch	noun
kvalmig	adj
kvalmighet	noun
kvalplats	noun
kvalster	noun
kvantbiologi	noun
kvantfysik	noun
kvantfysiker	noun
kvantifiera	verb
kvantifierbar	adj
kvantifiering	noun
kvantitet	noun
kvantmekanik	noun
kvar	adj
kvarbli	verb
kvardröjande	adj
kvarg	noun
kvarglömd	adj
kvarhålla	verb
kvark	noun
kvarleva	noun
kvarlämnad	adj
kvarlåtenskap	noun
kvarn	noun
kvarnspel	noun
kvarsittning	noun
kvarskatt	noun
kvarstad	noun
kvarstå	verb
kvart	noun
kvartal	noun
kvarter	noun
kvartermästare	noun
kvartersmark	noun
kvarts	noun
kvartsfinal	noun
kvartsfinalist	noun
kvarvarande	adj
kvasar	noun
kvasifilosofisk	adj
kvasiintellektuell	adj
kvasivetenskap	noun
kvasivetenskaplig	adj
kvast	noun
kvastfening	noun
kvastskaft	noun
kvatrin	noun
kvav	adj,noun
kverulant	noun
kverulera	verb
kvick	adj
kvicke	noun
kvickhet	noun
kvickna	verb
kvicksand	noun
kvicksilver	noun
kvickt	adv
kvicktänkt	adj
kvicktänkthet	noun
kvida	verb
kvidd	noun
kviddevitt	intj
kvietism	noun
kvietiv	noun
kviga	noun
kvillajabark	noun
kvillra	verb
kvinna	noun
kvinnlig	adj
kvinnlighet	noun
kvinnofientlighet	noun
kvinnoförbund	noun
kvinnoförtryck	noun
kvinnogöra	noun
kvinnohat	noun
kvinnohatare	noun
kvinnokarl	noun
kvinnonamn	noun
kvinnoorganisation	noun
kvinnotjusare	noun
kvinnotycke	noun
kvintessens	noun
kvintiljard	num
kvintiljon	num
kvirkel	noun
kviss	noun
kvissla	noun
kvisslig	adj
kvist	name,noun
kvisth	name
kvisthål	noun
kvistig	adj
kvistighet	noun
kvitt	adj,intj
kvitta	verb
kvitten	noun
kvittens	noun
kvitter	noun
kvittera	verb
kvittering	noun
kvittning	noun
kvitto	noun
kvittra	verb
kvivitt	intj
kvm	noun
kvorum	noun
kvot	noun
kvotera	verb
kvotering	noun
kvotflykting	noun
kvotplikt	noun
kvotsystem	noun
kväde	noun
kväka	verb
kväkare	noun
kvälja	verb
kväljning	noun
kväll	noun
kvällning	noun
kvällsdopp	noun
kvällsdunkel	adj,noun
kvällskvist	noun
kvällsmat	noun
kvällsmänniska	noun
kvällsmål	noun
kvällsmörker	noun
kvällspass	noun
kvällspromenad	noun
kvällstidning	noun
kvällstidningsord	noun
kvänska	noun
kväsa	verb
kväsning	noun
kväva	verb
kväve	noun
kvävgas	noun
kvävning	noun
kwist	name
ky	symbol
kyckling	noun
kycklingben	noun
kycklingbröst	noun
kycklingburgare	noun
kycklingfoder	noun
kycklingfärs	noun
kycklingklubba	noun
kycklingkött	noun
kycklinglår	noun
kycklingsallad	noun
kycklingsoppa	noun
kye	symbol
kyi	symbol
kyl	noun
kyla	noun,verb
kylare	noun
kylarprydnad	noun
kylbalsam	noun
kylbox	noun
kylfläns	noun
kylig	adj
kylighet	noun
kylklamp	noun
kylknöl	noun
kyllastfartyg	noun
kylning	noun
kylpasta	noun
kylrum	noun
kylskada	noun
kylskåp	noun
kylskåpskall	adj
kylskåpsmagnet	noun
kyltorn	noun
kylväska	noun
kymriska	noun
kynne	noun
kypare	noun
kyrass	noun
kyrka	noun
kyrkby	noun
kyrkbänk	noun
kyrkfönster	noun
kyrkklocka	noun
kyrklig	adj
kyrklighet	noun
kyrkobesökare	noun
kyrkofader	noun
kyrkogård	noun
kyrkoherde	noun
kyrkohistoriker	noun
kyrkoinvigning	noun
kyrkokör	noun
kyrkomöte	noun
kyrkorgel	noun
kyrksam	adj
kyrkslaviska	noun
kyrkslätt	name
kyrktorn	noun
kysk	adj
kyskhet	noun
kyskhetsbälte	noun
kyskhetslöfte	noun
kyskhetsträd	noun
kyss	noun
kyssa	verb
kyvett	noun
käbbel	noun
käbbla	verb
käck	adj
käckhet	noun
käft	intj,noun
käften	intj
kägel	noun
kägelformig	adj
kägelsnitt	noun
kägla	noun
käkben	noun
käke	noun
käkhåla	noun
käkspalt	noun
kälkborgare	noun
kälkborgerlig	adj
kälkborgerlighet	noun
kälke	noun
kälkåkare	noun
källa	noun
källardörr	noun
källare	noun
källarförråd	noun
källarlokal	noun
källarlös	adj
källarplan	noun
källarutrymme	noun
källförteckning	noun
källing	noun
källjungfru	noun
källkod	noun
källkritik	noun
källkritisk	adj
källmaterial	noun
källskatt	noun
källskydd	noun
källsortera	verb
källsortering	noun
källvatten	noun
källört	noun
kämpa	verb
kämpaglöd	noun
kämparanda	noun
kämpe	noun
känd	adj
kändis	noun
kändisjournalistik	noun
kändiskultur	noun
kändisskap	noun
kändisskvaller	noun
känga	noun
känguru	noun
känn	noun
känna	verb
kännare	noun
kännas	verb
kännbar	adj
kännbarhet	noun
kännbart	adv
kännedom	noun
kännetecken	noun
känneteckna	verb
känning	noun
kännspak	adj
känsel	noun
känselspröt	noun
känsla	noun
känslig	adj
känslighet	noun
känslofull	adj
känslofylld	adj
känslokall	adj
känsloliv	noun
känslolös	adj
känslolöshet	noun
känslomässig	adj
känslomässighet	noun
känsloreaktion	noun
känslosam	adj
känslosamhet	noun
känsloskäl	noun
känslosvall	noun
känslotillstånd	noun
känsloutbrott	noun
känsloyttring	noun
käpp	noun
käpphäst	noun
käppi	noun
käpprapp	noun
käpprätt	adv
kär	adj
kära	verb
kärande	noun
käraste	noun
käresta	noun
käring	noun
kärl	noun
kärlek	noun
kärleksaffär	noun
kärleksbarn	noun
kärleksbrev	noun
kärleksdryck	noun
kärleksfull	adj
kärleksfullhet	noun
kärleksgud	noun
kärleksgudinna	noun
kärlekshistoria	noun
kärlekskrank	adj
kärleksliv	noun
kärlekslös	adj
kärlekslöshet	noun
kärleksmåltid	noun
kärleksrik	adj
kärleksroman	noun
kärleksscen	noun
kärleksört	noun
kärlkirurgi	noun
kärlkramp	noun
kärlsjukdom	noun
kärlväxt	noun
kärna	noun,verb
kärnanläggning	noun
kärnavfall	noun
kärnbränsle	noun
kärnbränslecykel	noun
kärnenergi	noun
kärnexplosion	noun
kärnfamilj	noun
kärnforskning	noun
kärnfrisk	adj
kärnfråga	noun
kärnfull	adj
kärnfullhet	noun
kärnfysik	noun
kärnfysiker	noun
kärngubbe	noun
kärngumma	noun
kärnhus	noun
kärnkemi	noun
kärnkraft	noun
kärnkraftsanhängare	noun
kärnkraftsanläggning	noun
kärnkraftsavfall	noun
kärnkraftsindustri	noun
kärnkraftsmotståndare	noun
kärnkraftsomröstning	noun
kärnkraftsproduktion	noun
kärnkraftsreaktor	noun
kärnkraftverk	noun
kärnladdning	noun
kärnmjölk	noun
kärnpartikel	noun
kärnreaktion	noun
kärnreaktor	noun
kärnstridsspets	noun
kärnteknik	noun
kärntekniker	noun
kärnteknisk	adj
kärnuppgift	noun
kärnvapen	noun
kärnvapenanfall	noun
kärnvapenarsenal	noun
kärnvapenavskräckning	noun
kärnvapendoktrin	noun
kärnvapenexplosion	noun
kärnvapenfri	adj
kärnvapenkapacitet	noun
kärnvapenkrig	noun
kärnvapenmakt	noun
kärnvapennedrustning	noun
kärnvapenparaply	noun
kärnvapenprogram	noun
kärnvapenprov	noun
kärnvapenrobot	noun
kärnvapenspridning	noun
kärnvapentest	noun
kärnved	noun
kärnverksamhet	noun
kärnvirke	noun
kärnväljare	noun
kärnvärde	noun
käromål	noun
kärr	noun
kärra	noun
kärrhök	noun
kärrig	adj
kärring	noun
kärrsnäppa	noun
kärrsångare	noun
kärrtistel	noun
kärrtärna	noun
kärv	adj
kärva	verb
kärve	noun
kärvhet	noun
kärvänlig	adj
kättare	noun
kätte	noun
kätteri	noun
kättersk	adj
kätting	noun
kättjefullhet	noun
kå	noun
kåda	noun
kådig	adj
kåk	noun
kåkstad	noun
kål	noun
kåldolme	noun
kålhuvud	noun
kålpudding	noun
kålrabbi	noun
kålrot	noun
kålrotslåda	noun
kålsoppa	noun
kålsupare	noun
kånka	verb
kånna	name
kåpa	noun
kår	noun
kårahult	name
kårahultsjön	name
kåranda	noun
kåre	noun
kårhus	noun
kåsa	noun
kåsera	verb
kåseri	noun
kåseriartad	adj
kåsör	noun
kåta	noun
kåthet	noun
kö	noun
köa	verb
köbildning	noun
kök	noun
kökkenmödding	noun
köksa	noun
köksbord	noun
köksbänk	noun
köksdörr	noun
köksfönster	noun
kökskniv	noun
kökslatin	noun
kökslåda	noun
kökspersonal	noun
köksskåp	noun
kökssoffa	noun
kökssvamp	noun
köksträdgård	noun
köksö	noun
köl	noun
kölapp	noun
köld	noun
köldgrad	noun
köldknäpp	noun
köldrekord	noun
köldskada	noun
kölhala	verb
kölhalning	noun
kölista	noun
köln	name
kölna	noun,verb
kölvatten	noun
kön	noun
könlös	adj
könlöshet	noun
könsakt	noun
könsbestämma	verb
könsbestämning	noun
könsbyte	noun
könscell	noun
könsdrift	noun
könsdysfori	noun
könshormon	noun
könshår	noun
könsidentitet	noun
könskorrigera	verb
könskorrigering	noun
könskromosom	noun
könskvotering	noun
könskörtel	noun
könslig	adj
könsliv	noun
könsmaktsordning	noun
könsmogen	adj
könsmognad	noun
könsneutral	adj
könsnorm	noun
könsord	noun
könsorgan	noun
könsrock	noun
könsroll	noun
könssjukdom	noun
könsstympa	verb
könsstympning	noun
könstest	noun
könstillhörighet	noun
könsumgänge	noun
könsvårta	noun
köp	noun
köpa	verb
köpare	noun
köpcenter	noun
köpcentrum	noun
köpeavtal	noun
köpebrev	noun
köpehandling	noun
köpekontrakt	noun
köpenhamn	name
köpenhamnare	noun
köpenhamnsbo	noun
köpeskilling	noun
köpesumma	noun
köpevillkor	noun
köping	noun
köpkraft	noun
köpman	noun
köpråd	noun
köpslå	verb
köpstad	noun
köpstark	adj
köptempel	noun
kör	noun
köra	verb
körandas	verb
körandning	noun
körbana	noun
körbar	adj
körd	adj
kördirigent	noun
körfält	noun
körkort	noun
körledare	noun
körnare	noun
körnarmärke	noun
körning	noun
körriktningsvisare	noun
körsbär	noun
körsbärskärna	noun
körsbärslikör	noun
körsbärstomat	noun
körsbärsträd	noun
körschema	noun
körskola	noun
körstycke	noun
körsång	noun
körsångare	noun
körtel	noun
körtelfeber	noun
körvel	noun
körverk	noun
kösystem	noun
kötid	noun
kött	noun
köttaffär	noun
köttberg	noun
köttbit	noun
köttbuljong	noun
köttbuljongtärning	noun
köttbulle	noun
köttbutik	noun
köttermometer	noun
köttfluga	noun
köttfärs	noun
köttfärslimpa	noun
köttfärssås	noun
köttig	adj
köttighet	noun
köttindustri	noun
köttklump	noun
köttkvarn	noun
köttmarknad	noun
köttproduktion	noun
köttsaft	noun
köttskatt	noun
köttslamsa	noun
köttslig	adj
köttslighet	noun
köttsår	noun
köttätare	noun
l	character
labb	noun
laber	adj
labial	adj,noun
labialisering	noun
labil	adj
labilitet	noun
labiodental	adj,noun
laboratorietekniker	noun
laboratorium	noun
laborera	verb
labyrint	noun
labyrintartad	adj
labyrintisk	adj
lack	noun
lacka	verb
lackera	verb
lackmus	noun
lackmuspapper	noun
lackmustest	noun
lacknafta	noun
lackviol	noun
lacrosse	noun
lada	noun
ladd	noun
ladda	verb
laddad	adj
laddare	noun
laddbar	adj
laddning	noun
laddram	noun
laddstolpe	noun
ladoga	name
ladugård	noun
ladusvala	noun
lady	noun
ladylik	adj
lag	noun
laga	verb
lagakraftvunnen	adj
lagan	name
laganda	noun
lagarbete	noun
lagbrott	noun
lagbrytare	noun
lagd	adj
lage	name
lagenlig	adj
lager	noun
lagerblad	noun
lagerkrans	noun
lagerkub	noun
lagerkvist	name
lagerlista	noun
lagerlokal	noun
lagerlöf	name
lagfart	noun
lagföra	verb
lagföring	noun
lagförslag	noun
lagg	noun
lagga	verb
laggkärl	noun
lagidrott	noun
laginsats	noun
lagkamrat	noun
lagkapp	noun
lagkappsimning	noun
lagkapten	noun
lagkrav	noun
lagledare	noun
laglig	adj
lagligen	adv
laglighet	noun
lagligt	adv
laglott	noun
laglydig	adj
laglös	adj,noun
laglöshet	noun
lagman	noun
lagmedlem	noun
lagning	noun
lagom	adj,adv
lagra	verb
lagring	noun
lagringskapacitet	noun
lagringsmedium	noun
lagringstid	noun
lagringsutrymme	noun
lagrum	noun
lagrumshänvisning	noun
lagråd	noun
lagrådsremiss	noun
lagspelare	noun
lagsport	noun
lagstifta	verb
lagstiftare	noun
lagstiftning	noun
lagstridig	adj
lagstridighet	noun
lagstöd	noun
lagtempo	noun
lagtext	noun
lagun	noun
laguppställning	noun
lagvidrig	adj
lagändring	noun
lagöverträdare	noun
lagöverträdelse	noun
laholm	name
lahtis	name
laihela	name
laila	name
lajv	noun
lajva	verb
laka	verb
lakan	noun
lake	noun
lakej	noun
lakonisk	adj
lakrits	noun
laktas	noun
laktos	noun
laktosintolerans	noun
laktosintolerant	adj
lakun	noun
lalla	verb
lam	adj
lama	noun
lamhet	noun
laminat	noun
laminera	verb
laminering	noun
lamm	noun
lammfärs	noun
lammgam	noun
lammkotlett	noun
lammkött	noun
lammlik	adj
lampa	noun
lampett	noun
lampskärm	noun
lamslå	verb
lan	noun
lan-party	noun
lana	verb
land	noun
landa	verb
landala	name
landare	noun
landavträdelse	noun
landbacke	noun
landbaserad	adj
landförbindelse	noun
landgång	noun
landhockey	noun
landkrabba	noun
landlös	adj
landmassa	noun
landmina	noun
landmärke	noun
landning	noun
landningsbana	noun
landningsförsök	noun
landningsställ	noun
landningstillstånd	noun
landområde	noun
landremsa	noun
landsarkiv	noun
landsarkivarie	noun
landsbygd	noun
landsbygdsbefolkning	noun
landsbygdsminister	noun
landsbygdsområde	noun
landsdel	noun
landsflykt	noun
landsflykting	noun
landsförrädare	noun
landsförvisa	verb
landsförvisning	noun
landsgräns	noun
landshövding	noun
landshövdingehus	noun
landskamp	noun
landskap	noun
landskapsdjur	noun
landskommun	noun
landskommunsvapen	noun
landskrona	name
landskronit	noun
landslag	noun
landslagsspelare	noun
landsman	noun
landsmaninna	noun
landsmål	noun
landsomfattande	adj
landsort	noun
landsortstidning	noun
landssorg	noun
landstigningsfartyg	noun
landsting	noun
landstingsdirektör	noun
landstingsråd	noun
landstridskrafter	noun
landstrykare	noun
landställ	noun
landsväg	noun
landsvägscykling	noun
landtunga	noun
landverk	name
landå	noun
langa	verb
langare	noun
langning	noun
langust	noun
lankes	noun
lankesisk	adj
lankesiska	noun
lans	noun
lansera	verb
lansering	noun
lanseringsdatum	noun
lansett	noun
lansettfisk	noun
lansettformig	adj
lantan	noun
lantarbetare	noun
lantbrevbärare	noun
lantbruk	noun
lantbrukare	noun
lantbruksskola	noun
lantbruksuniversitet	noun
lantegendom	noun
lanterna	noun
lantgård	noun
lantlig	adj
lantlighet	noun
lantmätare	noun
