word	form
изумети	изумевши
изумирати	изумирући
изумирати	изумирање
изумрети	изумревши
изумријети	изумријевши
изумјети	изумјевши
изути	изувши
изучити	
изјавити	изјављивати
изјавити	изјавивши
изјадати	изјадавши
изјаснити	изјаснивши
изјашњавати	изјаснити
изјашњавати	изјашњавајући
изјашњавати	изјашњавање
изједначивати	изједначујући
изједначивати	изједначивање
изједначити	изједначивши
изједначити	изједначење
изјурити	изјуривши
изљубити	изљубивши
изљубљивати	изљубљујући
изљубљивати	изљубљивање
изљутити	изљутивши
изњедрити	изњедривши
изњедрити	изњедрење
имати	имајући
имати	имање
именовати	именујући
именовати	именовавши
именовати	именовање
имигрирати	имигрирајући
имигрирати	имигриравши
имигрирати	имигрирање
имитирати	имитирајући
имитирати	имитирање
имплицирати	имплицирајући
имплицирати	имплициравши
имплицирати	имплицирање
импортирати	импортирајући
импортирати	импортиравши
импортирати	импортирање
импрегнирати	импрегнирајући
импрегнирати	импрегниравши
импрегнирати	импрегнирање
импресионирати	импресионирајући
импресионирати	импресиониравши
импресионирати	импресионирање
импровизирати	
импровизовати	
импутирати	импутирајући
импутирати	импутиравши
импутирати	импутирање
имунизирати	имунизирајући
имунизирати	имунизиравши
имунизирати	имунизирање
имунизовати	
инатити	инатећи
инатити	инаћење
инаугурирати	инаугурирајући
инаугурирати	инаугуриравши
инаугурирати	инаугурирање
инвестирати	инвестирајући
инвестирати	инвестиравши
инвестирати	инвестирање
индустријализирати	
индустријализовати	
иновирати	иновирајући
иновирати	иновиравши
иновирати	иновирање
инспирирати	инспирирајући
инспирирати	инспириравши
инспирирати	инспирирање
информирати	информирајући
информирати	информиравши
информирати	информирање
иритирати	иритирајући
иритирати	иритирање
иселити	иселивши
исељавати	исељавајући
исељавати	исељавање
исећи	исекавши
исказати	исказавши
исказивати	исказујући
исказивати	исказивање
искакати	искачући
искакати	искакање
искалити	искаливши
искати	искање
искашљавати	искашљавајући
искашљавати	искашљавање
искашљати	искашљавши
искаљивати	искаљујући
искаљивати	искаљивање
искварити	искваривши
искидати	искидавши
искитити	искитивши
ископавати	ископавајући
ископавати	ископавање
ископати	ископавши
искоренити	искоренивши
искорењивати	искорењујући
искорењивати	искорењивање
искористити	искориштавати
искористити	искористивши
искористити	искориштење
искориштавати	искористити
искориштавати	искориштавајући
искориштавати	искориштавање
искоријенити	искоријенивши
искорјењивати	искорјењујући
искорјењивати	искорјењивање
искочити	искочивши
искрасти	искравши
искрвавити	искрвавивши
искрварити	искрваривши
искрити	искрећи
искрити	искрење
искрцавати	искрцавајући
искрцавати	искрцавање
искрцати	искрцавши
искрчивати	искрчујући
искрчивати	искрчивање
искрчити	искрчивши
искусити	искусивши
искушати	искушавши
искључивати	искључујући
искључивати	искључивање
искључити	искључивши
искључити	искључење
исламизирати	исламизирајући
исламизирати	исламизиравши
исламизирати	исламизирање
исмејавати	исмејавајући
исмејавати	исмејавање
исмејати	исмејавши
исмијавати	исмијавајући
исмијавати	исмијавање
исмијати	исмијавши
испадати	испадајући
испадати	испадање
испасти	испавши
испатити	испативши
испећи	испекавши
испилити	испиливши
испирати	испирући
испирати	испирање
исписати	исписавши
исписивати	исписујући
исписивати	исписивање
испитати	испитавши
испити	испивши
испитивати	испитујући
испитивати	испитивање
испијати	испијајући
испијати	испијање
исплатити	исплативши
исплаћивати	исплаћујући
исплаћивати	исплаћивање
исплести	
исплетати	исплећући
исплетати	исплетање
испливати	испливавши
испловити	испловивши
испоручивати	испоручујући
испоручивати	испоручивање
испоручити	испоручивши
испоставити	испоставивши
испостављати	испостављајући
испостављати	испостављање
исправити	исправивши
исправљати	исправљајући
исправљати	исправљање
испражњавати	испражњавајући
испражњавати	испражњавање
испразнити	испразнивши
испрати	исправши
испрести	испревши
испричавати	испричавајући
испричавати	испричавање
испричати	испричавши
испробати	испробавши
испрљати	испрљавши
испувати	
испунити	испунивши
испунити	испуњење
испустити	испустивши
испухати	испухавши
испушити	испушивши
испуњавати	испуњавајући
испуњавати	испуњавање
истакнути	истакнувши
истапати	
истеравати	истеравајући
истеравати	истеравање
истерати	истеравши
истеривати	истерујући
истеривати	истеривање
истицати	истичући
истицати	истицање
истоваривати	истоварујући
истоваривати	истоваривање
истоварити	истоваривши
истопити	истопивши
истраживати	истражити
истраживати	истражујући
истраживати	истраживање
истражити	истраживати
истражити	истраживши
истребити	истребивши
истребљивати	истребљујући
истребљивати	истребљивање
истренирати	истрениравши
истријебити	истријебивши
истрошити	истрошивши
истрчати	
иступати	иступајући
иступати	иступање
иступити	иступивши
истући	истукавши
истјеравати	истјеравајући
истјеравати	истјеравање
истјерати	истјеравши
истјеривати	истјерујући
истјеривати	истјеривање
исушити	исушивши
исхабати	
исцедити	исцедивши
исцелити	исцеливши
исцеђивати	исцеђујући
исцеђивати	исцеђивање
исцељивати	исцељујући
исцељивати	исцељивање
исциједити	исциједивши
исцијелити	исцијеливши
исцрпити	исцрпивши
исцрпљивати	исцрпљујући
исцрпљивати	исцрпљивање
исцуривати	исцурујући
исцуривати	исцуривање
исцурити	исцуривши
исцјеђивати	исцјеђујући
исцјеђивати	исцјеђивање
исцјељивати	исцјељујући
исцјељивати	исцјељивање
исјећи	исјекавши
ишарати	ишаравши
ишибати	ишибавши
ишчупати	ишчупавши
ићи	идући
ићи	ишавши
кадити	кедећи
кадити	кадивши
кадити	кађење
кажњавати	казнити
кажњавати	кажњавајући
кажњавати	кажњавање
казати	казавши
казивати	казујући
казивати	казивање
казнити	кажњавати
казнити	казнивши
калемити	калемећи
калемити	калемљење
калити	калећи
калити	каљење
калкирати	калкирајући
калкирати	калкиравши
калкирати	калкирање
каменовати	каменујући
каменовати	каменовавши
каменовати	каменовање
кампирати	кампирајући
кампирати	кампирање
канализирати	канализирајући
канализирати	канализиравши
канализирати	канализирање
кандидирати	кандидирајући
кандидирати	кандидиравши
кандидирати	кандидирање
канити	канећи
канити	кањење
канути	
капати	капање
капитулирати	капитулирајући
капитулирати	капитулиравши
капитулирати	капитулирање
капнути	капнувши
карати	карајући
карати	карање
картати	картајући
картати	картање
касати	касајући
касати	касање
каскати	каскајући
каскати	каскање
каснити	каснећи
каснити	каснивши
каснити	кашњење
катапултирати	катапултирајући
катапултирати	катапултиравши
катапултирати	катапултирање
кашљати	кашљајући
кашљати	кашљање
кајати	кајући
кајати	кајање
каљам	каљаја
каљам	каљала
каљам	каљајећи
каљам	каљање
кварити	кварећи
кварити	кварење
квасити	сквасити
квасити	квасећи
квасити	квашење
кесити	кесећи
кесити	кешење
кењати	кењајући
кењати	кењање
кидати	кидајући
кидати	кидање
киднапирати	киднапирајући
киднапирати	киднапиравши
киднапирати	киднапирање
кикотати	кикоћући
кикотати	кикотање
кинути	кинувши
кипети	кипећи
кипети	кипљење
киптети	киптећи
киптети	кипћење
киптјети	киптећи
киптјети	кипћење
кипјети	кипећи
кипјети	кипљење
киснути	киснући
киснути	кишњење
китити	китећи
китити	кићење
кихати	кишући
кихати	кихање
кихнути	кихнувши
кишити	кишећи
кишити	кишење
кијати	кијајући
кијати	кијање
кладити	кладећи
кладити	клађење
клати	кољући
клати	клавши
клати	клање
клањати	клањајући
клањати	клањање
клети	кунући
клечати	клечећи
клечати	клечање
клечати	клечим
клечати	клечиш
клечати	клечи
клечати	клечимо
клечати	клечите
клечати	клечаћу
клечати	клечаћеш
клечати	клечаће
клечати	клечаћемо
клечати	клечаћете
клечати	клечах
клечати	клечаше
клечати	клечасмо
клечати	клечасте
клечати	клечаху
клизати	клижући
клизати	клизање
клизити	клизећи
клизити	клизење
клизнути	клизнувши
кликтати	кликћући
кликтати	кликтање
клицати	клицање
клонити	клонећи
клонити	клоњење
коагулирати	
коалирати	коалирајући
коалирати	коалиравши
коалирати	коалирање
коварнути	
ковати	кујући
ковати	ковање
ковитлати	ковитлајући
ковитлати	ковитлање
коврчати	коврчајући
коврчати	коврчање
козарити	
козити	
кокодакати	кокодачући
кокодакати	кокодакање
колебати	колебајући
колебати	колебање
комадати	комадајући
комадати	комадање
комбинирати	
коментирати	коментирајући
коментирати	коментиравши
коментирати	коментирање
комешати	комешајући
комешати	комешање
комирати	комирајући
комирати	комиравши
комирати	комирање
компликовати	
комплицирати	
компромитирати	
компромитовати	
комуницирати	комуницирајући
комуницирати	комунициравши
комуницирати	комуницирање
конструирати	конструирајући
конструирати	конструиравши
конструирати	конструирање
конструисати	
контактирати	контактирајући
контактирати	контактиравши
контактирати	контактирање
копати	копајући
копати	копање
корацати	корацајући
корацати	корацање
корачати	корачајући
корачати	корачање
користити	користећи
користити	кориштење
корити	корећи
корити	корење
косити	косећи
косити	кошење
коснути	коснувши
кострешити	кострешећи
кострешити	кострешење
костријешити	костријешећи
костријешити	костријешење
кострушити	
котирати	котирајући
котирати	котиравши
котирати	котирање
котити	котећи
котити	коћење
котрљати	котрљајући
котрљати	котрљање
котурати	котурајући
котурати	котурање
коцкати	коцкајући
коцкати	коцкање
кочити	кочећи
кочити	кочење
кошкати	кошкајући
кошкати	кошкање
коштати	коштајући
коштати	коштање
кравити	
крампати	крампајући
крампати	крампање
красити	красећи
красити	крашење
краснословити	
красти	крадући
красти	крадење
кратити	кратећи
кратити	краћење
крацати	
крачунати	
краљевати	краљујући
краљевати	краљевање
краћати	краћајући
краћати	краћање
крвавити	крвавећи
крвавити	крвављење
крварити	крварећи
крварити	крварење
крвити	крвећи
крвити	крвљење
кревељити	кревељећи
кревељити	кревељење
креирати	креирајући
креирати	креиравши
креирати	креирање
крекетати	крекећући
крекетати	крекетање
кремирати	кремирајући
кремирати	кремиравши
кремирати	кремирање
кренути	кретати
кренути	кренувши
крепавати	крепавајући
крепавати	крепавање
крепати	крепавати
крепати	крепавши
крепити	крепећи
кресати	крешући
кресати	кресање
креснути	креснувши
кретати	кренути
кретати	крећући
кретати	кретање
кретенизирати	кретенизирајући
кретенизирати	кретенизиравши
кретенизирати	кретенизирање
кречити	кречећи
крештати	крештећи
крештати	крештање
кривити	окривити
кривити	кривећи
кривити	кривљење
кривотворити	кривотворећи
кривотворити	кривотворење
кривудати	кривудајући
кривудати	кривудање
кривуљати	кривуљајући
кривуљати	кривуљање
крижати	крижајући
крижати	крижање
крикнути	крикнувши
криминализирати	криминализирајући
криминализирати	криминализиравши
криминализирати	криминализирање
кристализирати	кристализирајући
кристализирати	кристализиравши
кристализирати	кристализирање
крити	кријући
крити	кријење
критизирати	критизирајући
критизирати	критизирање
кричати	кричећи
кричати	кричање
кријепити	кријепећи
кријештати	кријештећи
кријештати	кријештање
кријумчарити	кријумчарећи
кријумчарити	кријумчарење
кркљати	кркљајући
кркљати	кркљање
кроатизирати	кроатизирајући
кроатизирати	кроатизиравши
кроатизирати	кроатизирање
кролати	
кромирати	
кротити	кротећи
кротити	кроћење
крочити	крочивши
кројити	кројећи
кројити	кројење
крпарити	крпарећи
крпарити	крпарење
крпати	крпајући
крпати	крпање
крпатити	
крстарити	крстарећи
крстарити	крстарење
крстити	крстећи
крстити	крстивши
крстити	крштење
кртожити	
кружити	кружећи
кружити	кружење
крулити	крулећи
крулити	круљење
крунисати	крунишући
крунисати	крунисавши
крунисати	крунисање
крутити	
крхати	крхајући
крхати	крхање
крцкати	крцкајући
крцкати	крцкање
крцнути	
крчати	крчећи
крчати	крчање
крчити	крчећи
крчити	крчење
крчкати	крчкајући
крчкати	крчкање
крчмарити	крчмарећи
крчмарити	крчмарење
крчмити	крчмећи
крчмити	крчмљење
кршити	кршећи
кршити	кршивши
кршити	кршење
крњити	крњећи
крњити	крњење
кувати	кувајући
кувати	кување
кудити	кудећи
кудити	куђење
кукати	кукајући
кукати	кукање
купати	купајући
купати	купање
купити	купивши
куповати	купујући
куповати	куповање
курвати	курвајући
курвати	курвање
курити	
курчити	курчећи
курчити	курчење
куцати	куцајући
куцати	куцање
куцнути	куцнувши
кушати	кушајући
кушати	кушавши
кушати	кушање
кључати	кључајући
кључати	кључање
књижити	књижећи
књижити	књижење
лабавити	лабавећи
лабавити	лабављење
лагати	слагати
лагати	лажући
лагати	лагање
лажирати	лажирајући
лажирати	лажиравши
лажирати	лажирање
лансирати	лансирајући
лансирати	лансиравши
лансирати	лансирање
ласкати	ласкајући
ласкати	ласкање
латити	лативши
латити	латење
лаштити	лаштећи
лаштити	лаштење
лајати	лајући
лајати	лајање
лебдети	лебдећи
лебдети	лебдење
лебдјети	лебдећи
лебдјети	лебдење
левати	левајући
левати	левање
легализирати	легализирајући
легализирати	легализиравши
легализирати	легализирање
ледити	ледећи
ледити	леђење
лежати	лежећи
лежати	лежање
лелекати	лелечући
лелекати	лелекање
лелекнути	
лелејем	лелејаја
лелејем	лелејала
лелејем	лелејећи
лемати	лемајући
лемати	лемање
ленити	ленећи
ленити	лењење
лепити	лепећи
лепити	лепљење
лепршати	лепршајући
лепршати	лепршање
летети	летећи
летети	летење
летјети	летећи
летјети	летење
лецати	лецајући
лецати	лецање
лечити	лечећи
лечити	лечење
лењирати	лењирајући
лењирати	лењиравши
лењирати	лењирање
лизати	лижући
лизати	лизање
лизнути	лизнувши
ликвидирати	ликвидирајући
ликвидирати	ликвидиравши
ликвидирати	ликвидирање
линчовати	линчујући
линчовати	линчовавши
линчовати	линчовање
липсати	липсавши
липтати	липтајући
липтати	липтање
листати	олистати
листати	прелистати
листати	листајући
листати	листање
лити	лијући
лихварити	лихварећи
лихварити	лихварење
лицитирати	лицитирајући
лицитирати	лицитиравши
лицитирати	лицитирање
личити	личећи
лишавати	лишити
лишавати	лишавајући
лишавати	лишавање
лишити	лишавати
лишити	лишивши
лишити	лишење
лијевати	лијевајући
лијевати	лијевање
лијенити	лијенећи
лијенити	лијењење
лијепити	лијепећи
лијепити	лијепљење
лијечити	лијечећи
лијечити	лијечење
лињати	лињајући
лињати	лињање
ловити	ловећи
ловити	ловљење
логоровати	логорујући
логоровати	логоровање
ложити	ложећи
ложити	ложење
локати	лочући
локати	локање
ломбардирати	ломбардирајући
ломбардирати	ломбардиравши
ломбардирати	ломбардирање
ломити	ломећи
ломити	ломљење
лоптати	лоптајући
лоптати	лоптање
лоцирати	лоцирајући
лоцирати	лоциравши
лоцирати	лоцирање
лудети	лудећи
лудети	луђење
лудирати	лудирајући
лудирати	лудирање
лудити	
лудовати	лудујући
лудовати	лудовање
лудјети	лудећи
лудјети	луђење
лупати	лупајући
лупати	лупање
лутати	лутајући
лутати	лутање
луфтирати	луфтирајући
луфтирати	луфтирање
лучити	лучећи
лучити	лучење
мазати	мажући
мазати	мазање
мазити	мазећи
мазити	мажење
макнути	
малаксати	малаксајући
малаксати	малаксавши
малаксати	малаксање
малтретирати	
мамити	мамећи
мамити	мамљење
марити	марећи
марити	марење
мастурбирати	мастурбирајући
мастурбирати	мастурбиравши
мастурбирати	мастурбирање
махати	махнути
махати	машући
махати	махање
махнути	махати
махнути	махнувши
мачевати	мачујући
мачевати	мачевање
машити	машивши
маштати	маштајући
маштати	маштавши
маштати	маштање
мањкати	мањкајући
мањкати	мањкање
мекшати	мекшајући
мекшати	мекшање
мерити	мерећи
мерити	мерење
месити	
мести	метући
мести	метење
метати	мећући
метати	метање
метнути	метнувши
мешати	мешајући
мешати	мешање
мешкољити	мешкољећи
мешкољити	мешкољење
мењати	мењајући
мењати	мењање
мигољити	мигољећи
мигољити	мигољење
миловати	милујући
миловати	миловање
минирати	минирајући
минирати	миниравши
минирати	минирање
минути	минувши
мирисати	миришући
мирисати	мирисање
мирити	мирећи
мирити	мирење
мировати	мирујући
мировати	мировање
мислити	мислећи
мислити	мишљење
мити	умити
мити	мијући
мицати	мичући
мицати	мицање
мијешати	мијешајући
мијешати	мијешање
мијењати	мијењајући
мијењати	мијењање
млатити	млатећи
млатити	млаћење
млети	мељући
млети	млевење
множити	множећи
множити	множење
моделирати	моделирајући
моделирати	моделиравши
моделирати	моделирање
молити	молећи
молити	моливши
молити	мољење
морати	морајући
морати	морање
мотати	мотајући
мотати	мотање
мотивирати	мотивирајући
мотивирати	мотивиравши
мотивирати	мотивирање
мотивисати	
мотрити	мотрећи
мотрити	мотрење
мочити	мочећи
мочити	мочење
моћи	могући
моћи	могавши
мрачити	мрачећи
мрачити	мрачење
мрвити	мрвећи
мрвити	мрвљење
мрети	мрући
мрејем	мреја
мрејем	мрела
мрзети	мрзећи
мрзети	мрзење
мрзити	мрзећи
мрзити	мрзење
мријети	мрући
мрмљати	мрмљајући
мрмљати	мрмљање
мукати	мучући
мукати	мукање
мумљати	мумљајући
мумљати	мумљање
мусти	музући
мусти	музење
мутити	мутећи
мутити	мућење
муцати	муцајући
муцати	муцање
мучати	мучећи
мучати	мучање
мучити	мучећи
мучити	мучење
муштрати	муштрајући
муштрати	муштрање
мућкати	промућкати
мућкати	мућкајући
мућкати	мућкање
мјерити	мјерећи
мјерити	мјерење
мљети	мељући
мљети	мљевење
набавити	набавивши
набављати	набављајући
набављати	набављање
набадати	набадајући
набадати	набадање
набасати	набасавши
набацити	набацивши
набити	набивши
набости	набовши
набрати	набравши
набрбљати	набрбљавши
набрекнути	набрекнувши
набројати	набројавши
набрусити	набрусивши
набубати	набубавши
набубрити	набубривши
набухнути	
набујати	набујавши
навалити	наваливши
наваљивати	наваљујући
наваљивати	наваљивање
навезати	навезавши
навести	навезавши
навикавати	навикавајући
навикавати	навикавање
навикнути	навикнувши
навлажити	навлаживши
наводити	наводећи
наводити	навођење
навозити	навозећи
навозити	навожење
навратити	навративши
навраћати	навраћајући
навраћати	навраћање
нагађати	нагађајући
нагађати	нагађање
нагињати	нагињући
нагињати	нагињање
нагласити	нагласивши
наглашавати	наглашавајући
наглашавати	наглашавање
нагнути	нагнувши
нагнути	нагнуће
наговарати	наговарајући
наговарати	наговарање
наговестити	наговестивши
наговештавати	наговештавајући
наговештавати	наговештавање
наговешћивати	наговешћујући
наговешћивати	наговешћивање
наговијестити	наговијестивши
наговорити	наговоривши
наговјештавати	наговјештавајући
наговјештавати	наговјештавање
наговјешћивати	наговјешћујући
наговјешћивати	наговјешћивање
нагодити	нагодивши
наградити	наградивши
награђивати	награђујући
награђивати	награђивање
нагрдити	нагрдивши
нагризати	нагризајући
нагризати	нагризање
нагристи	нагризавши
нагрнути	нагрнувши
нагрђивати	нагрђујући
нагрђивати	нагрђивање
нагуравати	нагуравајући
нагуравати	нагуравање
нагурати	нагуравши
надати	надајући
надати	надање
надахнути	надахнувши
надахнути	надахнуће
надахњивати	надахњујући
надахњивати	надахњивање
надвисити	надвисивши
надвити	надвивши
надвладати	надвладавши
надгледати	надгледајући
надгледати	надгледање
надевати	надевајући
надевати	надевање
наденути	наденувши
надживети	надживевши
надживјети	надживјевши
надживљавати	надживљавајући
надживљавати	надживљавање
надзирати	надзирући
надзирати	надзирање
надијевати	надијевајући
надијевати	надијевање
надлетати	надлећући
надлетати	надлетање
надлетети	надлетевши
надлетјети	надлетјевши
надлијетати	надлијећући
надлијетати	надлијетање
надмашивати	надмашујући
надмашивати	надмашивање
надмашити	надмашивши
надовезати	надовезавши
надоградити	надоградивши
надограђивати	надограђујући
надограђивати	надограђивање
надокнадити	надокнадивши
надокнађивати	надокнађујући
надокнађивати	надокнађивање
надописати	
надопунити	надопунивши
надути	надувши
надјачавати	надјачавајући
надјачавати	надјачавање
надјачати	надјачавши
надјенути	надјенувши
назадовати	назадујући
назадовати	назадовање
назвати	назвавши
наздравити	наздравивши
наздрављати	наздрављајући
наздрављати	наздрављање
називати	називајући
називати	називање
наилазити	наићи
наилазити	наилазећи
наилазити	наилажење
наићи	наилазити
наићи	наишавши
наказити	
накалемити	накалемивши
наканити	наканивши
накањивати	накањујући
накањивати	накањивање
наклањати	наклањајући
наклањати	наклањање
наклонити	наклонивши
накнадити	накнадивши
накнађивати	накнађујући
накнађивати	накнађивање
накосивати	накосујући
накосивати	накосивање
накосити	накосивши
накупити	накупивши
налазити	наћи
налазити	налазећи
налазити	налажење
наликовати	наликујући
наликовати	наликовање
наломити	наломивши
намакати	намачући
намакати	намакање
намакнути	
намамити	намамивши
намамљивати	намамљујући
намамљивати	намамљивање
наменити	наменивши
намеравати	намеравајући
намеравати	намеравање
наместити	намештати
наметати	намећући
наметати	наметање
наметнути	наметнувши
намењивати	намењујући
намењивати	намењивање
намирити	
намицати	намичући
намицати	намицање
намијенити	намијенивши
намлети	намлевши
намнажати	намнажајући
намнажати	намнажање
намножавати	намножавајући
намножавати	намножавање
намножити	намноживши
намочити	намочивши
намјеравати	намјеравајући
намјеравати	намјеравање
намјестити	намјештати
намјењивати	намјењујући
намјењивати	намјењивање
намљети	намљевши
нанервирати	нанервиравши
нанишанити	нанишанивши
наоблачивати	наоблачујући
наоблачивати	наоблачивање
наоблачити	наоблачивши
наоблачити	наоблачење
наоружавати	наоружавајући
наоружавати	наоружавање
наоружати	наоружавши
наоружати	наоружање
наоштрити	наоштривши
нападати	нападајући
нападати	нападање
напасти	напавши
напатити	напативши
напети	напнувши
напећи	напекавши
написати	написавши
напити	напивши
напињати	напињући
напињати	напињање
напоменути	напоменувши
напомињати	напомињући
напомињати	напомињање
направити	направивши
напредовати	напредујући
напредовати	напредовавши
напредовати	напредовање
напричати	напричавши
напунити	напунивши
напустити	напустивши
нарицати	наричући
нарицати	нарицање
наручивати	наручујући
наручивати	наручивање
наручити	наручивши
насамаривати	насамарујући
насамаривати	насамаривање
насамарити	насамаривши
населити	населивши
насељавати	насељавајући
насељавати	насељавање
наситити	наситивши
наследити	наследивши
наслеђивати	наслеђујући
наслеђивати	наслеђивање
насликати	сликати
насликати	насликавши
наслиједити	наслиједивши
наслонити	наслонивши
наслутити	наслутивши
насмешити	смешити
насмешити	насмешивши
насмејавати	насмејавајући
насмејавати	насмејавање
насмејати	насмејавши
насмијавати	насмијавајући
насмијавати	насмијавање
насмијати	насмијавши
насмијешити	смијешити
насмијешити	насмијешивши
наспавати	наспававши
наспати	наспавши
насрнути	насрнувши
насртати	насрћући
насртати	насртање
наставити	наставивши
настављати	настављајући
настављати	настављање
настанити	настанивши
настати	наставши
настајати	настајући
настајати	настајање
настањивати	настањујући
настањивати	настањивање
настојати	настојећи
настојати	настојање
настрадати	настрадавши
наступати	наступајући
наступати	наступање
наступити	наступивши
насукати	насукавши
насљеђивати	насљеђујући
насљеђивати	насљеђивање
натеравати	натеравајући
натеравати	натеравање
натерати	натеравши
натеривати	натерујући
натеривати	натеривање
наткрилити	наткриливши
наткриљивати	наткриљујући
наткриљивати	наткриљивање
натопити	натопивши
натјеравати	натјеравајући
натјеравати	натјеравање
натјерати	натјеравши
натјеривати	натјерујући
натјеривати	натјеривање
наудити	наудивши
наумити	наумивши
научити	научивши
нахвалити	нахваливши
нахранити	нахранивши
нахрупити	нахрупивши
нахушкати	нахушкавши
нацртати	нацртавши
начинити	начинивши
начути	начувши
наштребати	штребати
најавити	најавивши
најахати	најахавши
најежити	најеживши
најести	најевши
најурити	најуривши
наљутити	наљутивши
наћи	налазити
наћи	нашавши
негирати	негирајући
негирати	негиравши
негирати	негирање
неговати	негујући
неговати	неговање
негодовати	негодујући
негодовати	негодовање
недостајати	недостајући
недостајати	недостајање
немати	немајући
немати	немање
ненавидети	ненавидећи
ненавидети	ненавиђење
ненавидјети	ненавидећи
ненавидјети	ненавиђење
нервирати	нервирајући
нервирати	нервирање
нестати	неставши
нестајати	нестајући
нестајати	нестајање
нести	несући
нести	несење
неутрализирати	неутрализирајући
неутрализирати	неутрализиравши
неутрализирати	неутрализирање
низати	нижући
низати	низање
никнути	никнувши
ницати	ничући
ницати	ницање
нишанити	нишанећи
нишанити	нишањење
нијекати	
новачити	новачећи
новачити	новачење
номинирати	номинирајући
номинирати	номиниравши
номинирати	номинирање
нормализирати	нормализирајући
нормализирати	нормализиравши
нормализирати	нормализирање
нормирати	нормирајући
нормирати	нормиравши
нормирати	нормирање
носати	носајући
носати	носање
носити	носећи
носити	ношење
ноћити	ноћећи
ноћити	ноћивши
ноћити	ноћење
нудити	нудећи
нудити	нуђење
обавестити	обавестивши
обавестити	обавештење
обавити	обављати
обавити	обавивши
обавијати	обавити
обавијати	обавијајући
