word	pos_values
dilemma	noun
diletant	noun
dilim	noun
dilmanc	noun
dilortası	adj
diloça	noun
dilçi	noun
dilçilik	noun
dilönü	adj
dilək	noun
diləmək	verb
dilənmək	verb
dilənçi	noun
dilənçilik	noun
dimdik	noun
din	noun
dinc	adj
dincəlmək	verb
dindar	adj,noun
dindaş	noun
dindirmək	verb
dini	adj
dinləmək	verb
dinləyici	noun
dinmək	verb
dinozavr	noun
diplomat	noun
diqqət	noun
diqqətcil	adj
diqqətli	adj
diri	adj,noun
diribaş	adj
diridoğan	adj,noun
dirilmək	verb
diriltmək	verb
dirisoyan	noun
diriyarma	noun
dirsək	noun
dirçəliş	noun
dirək	noun
dirəmək	verb
disket	noun
diskriminasiya	noun
div	noun
divan	noun
divanə	adj,noun
divar	noun
diviziya	noun
diyar	noun
diyarbəkir	name
diyircək	noun
diyirlənmək	verb
diyəsən	particle
diz	noun
dizenteriya	noun
diş	noun
dişi	noun
dişləmək	verb
dişçöpü	noun
dnt	noun
dodaq	noun
dodaqlanan	adj
dodaqlanmayan	adj
dofin	noun
doktor	noun
dolab	noun
dolama	adj
dolamac	noun
dolamaq	verb
dolanbac	adj,noun
dolandırmaq	verb
dolanmaq	verb
dolaq	noun
dolay	noun
dolayı	adj
dolayısıyla	adv
dolaşa	noun
dolaşdırmaq	verb
dolaşmaq	verb
dolaşıq	adj,noun
doldurmaq	verb
dollar	noun
dolmaq	verb
dolu	adj,noun
doluluq	noun
dolça	name,noun
dolğun	adj,adv
dombalaq	noun
domen	noun
don	adj,noun
dondurma	adj
dondurmaq	verb
dondurmaçı	noun
dongra	noun
donluq	noun
donmaq	verb
donuz	noun
doqquz	num
doqquzuncu	adj
dor	noun
dost	noun
dost-tanış	noun
dostlaşmaq	verb
dostluq	noun
dostyana	adv
dovdaq	noun
dovğa	noun
dovşan	noun
dovşandodaq	noun
doxsan	num
doxsanıncı	num
doymaq	verb
doymaz	adj
doyunca	adv
doyurmaq	verb
doyğun	adj
doğma	adj
doğmalaşmaq	verb
doğmaq	verb
doğramac	noun
doğramaq	verb
doğru	adj
doğrudan	adv
doğrultmaq	verb
doğruluq	noun
doğu	noun
doğulmaq	verb
doğum	noun
doğurmaq	verb
doğuş	noun
dqr	name
dron	noun
dua	noun
dublyaj	noun
dudkeş	noun
duduş	noun
dul	noun
dulus	noun
dulusluq	noun
dulusxana	noun
dulusçu	noun
dulusçuluq	noun
duman	noun
dumanlı	adj
dumanlıq	noun
dur	adj
duralğa	noun
durdurmaq	verb
durmaq	verb
durna	noun
duru	adj
durulaşdırmaq	verb
durultmaq	verb
durum	noun
duruxmaq	verb
duruş	noun
durğu	noun
durğun	adj
durğunluq	noun
durğuzmaq	verb
dustaq	noun
dustaqxana	noun
duvaq	noun
duymaq	verb
duyulmaz	adj
duyuq	adj,noun
duyğu	noun
duyğulanmaq	verb
duz	noun
duzaq	noun
duzlamaq	verb
duzlu	adj
duzluqölçən	noun
duzqabı	noun
duzsuz	adj
duzsuzlaşdırmaq	verb
duzsuzlaşdırılma	noun
duzsuzlaşdırılmaq	verb
duzsuzlaşmaq	verb
dvd	noun
döl	noun
döllək	noun
dölləndirmək	verb
döndərmək	verb
döngə	noun
dönmək	verb
dönük	adj,noun
dönüş	noun
dönəm	noun
dönər	noun
dönərxana	noun
dönərçi	noun
dörd	num
dördbucaq	noun
dördüncü	adj
dövlət	noun
dövlətlənmək	verb
dövlətlərarası	adj
dövlətçilik	noun
dövr	noun
dövran	noun
dövri	adj
dövriyyə	noun
dövrə	noun
dövrəvi	adj
döymə	adj
döymək	verb
döyünmək	verb
döyüntü	noun
döyüş	noun
döyüşkən	adj
döyüşmək	verb
döyüşçü	noun
döyənək	noun
dözmək	verb
dözülməz	adj
dözüm	noun
dözümlü	adj
dözümlülük	noun
dözümsüz	adj
dözümsüzlük	noun
döş	noun
döşlük	noun
döşək	noun
döşəkağı	noun
döşəmək	verb
dü	num
dü-dü-dü	intj
dübarə	noun
düha	noun
düjün	noun
dükan	noun
dükançı	noun
düldülü	noun
dülgər	noun
düngür	noun
dünya	noun
dünyagörüşü	noun
dünyəvi	adj
dünyəvilik	noun
dünən	adv
dünənki	adj
dünənləri	adv
dürmək	noun
dürr	noun
dürtmək	verb
dürüst	adj
dürüstlük	noun
dütdülü	adj
düxtər	noun
düymə	noun
düymək	verb
düyü	noun
düyün	noun
düyə	noun
düz	adj,adv
düz-əməlli	adj,adv
düzbucaq	noun
düzbucaqlı	adj,noun
düzgün	adj
düzgünlük	noun
düzmək	verb
düzücü	noun
düzülüş	noun
düzəliş	noun
düzəlmək	verb
düzəltmək	verb
düzən	adj,noun
düzənlik	noun
düçar	adj
düçərxə	noun
düş	noun
düşbərə	noun
düşkün	adj
düşkünlük	noun
düşmək	verb
düşmən	noun
düşmənçilik	noun
düşük	adj,noun
düşüncə	noun
düşüncəli	adj
düşünmək	verb
düşürmək	verb
düşəmbə	noun
düşənbə	name,noun
düşərgə	noun
düşərli	adj
dılaq	noun
dıllaq	noun
dındıq	noun
dırmaşmaq	verb
dırmıq	noun
dırnaq	noun
dırnaqarası	adj
dırnaqtutan	noun
dırıqlamaq	verb
dırığın	noun
dığa	noun
də	particle
dəb	noun
dəbilqə	noun
dəbiristan	noun
dəbə	noun
dəcəl	adj
dədə-baba	noun
dəfn	noun
dəfnə	noun
dəftər	noun
dəftərxana	noun
dəfə	noun
dəfələrlə	adv
dəh	intj
dəhliz	noun
dəhşət	intj,noun
dəhşətli	adj
dəlgəc	noun
dəli	adj
dəlibəng	noun
dəlik	adj,noun
dəlik-deşik	adj,noun
dəlil	noun
dəlisov	adj
dəlixana	noun
dəllal	noun
dəllə	noun
dəllək	noun
dəlləkxana	noun
dəlmək	noun,verb
dəlməkeş	noun
dələ	noun
dələduz	noun
dəm	noun
dəmir	noun
dəmir-dümür	noun
dəmiryol	noun
dəmirçi	noun
dəmirçilik	noun
dəmirçixana	noun
dəmləmək	verb
dəmrov	noun
dəməşq	name
dəniz	noun
dənizatı	noun
dənizkirpisi	noun
dənizçi	noun
dənizçilik	noun
dənə	noun
dəqiq	adj
dəqiqlik	noun
dəqiqə	noun
dərbənd	name
dərd	noun
dərdləşmək	verb
dərgi	noun
dərgül	noun
dərhal	adv
dəri	adj,noun
dəricə	adv
dəridilli	adj,noun
dərin	adj
dərindüşüncəli	adj
dərinlik	noun
dərinlikölçən	noun
dərk	noun
dərman	noun
dərmanxana	noun
dərmək	verb
dərnək	noun
dərrakə	noun
dərs	noun
dərslik	noun
dərviş	noun
dərya	noun
dəryaz	noun
dərzi	noun
dərə	noun
dərəcə	noun
dərəcəli	adj
dəsmal	noun
dəstə	noun
dəstək	noun
dəstəkləmək	verb
dəstəmaz	noun
dəvə	noun
dəvədabanı	noun
dəvəquşu	noun
dəvət	noun
dəvətnamə	noun
dəxmə	noun
dəyirman	noun
dəyirmançı	noun
dəyirmi	adj
dəyiş-düyüş	noun
dəyişdirmək	verb
dəyişik	adj,noun
dəyişiklik	noun
dəyişkən	adj
dəyişmək	verb
dəyişən	noun
dəymiş	adj
dəymək	verb
dəyməz	intj
dəyyus	noun
dəyə	noun
dəyənək	noun
dəyər	adj,noun
dəyər-dəyməzinə	adv
dəyərbilməz	adj
dəyərli	adj
dəyərləndirmək	verb
dəzgah	noun
e	character
e-poçt	noun
ecazkar	adj
ecgahan	adj
edam	noun
eduard	name
efiop	noun
ehsan	noun
ehtimal	adv,noun
ehtiram	noun
ehtiramlı	adj
ehtiramsız	adj
ehtiras	noun
ehtiyac	noun
ehtiyat	noun
ehtiyatla	adv
ehtiyatlı	adj
ekologiya	noun
eksperiment	noun
ekspert	noun
eksport	noun
ekspromt	adj,noun
ekssentrik	adj
el	noun
el-gün	noun
el-oba	noun
elan	noun
eldar	name
eldəniz	name
elektrik	adj,noun
elita	noun
elitar	adj
ellin	noun
elm	noun
elman	name
elmi	adj
elmira	name
eloğlu	noun
elti	noun
elxan	noun
elçi	noun
elçilik	noun
elşad	name
elə	adv,det,particle
elə-belə	adj,adv
eləmək	verb
emal	noun
emalatxana	noun
emosiya	noun
en	noun
endirim	noun
endirmək	verb
eneida	name
enerji	noun
enlisifət	adj
enmək	verb
ensiklopedik	adj
ensiklopediya	noun
epidemiologiya	noun
epidemioloji	adj
epidemioloq	noun
epidemiya	noun
epilepsiya	noun
epistemologiya	noun
epopeya	noun
era	noun
ereksiya	noun
eritrina	noun
erkək	adj
erkən	adj,adv
erməni	noun
ermənicə	adv
ermənidilli	adj,noun
ermənipərəst	noun
ermənistan	name
ertə	adv,noun
ertələmək	verb
ertələməçi	noun
ertələyici	adj,noun
ertəsi	det
eskalator	noun
estafet	noun
estoniya	name
estrada	noun
etibar	noun
etibarlı	adj
etibarlılıq	noun
etibarnamə	noun
etibarsız	adj
etibarən	adv
etika	noun
etimad	noun
etimologiya	noun
etimoloji	adj
etiqad	noun
etiraf	noun
etiraz	noun
etmək	verb
ev	noun
evli	adj
evlilik	noun
evləndirmək	verb
evlənmək	verb
evsiz	adj
evsizlik	noun
ey	intj
eybəcər	adj,noun
eyha	intj
eyham	noun
eyib	adj,noun
eyləmək	verb
eyn	noun
eyni	det
eyniləşdirmək	verb
eyniölçülü	adj
eynulla	name
eynək	noun
eyvan	noun
eyzan	adv
eşidir	verb
eşidirik	verb
eşidirlər	verb
eşidirsiniz	verb
eşidirsən	verb
eşidirəm	verb
eşidən	noun
eşik	adj,noun
eşitmək	verb
eşmək	verb
eşq	noun
eşşək	noun
eşələmək	verb
f	character
fabrik	noun
faciə	noun
faciəvi	adj
fahişə	noun
fahişəlik	noun
fahişəxana	noun
faiz	noun
faizsiz	adj
fakt	noun
faktiki	adj
fakültə	noun
fal	noun
falanqa	noun
falçı	noun
fani	adj
fanus	noun
fars	noun
farsca	adv
farsdilli	adj,noun
fasilə	noun
fasiləsiz	adj,adv
fateh	name,noun
fatehlik	noun
fatimə	name
fayda	noun
faydalı	adj
fayl	noun
fazil	name
fağır	adj,noun
fağır-füqəra	noun
faşizm	noun
feeriya	noun
feil	noun
feli	adj
femboy	noun
feodalizm	noun
feodosiya	name
ferma	noun
fev	noun
fevral	noun
feysəl	name
fidan	noun
fikir	noun
fikirli	adj
fikirləşmək	verb
fikirsiz	adj,adv
fil	noun
filial	noun
filip	name
filippin	name
filippinli	adj,noun
filiz	noun
film	noun
filologiya	noun
finalçı	noun
fincan	noun
finlandiya	name
firavan	noun
firqə	noun
firudin	name
firuzə	name,noun
firuzəyi	adj
firəngiz	name
fit	noun
fitnes	noun
fitnə	noun
fitri	adj
fitva	noun
fiə	noun
flamand	noun
flandriya	name
fleyta	noun
flüor	noun
fok	noun
fonologiya	noun
fonoloji	adj
forma	noun
formalaşma	noun
fors-major	noun
fotoqraf	noun
fotoqrafiya	noun
fraksiya	noun
fransa	name
fransız	noun
fransızca	adv
fransızdilli	adj,noun
frenk	name
fuad	name
fuflo	noun
funksiya	noun
furuşqah	noun
futbol	noun
futbolçu	noun
fyodor	name
föhrüst	noun
fövqəladə	adj
fövqəlinsan	noun
fövqəltəbii	adj
fövzi	name
fövziyyə	name
fürsət	noun
fürsətçi	noun
füruşgah	noun
füsunkar	adj
füzelyaj	noun
füzuli	name
fındıq	noun
fındıqqıran	noun
fınxırmaq	verb
fırfıra	noun
fırlanmaq	verb
fırlanqıc	noun
fırlatmaq	verb
fırtına	noun
fırça	noun
fırıldaq	noun
fırıldaqçı	noun
fırıldaqçılıq	noun
fıstıq	noun
fışqırmaq	verb
fəal	adj,noun
fəaliyyət	noun
fəallıq	noun
fəda	noun
fədakar	adj
fədakarlıq	noun
fəhlə	noun
fəhm	noun
fəhmli	adj
fəhmsiz	adj
fəlakət	noun
fəlsəfi	adj
fəlsəfə	noun
fələk	noun
fənn	noun
fənərbaxça	name
fəqərə	noun
fəqət	conj
fəransə	noun
fərar	noun
fərari	adj,noun
fərasətli	adj
fərd	adj,noun
fərdi	adj
fərhad	name
fərhəng	name
fərid	name
fəridə	name
fərli	adj
fərman	name,noun
fərq	noun
fərqli	adj,adv
fərqləndirmək	verb
fərqlənmək	verb
fərrux	name
fəryad	noun
fərz	noun
fərziyyə	noun
fərş	noun
fərə	noun
fərəc	name
fərəh	name,noun
fərəhli	adj
fəsad	noun
fəsih	adj
fəsil	noun
fəsilə	noun
fəth	noun
fətulla	name
fətullayev	name
fətullayeva	name
fətullazadə	name
fətəli	name
fəvvarə	noun
fəxr	noun
fəxri	name
fəza	noun
fəzilət	noun
fəzzan	name
fəğan	noun
g	character
gaf	noun
gah	conj
gavalı	noun
gec	adj,adv
gec-gec	adv
gecikmək	verb
gecə	noun
gecə-gündüz	adv
gecəbəgündüz	adv
gecələmək	verb
gecəqondu	noun
gecəquşu	noun
gedib	verb
gedir	verb
gedirik	verb
gedirlər	verb
gedirsiniz	verb
gedirsən	verb
gedirəm	verb
gediş	noun
gedərgi	adj
general	noun
generator	noun
geniş	adj
genişlik	noun
genişləndirilmək	verb
genişlənmək	verb
genişmiqyaslı	adj
genişyarpaqlı	adj
genişzolaqlı	adj
geodeziya	noun
geologiya	noun
geosiyasi	adj
geosiyasət	noun
gerb	noun
geri	adv
geriləmək	verb
geriyə	adv
german	noun
gerçək	adj,adv,noun
gerçəkçi	adj,noun
getdik	verb
getdikcə	adv
getmir	verb
getmədən	verb
getmək	verb
getməyib	verb
gey	noun
geydirmə	adj
geydirmək	verb
geyim	noun
geyindirmək	verb
geyinmək	verb
geymer	noun
geymək	verb
geyşa	noun
gic	adj
gicbəsər	noun
gicdıllaq	adj,noun
gicgah	noun
gicitikən	noun
gigiyena	noun
gigovun	noun
gijdıllax	noun
gil	noun
gilas	noun
gilavar	noun
gildik	noun
giley	noun
gileylənmək	verb
gilli	noun
gilə	noun
gimnastika	noun
gimnazist	noun
gimnaziya	noun
girdə	adj
giriş	noun
girişmək	verb
girmək	verb
girov	noun
girvənkə	noun
giryə	noun
girəcək	noun
girənlik	noun
giyəv	noun
gizir	noun
gizli	adj
gizlin	adj,adv,noun
gizləmək	verb
gizlənmək	verb
gizlənpaç	noun
gizlətmək	verb
gombul	adj,noun
gomuş	noun
gop	noun
gopçu	noun
gor	noun
goranboy	name
gorbagor	adj
gur	adj,adv
gurgur	noun
gurluq	noun
guruldov	noun
guya	particle
guyəndə	noun
göbək	noun
göbəkbağı	noun
göbələk	noun
gödək	adj
gödəkcə	adv,noun
gödərək	adj
göl	noun
gölməçə	noun
gömmək	verb
gömrük	noun
gömrükxana	noun
gön	noun
göndərmək	verb
gönüqalın	adj
gör-götür	noun
görk	noun
görkəm	noun
görkəmli	adj
görmək	verb
görməmişlik	noun
görnüş	noun
görüb-götürmək	verb
görünmək	verb
görünməz	adj
görüntü	noun
görünüş	noun
görüş	noun
görüşmək	verb
görüşənədək	intj
görə	postp
görəsən	particle
göstərici	noun
göstəriş	noun
göstərmək	verb
göt	noun
göt-göt	adj
götlü-başlı	adj
götvərən	noun
götvərənlik	noun
götür-qoy	noun
götürmək	verb
götəgirən	noun
gövdə	noun
gövhər	name,noun
gövhəri-laməkan	noun
göy	adj,noun
göydələn	noun
göygöl	name
göygöz	adj
göynəmək	verb
göyrüş	noun
göytürk	noun
göyçay	name
göyçək	adj
göyüş	noun
göyəm	noun
göyərmək	verb
göyərti	noun
göyərtə	noun
göyərçin	noun
göz	noun
gözlük	noun
gözləmək	verb
gözlənilmədən	adv
gözlənilmək	verb
gözlənilməz	adj
gözlənti	noun
gözmuncuğu	noun
gözüaçıq	adj
gözüdoymaz	adj
gözədəyən	adj
gözəl	adj,noun
gözəllik	noun
gözəlləşdirilmək	verb
gözəlləşdirmək	verb
gözəlləşmək	verb
gözətçi	noun
gözəyarı	adv
gözəçarpan	adj
gübrə	noun
gübrələmək	verb
güc	noun
güc-bəla	noun
güclü	adj
güclə	adv
gücləndirmək	verb
güclənmək	verb
gücsüz	adj
gücsüzlük	noun
gücölçən	noun
güdaz	noun
güdmək	verb
güdük	noun
gül	noun
gülab	noun
gülburnu	noun
güldan	noun
güldürmək	verb
gülgü	noun
güllük	noun
güllə	noun
güllələmək	verb
gülmək	verb
gülməli	adj
gülməşəkər	adj
gülnarə	name
gülül	noun
gülümsəmə	noun
gülümsəmək	verb
gülümsər	adj
gülünc	adj
gülüş	noun
güləbrişin	noun
gülərüz	adj
güləş	noun
güləşmək	verb
güləşçi	noun
güman	adv,noun
gümrah	adj
gümüş	noun
gün	noun
günah	noun
günahkar	noun
günahsız	adj
günbəz	noun
güncəl	adj
gündönümü	noun
gündüz	adv,noun
gündəlik	adj,noun
gündəm	noun
gündəyməz	noun
güney	noun
güngörməz	adj
günlü	adj
günorta	noun
günsüz	adj
günvurma	noun
günya	noun
günü	noun
günəbaxan	noun
günəş	name,noun
günəşli	adj
gürcü	noun
gürcüstan	name
güruldux	noun
gürzə	noun
güvə	noun
güvəc	noun
güvənmək	verb
güyüm	noun
güzgü	noun
güzlək	noun
güzəm	noun
güzəran	noun
güzəşt	noun
güştasp	name
güşə	noun
gəbərmək	verb
gədəbəy	name
gəldi	verb
gəldi-gedər	adj
gəlin	noun
gəlincik	noun
gəlinlik	noun
gəlir	noun
gəlirik	verb
gəlirlər	verb
gəlirsiniz	verb
gəlirsən	verb
gəlirəm	verb
gəliş	noun
gəlmək	verb
gəlyləş	noun
gələcək	adj,noun
gələcəkçi	adj,noun
gələcəkçilik	noun
gələn	det
gəm	noun
gəmi	noun
gəmirici	noun
gəmirmək	verb
gənc	adj,noun
gənclik	noun
gəncə	name
gəndalaş	noun
gənə	noun
gərgin	adj
gərginlik	noun
gərmək	verb
gərək	adj
gərəkli	adj
gərəkmək	verb
gərəksiz	adj
gətirib-çıxarmaq	verb
gətirmək	verb
gəyirmək	verb
gəzdirmək	verb
gəzinti	noun
gəzişmək	verb
gəzmək	verb
gəzərgi	adj
gəzəyən	noun
h	character
ha	noun
habelə	adv
hadisə	noun
hafiz	name
haitili	noun
hakim	adj,noun
hakimiyyət	noun
hakimiyyətçi	noun
hal	noun
hal-hazır	noun
hal-hazırda	adv
halal	adj,intj
halbuki	conj
hallandırmaq	verb
hallanmaq	verb
halqa	noun
halsız	adj
halva	noun
ham-ham	intj
hamam	noun
hamar	adj
hamburqer	noun
hamilə	adj
hamiləlik	noun
hamı	noun
hansı	det,pron
hansısa	det
hantel	noun
haqq	noun
haqq-hesab	noun
haqq-ədalət	noun
haqqında	postp
haqsızlıq	noun
haqverdi	name
hara	adv,phrase
harada	adv
haradan	adv
haralı	det
haralısınız	phrase
haram	adj,intj
haraya	adv
harda	adv
harri	name
harun	name
hasa	noun
hasar	noun
hasil	noun
hasilat	noun
hava	noun
havadar	noun
havadarlıq	noun
havasız	adj
havaxt	adv
hayan	adv
hayxırıq	noun
hazır	adj,noun
hazırcavab	adj
hazırda	adv
hazırkı	det
hazırlamaq	verb
hazırlaşmaq	verb
hazırlıq	noun
haça	noun
haçan	adv
haçar	noun
haşiyə	noun
heca	noun
hekayə	noun
hekayət	noun
hekayəçi	noun
helikopter	noun
helsinki	name
heravat	adj
herpet	adj
hersoq	noun
hesab	noun
hesablamaq	verb
hesabına	postp
heybə	noun
heydər	name
heyf	adj,intj
heykəl	noun
heykəltəraş	noun
heyranlıq	noun
heyrət	noun
heyrətamiz	adj
heyter	noun
heyva	noun
heyvan	noun
heyvandarlıq	noun
heyət	noun
heç	adv,det
heç-heçə	noun
hicran	noun
hicrət	noun
hidayət	name,noun
hiddət	noun
hidrogen	noun
hikmət	noun
hikmətli	adj
hil	noun
hilal	noun
himayə	noun
himayədar	noun
himayəçi	noun
himn	noun
hin	noun
hind	noun
hindi	noun
hindistan	name
hindistanlı	adj,noun
hindli	adj,noun
hinduşka	noun
hipotenuz	noun
hipotermiya	noun
hipotez	noun
hiqrometr	noun
hirs	noun
hirsləndirmək	verb
hirslənmək	verb
his	noun
hiss	noun
hissizləşmək	verb
hissə	noun
hiylə	noun
ho-ho	intj
hodaq	noun
hodaqçı	noun
homoseksual	noun
homoseksuallıq	noun
honduraslı	noun
hopdurmaq	verb
hopmaq	verb
hoppanmaq	verb
hoqqa	noun
hoqqabaz	noun
hovuz	noun
hozəki	adj
hoş	intj
hulu	noun
husi	adj,noun
huş	noun
huşsuzluq	noun
huşəng	name
hökm	noun
hökmdar	noun
hökmdarlıq	noun
hökmran	noun
hökmranlıq	noun
hökmən	adv
hökumət	noun
hökümət	noun
hörgü	noun
hörmüz	name
hörmək	verb
hörmət	noun
hörmətcil	adj
hörmətli	adj
hörmətsiz	adj
hörmətsizlik	noun
hörük	noun
hörümçək	noun
hövlnak	adv
hövsələ	noun
hövsər	noun
hövzə	noun
hüceyrə	noun
hücrə	noun
hücum	noun
hüdud	noun
hümbət	name
hüms	name
hündür	adj
hündürlük	noun
hündürlükölçən	noun
hündürəçıxdı	noun
hünər	noun
hüquq	noun
hüquqi	adj
hüquqşünas	noun
hüquqşünaslıq	noun
hürgüc	noun
hürkmək	verb
hürmək	verb
hürriyyət	noun
hürriyət	noun
hüseyn	name
hüseyniyyə	noun
hüseynov	name
hüseynova	name
hüseynqulu	name
hüseynəli	name
hüsn	noun
hüsni-əxlaq	noun
hüsniyyə	name
hüsnü	name
hüzn	noun
hüznlü	adj
hıçqırmaq	verb
hıçqırtı	noun
hıçqırıq	noun
həb	noun
həbib	name,noun
həbs	noun
həbsxana	noun
həbsxanaçı	noun
həbərsür	noun
həbəşistan	name
həcc	noun
həcm	noun
hədd	noun
həddi-büluğ	noun
hədis	noun
hədiyyə	noun
hədsiz	adj
hədə	noun
hədəf	noun
hədələmək	verb
hədəqə	noun
hədər	adv
həftə	noun
həftəlik	adj
həftəsonu	noun
həkim	noun
həkəm	noun
həlak	noun
həlim	adj
həll	noun
həlledici	adj
həllolunmaz	adj
hələ	adv
hələb	name
hələlik	adv,intj
həm	conj
həmdəm	noun
həmdərd	noun
həmid	name
həmidə	name
həmin	det
həmişə	adv
həmişəlik	adv
həmkar	noun
həmlə	noun
həmrəy	adj
həmrəylik	noun
həmsöhbət	noun
həmsədr	noun
həmvətən	noun
həmvətənli	noun
həmyaş	adj,noun
həmzə	noun
həmzəban	noun
həmçinin	adv
həmşəhər	adj
həndbol	noun
həndəsə	noun
həndəvər	noun
həngamə	noun
həqarət	noun
həqiqi	adj
həqiqət	noun
həqiqətən	adv
həqir	noun
hər	det
hərarət	noun
hərb	noun
hərbi	adj
hərbçi	noun
hərdən	adv
hərdənbir	adv
hərf	noun
hərfxana	noun
hərləmək	verb
hərlənmək	verb
hərrac	noun
hərçənd	conj
hərə	pron
hərəkat	noun
hərəkət	noun
həsb-hal	noun
həsrət	noun
həsrətli	adj
həssas	adj
həsəd	noun
həsən	name
həsənov	name
həsənova	name
hətmən	adv
hətta	adv
həvalə	noun
həvari	noun
həvva	name
həvəng	noun
həvəs	noun
həvəskar	noun
həvəsləndirmək	verb
həxaməniş	name
həyasız	adj,noun
həyat	noun
həyəcan	noun
həyəcanlı	adj
həyət	noun
həzin	adj
həzm	noun
həzrət	noun
həzz	noun
həşim	name
həştərxan	name
həşərat	noun
i	character
ianə	noun
ianəçi	noun
iaşə	noun
ibadət	noun
ibadətgah	noun
ibadətxana	noun
ibarə	noun
ibarət	adj
ibrahim	name
ibrani	noun
ibri	adj
ibrə	noun
ibrətamiz	adj
ibrətli	adj
ibtal	noun
ibtidai	adj
icab	noun
icad	noun
icarə	noun
icazə	noun
icazəli	adj
icbar	noun
iclas	noun
icma	noun
icmal	noun
icra	noun
icraedici	adj
icrakom	noun
ictimai	adj
ictimailəşdirmək	verb
ictimaiyyət	noun
ictimayyət	noun
idarə	noun
idarəçilik	noun
iddia	noun
iddiaçı	noun
ideologiya	noun
ideoloji	adj
ideya	noun
idi	verb
idik	verb
idillik	adj
idilər	verb
idim	verb
idin	verb
idiniz	verb
idman	noun
idmançı	noun
idxal	noun
ifa	noun
ifadə	noun
ifaçı	noun
iffət	noun
iflas	noun
iflic	noun
ifrat	adj,adv,noun
ifratçı	noun
ifratçılıq	noun
ifraz	noun
ifrazat	noun
iftixar	noun
igid	adj,noun
igidlik	noun
igidlənmək	verb
iki	num
iki-iki	adv
ikiadamlıq	adj
ikiarvadlı	noun
ikiarvadlılıq	noun
ikiatomlu	adj
ikiayaqlı	adj,noun
ikiağızlı	adj
ikibaşlı	adj
ikicanlı	adj
ikidilli	adj
ikigünlük	adj
ikili	adj
ikilik	adj,noun
ikiləmək	verb
ikimiz	pron
ikimənalı	adj
ikimənalılıq	noun
ikinci	num
ikincilik	noun
ikindi	noun
ikiniz	pron
ikinəfərlik	adj
ikitərəfli	adj
ikitərəflisimmetriyalılar	noun
ikiyaşar	adj
ikiyaşlı	adj
ikiüzlü	adj
ikiüzlülük	noun
ikişər	adv
ikona	noun
ikrah	noun
il	noun
ilahi	adj,intj,noun
ilahiləşdirmək	verb
ilahiyyat	noun
ilahiyyatçı	noun
ilan	noun
ilanbalığı	noun
ilanlıq	noun
ilbiz	noun
ildönümü	noun
ildırım	noun
ildırımötürən	noun
ilgək	noun
ilham	name,noun
ilhamə	name
ilhaq	noun
ilişdirmək	verb
ilişmək	verb
ilk	adj,noun
ilkin	adj
illik	adj
illüstrasiya	noun
ilmək	noun
iltihab	noun
iltisaqi	adj
ilxı	noun
ilyas	name
ilğım	noun
ilıq	adj
ilə	postp
imam	noun
imamqulu	name
iman	noun
imanquliyev	name
imanquliyeva	name
imanqulu	name
imarət	noun
imic	noun
imişli	name
imkan	noun
imkansız	adj,adv
imkansızlıq	noun
immunitet	noun
imperator	noun
imperializm	noun
imperiya	noun
imtahan	noun
imtina	noun
imtiyaz	noun
imza	noun
imzalamaq	verb
imək	verb
iməkləmək	verb
inad	adj
inadkar	adj
inadkarlıq	noun
inadlı	adj
inam	noun
inanc	noun
inanclı	adj
inandırmaq	verb
inandırıcı	adj
inanmaq	verb
inanılmaz	adj
inayət	noun
inci	noun
incil	noun
incimək	verb
incinar	noun
incitmək	verb
incə	adj
incəlik	noun
incəsənət	noun
indi	adv
indicə	adv
indiki	det
indoneziya	name
infeksiya	noun
inflyasiya	noun
informasiya	noun
informatika	noun
infraqırmızı	noun
ingilis	noun
ingilisdilli	adj,noun
ingiltərə	name
inhisar	noun
inhisarçı	noun
ini	noun
inilti	noun
inişil	adv
inkar	noun
inkişaf	noun
innervasiya	noun
inqilab	noun
inquşetiya	name
insaf	noun
insan	noun
insanabənzər	adj
insaniyyət	noun
insanlıq	noun
insident	noun
interfeys	noun
internet	noun
intibah	noun
intihar	noun
intiharçı	noun
intiqal	noun
intiqam	noun
intiqamçı	noun
intixabat	noun
intizam	noun
intizamlı	adj
intizar	noun
intişar	noun
intoksikasiya	noun
intəhası	adv
intəhasız	adj
inzibati	adj
inzibatçı	noun
inşa	noun
inşaat	noun
inşaatçı	noun
inşallah	intj
inək	noun
ioann	name
iordaniya	name
ip	noun
ipək	noun
ipəkqurdu	noun
iqamə	noun
iqlim	noun
iqlimşünas	noun
iqlimşünaslıq	noun
iqrek	noun
iqtidar	noun
iqtisad	noun
iqtisadi	adj
iqtisadiyyat	noun
iqtisadçı	noun
irad	noun
iradə	noun
iran	name
irandilli	adj
iranlı	adj,noun
iranpərəst	noun
iranşünas	noun
iranşünaslıq	noun
iraq	adj,adv,name
iraqlı	adj,noun
irdələmək	verb
iri	adj
irimiqyaslı	adj
irin	noun
iriney	name
iriçaplı	adj
irland	noun
irlanddilli	adj,noun
irlandiya	name
irlandiyalı	noun
irmaq	noun
irq	noun
irqçi	noun
irqçilik	noun
irs	noun
irsi	adj
irsiyyət	noun
irsən	adv
irtica	noun
irtidad	noun
irəli	adv
irəliləmək	verb
irəliləyiş	noun
irəvan	name
isfahan	name
isgəndəriyyə	name
ishal	noun
ishaq	name
isim	noun
isimləşmə	noun
isitmək	verb
islah	noun
