ανατροπή	495	NOUN,OTHER
Θεσσαλίας	495	PROPER_NOUN
κακό	495	NOUN,ADJECTIVE	κακός
στήλη	495	NOUN,OTHER
επαγγελματική	494	ADJECTIVE	επαγγελματικός
κατανομή	494	NOUN,OTHER
τμημάτων	494	NOUN,OTHER	τμήμα
συμφωνίας	494	NOUN,OTHER	συμφωνία
Ελληνίδα	494	PROPER_NOUN
στοιχείου	494	NOUN,OTHER	στοιχείο
υπόλοιπους	494	ADJECTIVE	υπόλοιπος
θεατρικό	494	ADJECTIVE	θεατρικός
απαραίτητα	493	ADJECTIVE	απαραίτητος
πραγματοποιήθηκαν	493	OTHER
μηνών	493	NOUN,OTHER	μήνας
μεταγραφή	493	NOUN,OTHER
συσκευή	493	NOUN,OTHER
ταξίδια	493	NOUN,OTHER	ταξίδι
Δανία	493	PROPER_NOUN
αστέρια	493	NOUN,OTHER	αστέρι
ηθοποιό	493	NOUN,OTHER	ηθοποιός
Αργεντινή	493	PROPER_NOUN
Ακρόπολη	493	OTHER
πρωθυπουργία	492	NOUN,OTHER
νόμων	492	NOUN,OTHER	νόμος
Ουάσινγκτον	492	PROPER_NOUN
οπτική	492	NOUN,ADJECTIVE	οπτικός
οπαδοί	492	NOUN,OTHER	οπαδός
πει	492	VERB	λέγω
Ιωάννα	492	PROPER_NOUN
βάρους	492	NOUN,OTHER	βάρος
Σελήνης	492	OTHER
πληροφορία	492	NOUN,OTHER
δημοφιλές	491	ADJECTIVE	δημοφιλής
προφορά	491	NOUN,OTHER
υψηλές	491	ADJECTIVE	υψηλός
αξιώματα	491	NOUN,OTHER	αξίωμα
Βασίλη	491	PROPER_NOUN
Χίου	491	PROPER_NOUN
γνώσης	490	NOUN,OTHER	γνώση
μίλια	490	NOUN,OTHER	μίλι
ηλίου	490	OTHER
οφείλει	490	VERB	οφείλω
δημοσιεύτηκε	490	OTHER
δάσκαλος	490	NOUN,OTHER
πολεμικές	490	NOUN,ADJECTIVE	πολεμική
ποδοσφαιριστές	490	NOUN,OTHER	ποδοσφαιριστής
πλήρωμα	490	NOUN,OTHER
πόλο	490	NOUN,OTHER	πόλος
δήλωση	489	NOUN,OTHER
εξελίξεις	489	NOUN,OTHER	εξέλιξη
αντιθέτως	489	OTHER
διατηρήθηκε	489	VERB	διατηρώ
μεγαλύτερου	489	ADJECTIVE	μεγαλύτερος
ιταλικής	489	ADJECTIVE	ιταλικός
ρωμαϊκό	489	ADJECTIVE	ρωμαϊκός
ΙΙ	489	PROPER_NOUN
Ροβέρτος	489	PROPER_NOUN
σαφώς	488	OTHER
χρησιμοποίησαν	488	VERB	χρησιμοποιώ
εσωτερικά	488	NOUN,ADJECTIVE	εσωτερικό
κληρονομιά	488	NOUN,OTHER
ενιαίο	488	ADJECTIVE	ενιαίος
επιφάνειας	488	NOUN,OTHER	επιφάνεια
Στέφανο	488	PROPER_NOUN
χημικών	488	OTHER
όγκο	488	NOUN,OTHER	όγκος
Θεσσαλία	488	PROPER_NOUN
προνόμια	487	NOUN,OTHER	προνόμιο
αρχαιότητας	487	NOUN,OTHER	αρχαιότητα
τόπου	487	NOUN,OTHER	τόπος
ανάκτορο	487	NOUN,OTHER
δυναμική	487	NOUN,ADJECTIVE	δυναμικός
ετησίως	487	OTHER
εικόνας	487	NOUN,OTHER	εικόνα
όχθες	487	NOUN,OTHER	όχθη
βοηθός	487	NOUN,OTHER
παραιτηθεί	486	OTHER
παρείχε	486	OTHER
παρουσίαση	486	NOUN,OTHER
ζωγραφικής	486	NOUN,OTHER	ζωγραφική
επίκεντρο	486	NOUN,OTHER
χημικά	486	OTHER
Αθανάσιος	486	PROPER_NOUN
ηλιακό	486	NOUN,ADJECTIVE	ηλιακός
διατηρήσει	485	VERB	διατηρώ
συνέπειες	485	NOUN,OTHER	συνέπεια
σκάφη	485	NOUN,OTHER	σκάφος
οχήματα	485	NOUN,OTHER	όχημα
χαρακτηρίστηκε	485	OTHER
πρεμιέρα	485	NOUN,OTHER
δημοσίευση	485	NOUN,OTHER
αριστερό	485	NOUN,ADJECTIVE	αριστερός
αντιπολίτευσης	485	NOUN,OTHER	αντιπολίτευση
ανατολικές	484	OTHER
βασίζονται	484	OTHER
εκπομπές	484	NOUN,OTHER	εκπομπή
ΑΝΤ	484	OTHER
συγγραφέων	484	NOUN,OTHER	συγγραφέας
Βυζαντινούς	484	OTHER
προσφέρουν	483	OTHER
φωτογραφία	482	NOUN,OTHER
στρατιωτών	482	NOUN,OTHER	στρατιώτης
έθιμα	482	NOUN,OTHER	έθιμο
παρόμοιες	482	ADJECTIVE	παρόμοιος
αραβική	482	NOUN,ADJECTIVE	αραβικός
ηπειρωτική	482	OTHER
εορτή	482	NOUN,OTHER
αρχαιολογικά	481	ADJECTIVE	αρχαιολογικός
δέντρο	481	NOUN,OTHER
κατάργηση	480	NOUN,OTHER
γεωμετρία	480	NOUN,OTHER
μεταρρύθμιση	480	NOUN,OTHER
φοίτησε	480	OTHER
φάσεις	479	NOUN,OTHER	φάση
διατάξεις	479	NOUN,OTHER	διάταξη
διαφορετικούς	479	ADJECTIVE	διαφορετικός
αξίες	479	NOUN,OTHER	αξία
αφετέρου	479	OTHER
δικτατορίας	479	NOUN,OTHER	δικτατορία
μετατράπηκε	479	OTHER
φωτογραφίες	479	NOUN,OTHER	φωτογραφία
αφήσει	479	VERB	αφήνω
δευτερόλεπτα	479	NOUN,OTHER	δευτερόλεπτο
πέτρα	478	NOUN,OTHER
Αυστραλίας	478	PROPER_NOUN
διαφέρει	478	OTHER
χαρακτηρίζει	478	OTHER
μικρότερος	478	ADJECTIVE
καθιστά	477	ADJECTIVE	καθιστός
σταθερό	477	ADJECTIVE	σταθερός
επιτρέπουν	477	OTHER
περισσότερων	477	ADJECTIVE	περισσότερος
ψευδώνυμο	477	NOUN,OTHER
εκμετάλλευση	477	NOUN,OTHER
βάσης	477	NOUN,OTHER	βάση
Βασιλικού	477	OTHER
Σμιθ	477	PROPER_NOUN
τουρκικό	476	ADJECTIVE	τουρκικός
αρχαίες	476	NOUN,ADJECTIVE	αρχαίος
Βρετανοί	476	PROPER_NOUN
τελευταίων	476	ADJECTIVE	τελευταίος
ορίζει	476	OTHER
επιτέθηκαν	476	OTHER
μειώθηκε	476	OTHER
συγχώνευση	476	NOUN,OTHER
Νικόλαο	476	PROPER_NOUN
λατινικό	475	ADJECTIVE	λατινικός
περιλαμβάνεται	475	OTHER
λευκή	475	ADJECTIVE	λευκός
καταλήφθηκε	475	OTHER
νομοθεσία	475	NOUN,OTHER
Όθωνα	475	PROPER_NOUN
Οθωμανών	474	PROPER_NOUN
πρακτικά	474	NOUN,ADJECTIVE	πρακτικό
δείξει	474	OTHER
Βαλκάνια	474	PROPER_NOUN
φτάνουν	474	OTHER
σχετικό	474	ADJECTIVE	σχετικός
έγραφε	474	VERB	γράφω
δημοτικού	474	ADJECTIVE	δημοτικός
Βελιγράδι	474	PROPER_NOUN
σύλληψη	474	NOUN,OTHER
εκείνοι	474	OTHER
επισκέφτηκε	474	OTHER
Παναθηναϊκός	474	PROPER_NOUN
μυθολογίας	473	NOUN,OTHER	μυθολογία
καθιστώντας	473	OTHER
βιομηχανίας	473	NOUN,OTHER	βιομηχανία
χρυσά	473	ADJECTIVE	χρυσός
Γιόχαν	473	PROPER_NOUN
ποπ	473	OTHER
Μαδρίτης	473	PROPER_NOUN
ημιτελικό	473	NOUN,ADJECTIVE	ημιτελικός
αυτονομία	472	NOUN,OTHER
γεωγραφική	472	ADJECTIVE	γεωγραφικός
έθνη	472	NOUN,OTHER	έθνος
δικαστηρίου	472	NOUN,OTHER	δικαστήριο
εργαστήριο	472	NOUN,OTHER
λογισμικό	472	NOUN,OTHER
Λάρισας	472	PROPER_NOUN
δέντρα	472	NOUN,OTHER	δέντρο
ποιος	471	OTHER
εδρεύει	471	OTHER
φυσικός	471	NOUN,ADJECTIVE
προσωπικότητα	471	NOUN,OTHER
Βιετνάμ	471	PROPER_NOUN
τραγουδίστρια	471	NOUN,OTHER	τραγουδιστής
αξιωματικός	471	NOUN,ADJECTIVE
πριγκίπισσα	471	NOUN,OTHER	πρίγκιπας
ποια	470	OTHER
Αύγουστος	470	PROPER_NOUN
έσοδα	470	NOUN,OTHER	έσοδο
ζημιές	470	NOUN,OTHER	ζημιά
δόξα	470	NOUN,OTHER
αυτόνομη	470	ADJECTIVE	αυτόνομος
έθιμο	470	NOUN,OTHER
πρωταθλήτρια	470	NOUN,OTHER	πρωταθλητής
διαστήματα	469	NOUN,OTHER	διάστημα
Πτολεμαίου	469	PROPER_NOUN
δημοτικής	469	NOUN,ADJECTIVE	δημοτική
σωματίδια	469	NOUN,OTHER	σωματίδιο
Πύργου	469	OTHER
δολαρίων	469	NOUN,OTHER	δολάριο
θεοί	469	NOUN,OTHER	θεός
παρέμβαση	468	NOUN,OTHER
Ηλία	468	PROPER_NOUN
θεωρώντας	468	VERB	θεωρώ
απεικονίζεται	468	OTHER
σύσταση	468	NOUN,OTHER
εξοπλισμό	468	NOUN,OTHER	εξοπλισμός
προκάλεσαν	468	OTHER
εμφάνισή	468	OTHER
Σπάρτης	468	PROPER_NOUN
Άγγελος	468	OTHER
λατρείας	467	NOUN,OTHER	λατρεία
Νίκαιας	467	PROPER_NOUN
κατοικίες	467	NOUN,OTHER	κατοικία
προέρχονταν	467	OTHER
χαρακτήρων	467	NOUN,OTHER	χαρακτήρας
Άγγλος	467	PROPER_NOUN
ορισμένους	467	VERB	ορισμένος
γένους	467	NOUN,OTHER	γένος
πηγών	466	NOUN,OTHER	πηγή
αγροτική	466	ADJECTIVE	αγροτικός
απεικονίζει	466	OTHER
ήχο	466	NOUN,OTHER	ήχος
Ντέιβιντ	466	PROPER_NOUN
ιερέας	466	NOUN,OTHER	ιέρεια
ναούς	466	NOUN,OTHER	ναός
εγκατασταθεί	466	OTHER
Διαφωτισμού	466	NOUN,OTHER	Διαφωτισμός
δωρεάν	465	OTHER
κυμαίνεται	465	OTHER
βίας	465	NOUN,OTHER	βία
αποδοχή	465	NOUN,OTHER
εξέταση	465	NOUN,OTHER
μπορείτε	465	VERB	μπορώ
λογισμικού	465	NOUN,OTHER	λογισμικό
Δράμας	465	PROPER_NOUN
εφαρμόζεται	464	OTHER
αναγνωρίζεται	464	OTHER
συστατικά	464	NOUN,OTHER	συστατικό
Μόναχο	464	PROPER_NOUN
δίκτυα	464	NOUN,OTHER	δίκτυο
όρισε	464	OTHER
πάγου	464	NOUN,OTHER	πάγος
ιστορικού	464	NOUN,ADJECTIVE	ιστορικό
δραστηριότητας	464	NOUN,OTHER	δραστηριότητα
Εθνοσυνέλευση	464	OTHER
Σούπερ	463	OTHER
μνήμης	463	NOUN,OTHER	μνήμη
συνθέτη	463	NOUN,OTHER	συνθέτης
τραγουδιστής	463	NOUN,OTHER
διπλό	462	ADJECTIVE	διπλός
παραλλαγή	462	NOUN,OTHER
διαταγή	462	NOUN,OTHER
Αψβούργων	462	PROPER_NOUN
αποκλείστηκε	462	OTHER
σοβαρές	462	ADJECTIVE	σοβαρός
συγκροτήματα	462	NOUN,OTHER	συγκρότημα
τούτο	462	OTHER
άγνωστη	462	NOUN,ADJECTIVE	άγνωστος
ονομάζονταν	461	OTHER
κατάλληλη	461	ADJECTIVE	κατάλληλος
χρησιμοποιηθούν	461	OTHER
δημιουργούν	461	VERB	δημιουργώ
κτίστηκε	461	OTHER
διάρκειας	461	NOUN,OTHER	διάρκεια
νεκρών	461	NOUN,ADJECTIVE	νεκρός
πλάκα	461	NOUN,OTHER
βασιλέων	460	NOUN,OTHER	βασιλέας
νεκρούς	460	NOUN,ADJECTIVE	νεκρός
δημόσιες	460	ADJECTIVE	δημόσιος
σχόλια	460	NOUN,OTHER	σχόλιο
Ιρλανδίας	460	PROPER_NOUN
σκηνοθέτη	459	NOUN,OTHER	σκηνοθέτης
απαντάται	459	OTHER
φαντασίας	459	NOUN,OTHER	φαντασία
κυνήγι	459	NOUN,OTHER
εξίσου	459	OTHER
νικώντας	459	OTHER
υδρογόνο	459	NOUN,OTHER
σπήλαιο	459	NOUN,OTHER
ευγενών	459	NOUN,ADJECTIVE	ευγενής
παιδική	459	ADJECTIVE	παιδικός
εκπομπής	459	NOUN,OTHER	εκπομπή
ταυτίζεται	458	OTHER
διατηρούν	458	VERB	διατηρώ
ποταμών	458	NOUN,OTHER	ποταμός
πληθυσμούς	458	NOUN,OTHER	πληθυσμός
εγγονός	458	NOUN,OTHER
Τσάμπιονς	457	PROPER_NOUN
παρουσιάζονται	457	OTHER
κλίση	457	NOUN,OTHER
εκδοχές	457	NOUN,OTHER	εκδοχή
άσκησε	457	OTHER
έλλειψης	457	NOUN,OTHER	έλλειψη
σχολείου	457	NOUN,OTHER	σχολείο
δέρμα	456	NOUN,OTHER
Αντιόχεια	456	PROPER_NOUN
σκέψης	456	NOUN,OTHER	σκέψη
μετάβαση	456	NOUN,OTHER
πότε	456	OTHER
στήριξη	456	NOUN,OTHER
βασισμένη	456	VERB	βασισμένος
θείου	456	NOUN,ADJECTIVE	θείο
Ενόπλων	455	OTHER
παρέδωσε	455	VERB	παραδίδω
χωρητικότητα	455	NOUN,OTHER
πιέσεις	455	NOUN,OTHER	πίεση
ηλεκτρική	455	NOUN,ADJECTIVE	ηλεκτρικός
θεατρική	455	ADJECTIVE	θεατρικός
Ισαβέλλα	455	PROPER_NOUN
καταστήματα	454	NOUN,OTHER	κατάστημα
αρχαίος	454	NOUN,ADJECTIVE
σύγχρονοι	454	ADJECTIVE	σύγχρονος
τελείως	454	OTHER
προσωπικότητες	454	NOUN,OTHER	προσωπικότητα
έντονες	454	ADJECTIVE	έντονος
έπαιζε	454	VERB	παίζω
παρουσίας	454	OTHER
καλύτερος	454	ADJECTIVE
πιάνο	454	NOUN,OTHER
κινητήρες	454	NOUN,OTHER	κινητήρας
απόλυτα	453	NOUN,ADJECTIVE	απόλυτο
Αλβανίας	453	PROPER_NOUN
εξέλιξης	453	NOUN,OTHER	εξέλιξη
Σουλτάνου	453	OTHER
περιέγραψε	453	OTHER
αστέρι	453	NOUN,OTHER
δημόσιας	452	ADJECTIVE	δημόσιος
εξασφάλισε	452	OTHER
αναφερόταν	452	OTHER
Βουργουνδίας	452	PROPER_NOUN
Νήσος	451	OTHER
ακμή	451	NOUN,OTHER
επίσκοπο	451	NOUN,OTHER	επίσκοπος
εμφανιστεί	451	OTHER
εξωτερικά	451	NOUN,ADJECTIVE	εξωτερικό
Ναπολέων	451	PROPER_NOUN
διευθυντή	451	NOUN,OTHER	διευθυντής
τρίγωνο	451	NOUN,OTHER
ταλέντο	451	NOUN,OTHER
σχηματίζεται	451	OTHER
πλειονότητα	450	NOUN,OTHER
θεατές	450	NOUN,OTHER	θεατής
φυλής	450	NOUN,OTHER	φυλή
Πέλαγος	450	OTHER
ενώσεων	450	OTHER
Άντζελες	450	PROPER_NOUN
κυκλοφορήσει	450	OTHER
μετάδοση	449	NOUN,OTHER
διατηρείται	449	VERB	διατηρώ
Αικατερίνη	449	PROPER_NOUN
απέρριψε	449	OTHER
απαραίτητο	449	ADJECTIVE	απαραίτητος
νεότερη	449	ADJECTIVE	νεότερος
τοιχογραφίες	449	NOUN,OTHER	τοιχογραφία
μουσικός	449	OTHER
κεντρικός	449	ADJECTIVE
τείχος	449	NOUN,OTHER
διάσπαση	448	NOUN,OTHER
έβαλε	448	VERB	βάζω
Ανατολικού	448	OTHER
εξουσίες	448	NOUN,OTHER	εξουσία
κιθάρα	448	NOUN,OTHER
δίσκους	448	NOUN,OTHER	δίσκος
ΕΑΜ	448	PROPER_NOUN
παλαιότερο	448	ADJECTIVE	παλαιότερος
πολέμησε	448	OTHER
αυτοκρατορική	448	ADJECTIVE	αυτοκρατορικός
αναφέρθηκε	448	OTHER
Μάρκος	448	PROPER_NOUN
πάροδο	447	NOUN,OTHER	πάροδος
κατηγορήθηκε	447	OTHER
ζητήσει	447	VERB	ζητάω
στράφηκε	447	OTHER
ενιαία	447	ADJECTIVE	ενιαίος
περιγράψει	447	OTHER
Εμμανουήλ	447	PROPER_NOUN
προηγούμενες	447	NOUN,VERB	προηγούμενος
ακριβής	447	ADJECTIVE	ακριβός
άσκηση	446	NOUN,OTHER
ζητώντας	446	VERB	ζητάω
κυβέρνησε	446	OTHER
συμφωνίες	446	NOUN,OTHER	συμφωνία
εκστρατείες	446	NOUN,OTHER	εκστρατεία
κόμικς	446	OTHER
Βραζιλίας	446	PROPER_NOUN
ΕΡΤ	446	PROPER_NOUN
άθροισμα	446	NOUN,OTHER
κηδεία	446	NOUN,OTHER
εκλέχθηκε	445	OTHER
κρίσης	445	NOUN,OTHER	κρίση
Σουλτάνος	445	OTHER
αδυναμία	445	NOUN,OTHER
κωμωδία	445	NOUN,OTHER
οξυγόνο	445	OTHER
γυναικεία	445	ADJECTIVE	γυναικείος
παίξει	445	VERB	παίζω
ομώνυμου	445	ADJECTIVE	ομώνυμος
εξαιρετική	445	ADJECTIVE	εξαιρετικός
ίση	445	ADJECTIVE	ίσος
Αιγάλεω	445	PROPER_NOUN
Βενιζέλος	444	PROPER_NOUN
πρωτόκολλο	444	NOUN,OTHER
Γάλλο	444	PROPER_NOUN
Καραμανλή	444	PROPER_NOUN
κύπελλα	444	OTHER
προκαλούν	444	VERB	προκαλώ
κατανάλωση	444	NOUN,OTHER
πλήρες	444	ADJECTIVE	πλήρης
αντίθετη	444	ADJECTIVE	αντίθετος
ενίοτε	444	OTHER
επάγγελμα	444	NOUN,OTHER
ονομασίες	443	NOUN,OTHER	ονομασία
πρωταγωνίστησε	443	OTHER
στείλει	443	VERB	στέλνω
Προφήτη	443	OTHER
μουσεία	443	OTHER
πόρων	443	NOUN,OTHER	πόρος
αγορές	443	NOUN,OTHER	αγορά
τηλεοπτικό	443	ADJECTIVE	τηλεοπτικός
ΝΑΤΟ	443	PROPER_NOUN
τομέας	443	NOUN,OTHER
Κέρκυρας	443	PROPER_NOUN
ιερού	443	NOUN,OTHER	ιερό
στενό	443	NOUN,ADJECTIVE	στενός
έχασαν	443	VERB	χάνω
θείος	443	NOUN,ADJECTIVE	θεία
επέτρεπε	442	OTHER
οριστική	442	NOUN,ADJECTIVE	οριστικός
διαδοχή	442	NOUN,OTHER
Μαργαρίτα	442	PROPER_NOUN
Καίσαρα	442	PROPER_NOUN
διεθνών	441	NOUN,ADJECTIVE	διεθνής
Σοφίας	441	OTHER
διά	441	PREPOSITION
φόβο	441	NOUN,OTHER	φόβος
κτήρια	441	NOUN,OTHER	κτήριο
μυστική	441	NOUN,ADJECTIVE	μυστικός
περνά	441	OTHER
ορισμός	441	NOUN,OTHER
διάσημο	441	NOUN,ADJECTIVE	διάσημος
κώδικας	441	NOUN,OTHER
στρέμματα	441	NOUN,OTHER	στρέμμα
Πέτρο	441	PROPER_NOUN
Καλιφόρνια	441	PROPER_NOUN
Φράγκων	440	OTHER
διάλεκτο	440	NOUN,OTHER	διάλεκτος
καταγραφή	440	NOUN,OTHER
εκείνους	440	OTHER
εύρος	440	NOUN,OTHER
αστέρων	440	OTHER
μουσικών	440	NOUN,OTHER	μουσική
Ινδίας	440	PROPER_NOUN
μετατροπή	440	NOUN,OTHER
ρωσικό	440	ADJECTIVE	ρωσικός
χώροι	440	NOUN,OTHER	χώρος
λείψανα	440	NOUN,OTHER	λείψανο
εντύπωση	439	NOUN,OTHER
υποστηρίξει	439	VERB	υποστηρίζω
συμπεριφοράς	439	NOUN,OTHER	συμπεριφορά
Φινλανδία	439	PROPER_NOUN
έξοδο	439	NOUN,OTHER	έξοδος
ιταλικό	439	ADJECTIVE	ιταλικός
σκληρή	438	ADJECTIVE	σκληρός
μένει	438	VERB	μένω
ανάλογη	438	ADJECTIVE	ανάλογος
κάπως	438	OTHER
Βυζάντιο	438	PROPER_NOUN
εκφράζει	438	VERB	εκφράζω
κεφαλή	438	NOUN,OTHER
εκπαιδευτικό	438	NOUN,ADJECTIVE	εκπαιδευτικός
απογόνους	438	NOUN,OTHER	απόγονος
συνθηκών	437	OTHER
ακριβή	437	ADJECTIVE	ακριβός
Βυζαντίου	437	PROPER_NOUN
μέτρηση	437	NOUN,OTHER
διδασκαλίας	437	NOUN,OTHER	διδασκαλία
επωνυμία	437	NOUN,OTHER
στίχοι	437	NOUN,OTHER	στίχος
δημιουργούνται	436	VERB	δημιουργώ
καθιέρωσε	436	OTHER
εξωτερικού	436	NOUN,ADJECTIVE	εξωτερικό
προσωνύμιο	436	NOUN,OTHER
είσοδος	436	NOUN,OTHER
ιδεών	436	NOUN,OTHER	ιδέα
δημιουργός	436	NOUN,OTHER
μιλούν	436	OTHER
αφορούσε	436	OTHER
απαγόρευση	436	NOUN,OTHER
διαδικασίας	436	NOUN,OTHER	διαδικασία
αντίστοιχες	436	ADJECTIVE	αντίστοιχος
ηγεμόνα	436	NOUN,OTHER	ηγεμόνας
ζεύγος	436	NOUN,OTHER
επίθεσης	436	NOUN,OTHER	επίθεση
προτάθηκε	435	OTHER
βλάστηση	435	NOUN,OTHER
ασκεί	435	OTHER
τιμών	435	NOUN,OTHER	τιμή
τζαζ	435	OTHER
συνθέτες	435	NOUN,OTHER	συνθέτης
εστία	435	NOUN,OTHER
περιφερειακής	435	ADJECTIVE	περιφερειακός
Παυσανίας	435	PROPER_NOUN
ασίστ	435	OTHER
οικία	434	NOUN,OTHER
αναπτύχθηκαν	434	OTHER
Δέλτα	434	OTHER
καλύτερης	434	ADJECTIVE	καλύτερος
αυστηρά	434	ADJECTIVE	αυστηρός
προσωπικού	434	ADJECTIVE	προσωπικός
ολοκλήρου	434	NOUN,OTHER	ολόκληρο
ελπίδα	434	NOUN,OTHER
αστυνομίας	434	NOUN,OTHER	αστυνομία
Μολδαβίας	434	PROPER_NOUN
κομμάτων	433	NOUN,OTHER	κόμμα
ανάμεσά	433	OTHER
οστά	433	NOUN,OTHER	οστό
ξένες	433	ADJECTIVE	ξένος
προϋπόθεση	433	NOUN,OTHER
συμμαχίας	433	NOUN,OTHER	συμμαχία
καρκίνο	433	NOUN,OTHER	καρκίνος
επιλέχθηκε	432	OTHER
στόχους	432	NOUN,OTHER	στόχος
Μάικλ	432	PROPER_NOUN
φιλοσοφική	432	ADJECTIVE	φιλοσοφικός
Ιταλός	432	PROPER_NOUN
υπ	432	OTHER
ιδιωτική	432	ADJECTIVE	ιδιωτικός
τυχαία	432	ADJECTIVE	τυχαίος
παρακολούθησε	432	VERB	παρακολουθώ
εκατομμύριο	432	NOUN,OTHER
δυστυχώς	432	OTHER
λόφου	432	NOUN,OTHER	λόφος
αποκτά	431	OTHER
τουρκικής	431	NOUN,ADJECTIVE	τουρκική
επιπτώσεις	431	NOUN,OTHER	επίπτωση
ευρύτερα	431	ADJECTIVE	ευρύτερος
συνθέσεις	431	NOUN,OTHER	σύνθεση
βγήκε	431	OTHER
προσώπων	431	NOUN,OTHER	πρόσωπο
ντι	431	OTHER
ιστοσελίδα	431	NOUN,OTHER
άλλον	431	OTHER
κυρίαρχη	430	ADJECTIVE	κυρίαρχος
σχεδιάστηκε	430	OTHER
πέφτει	430	OTHER
γερμανικών	430	NOUN,ADJECTIVE	γερμανικά
ναοί	429	NOUN,OTHER	ναός
άλωση	429	NOUN,OTHER
αιώνων	429	NOUN,OTHER	αιώνας
μετανάστευση	429	NOUN,OTHER
εντολές	429	NOUN,OTHER	εντολή
στερεά	429	NOUN,ADJECTIVE	στερεό
εγκαινιάστηκε	428	OTHER
κάποιων	428	OTHER
ρεύματα	428	NOUN,OTHER	ρεύμα
ευρωπαϊκά	428	ADJECTIVE	ευρωπαϊκός
ρόλου	428	NOUN,OTHER	ρόλος
συμμάχων	428	NOUN,OTHER	σύμμαχος
τροφή	428	NOUN,OTHER
ξεκινάει	428	OTHER
χρονιές	428	NOUN,OTHER	χρονιά
αθλητικό	427	OTHER
θρησκευτικών	427	ADJECTIVE	θρησκευτικός
Οθωμανοί	427	PROPER_NOUN
Πτολεμαίο	427	PROPER_NOUN
Κομμουνιστικό	427	OTHER
Ρουμανίας	427	PROPER_NOUN
διακυβέρνησης	427	NOUN,OTHER	διακυβέρνηση
συνασπισμού	427	NOUN,OTHER	συνασπισμός
ΠΑΣΟΚ	427	PROPER_NOUN
μέτρησης	427	NOUN,OTHER	μέτρηση
εποχές	427	NOUN,OTHER	εποχή
γραμμών	427	NOUN,OTHER	γραμμή
Άργος	427	PROPER_NOUN
συστηματική	426	ADJECTIVE	συστηματικός
σύνδεσμος	426	NOUN,OTHER
αξίζει	426	OTHER
περιβάλλεται	426	OTHER
παρατήρηση	426	NOUN,OTHER
μαρτυρία	426	NOUN,OTHER
παραχωρήθηκε	426	OTHER
αεροπορική	426	ADJECTIVE	αεροπορικός
ψηλά	425	ADJECTIVE	ψηλός
νικητές	425	NOUN,OTHER	νικητής
μόρια	425	NOUN,OTHER	μόριο
ενώπιον	425	OTHER
εισέβαλε	425	OTHER
συνοικίες	425	NOUN,OTHER	συνοικία
Αλεξανδρείας	425	PROPER_NOUN
διάσταση	424	NOUN,OTHER
σταθμοί	424	NOUN,OTHER	σταθμά
αντιπολίτευση	424	NOUN,OTHER
δικαστήρια	424	NOUN,OTHER	δικαστήριο
θεώρησε	424	VERB	θεωρώ
εγκατέλειψαν	424	OTHER
Άμστερνταμ	424	PROPER_NOUN
φορτίο	424	NOUN,OTHER
ένοπλες	424	NOUN,ADJECTIVE	ένοπλος
Ρώσοι	424	PROPER_NOUN
κιλά	424	NOUN,OTHER	κιλό
σκηνής	424	NOUN,OTHER	σκηνή
μετέβη	423	OTHER
Σουλτάνο	423	OTHER
βασίστηκε	423	OTHER
δεχτεί	423	OTHER
μοναχός	423	NOUN,ADJECTIVE
διάσημος	423	ADJECTIVE
δικαιοσύνη	423	NOUN,OTHER
Βίκινγκ	423	PROPER_NOUN
μεγάλοι	422	NOUN,ADJECTIVE	μεγάλος
ελαφρά	422	OTHER
σχεδίασε	422	OTHER
καταγράφεται	422	OTHER
Παρασκευής	422	OTHER
αίθουσες	422	NOUN,OTHER	αίθουσα
παραδοσιακές	422	ADJECTIVE	παραδοσιακός
ιδιοκτησίας	422	NOUN,OTHER	ιδιοκτησία
εξυπηρετεί	422	OTHER
αγγεία	422	NOUN,OTHER	αγγείο
ακτίνα	422	NOUN,OTHER
αφιερωμένο	422	VERB	αφιερωμένος
υποχρεωτική	421	ADJECTIVE	υποχρεωτικός
αναγκάστηκαν	421	OTHER
διαιρείται	421	OTHER
ρυθμού	421	NOUN,OTHER	ρυθμός
ιδρύθηκαν	421	OTHER
θετικά	421	ADJECTIVE	θετικός
Στάλιν	421	PROPER_NOUN
αέρια	421	NOUN,OTHER	αέριο
τέκνα	421	NOUN,OTHER	τέκνο
πυρκαγιά	420	NOUN,OTHER
ένταξη	420	NOUN,OTHER
κατασκευές	420	NOUN,OTHER	κατασκευή
καλλιτεχνικό	420	ADJECTIVE	καλλιτεχνικός
διανομή	420	NOUN,OTHER
λεγόταν	420	VERB	λέω
Σαίξπηρ	420	PROPER_NOUN
προκρίθηκε	420	OTHER
διακοπή	419	NOUN,OTHER
σημερινού	419	ADJECTIVE	σημερινός
εσωτερικές	419	ADJECTIVE	εσωτερικός
διαμάχες	419	NOUN,OTHER	διαμάχη
ξηρά	419	NOUN,ADJECTIVE	ξηρός
Γάλλων	419	PROPER_NOUN
Οίκος	419	OTHER
λιμάνια	419	NOUN,OTHER	λιμάνι
ονόματι	419	OTHER
εταιρειών	418	NOUN,OTHER	εταιρεία
εχθρούς	418	NOUN,OTHER	εχθρός
παίζουν	418	VERB	παίζω
επιχείρημα	418	NOUN,OTHER
διατηρώντας	418	VERB	διατηρώ
πιστεύει	418	VERB	πιστεύω
χορού	418	NOUN,OTHER	χορός
θεολογική	418	OTHER
